Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4478","ROLTA","Rolta India (Nse)","3.59","0.00","0.00","22","12","36","B+","47","59.55","264","73533","-50.14","70.95","15.35","-11.70","14.53","14.00","4.00","-","Computer-Tech Services  ",
"4479","526115","Karan Woo Sin","5.44","0.25","4.82","22","12","36","E","125","4.27","6","1129","-28.89","N/A","52.35","N/A","N/A","1.00","13.00","-","Real Estate Dvlpmt/Ops  ",
"4480","MAGS813ETF","Mirae Asset Nifty 8-13 Yr G-Sec Etf","27.38","0.32","1.18","22","0","38","D-","98","N/A","257","9383","-8.12","N/A","1086.00","N/A","N/A","51.00","47.00","-","Finance-Etf / Etn       ",
"4481","RETAIL","Jhs Svendgaard Retail Ventures Ltd","40.25","-1.75","-4.17","22","0","39","A","33","27.32","792","19668","-29.39","N/A","-84.54","N/A","N/A","25.00","71.00","-","Medical-Products        ",
"4482","LICNETFGSC","LIC Mutual Fund G-sec Long Term Growth","26.47","0.00","0.00","22","0","39","B+","98","N/A","1213","45833","-5.36","N/A","-95.71","N/A","N/A","54.00","49.00","-","Finance-Etf / Etn       ",
"4483","505797","Mipco Smls.Rings Guj.","32.30","0.00","0.00","22","0","41","A+","160","11.58","24","750","-30.31","N/A","-38.67","N/A","N/A","72.00","41.00","-","Machinery-Tools & Rel   ",
"4484","UNIINFO","Uniinfo Telecom Svs","35.84","-1.49","-3.99","22","5","41","C+","73","39.92","945","26369","-37.07","N/A","-74.05","N/A","N/A","47.00","44.00","2018-03-15","Telecom Svcs-Wireless   ",
"4485","543400","Omnipotent Industries","11.60","-0.61","-5.00","22","0","43","A","164","7.39","97","8320","-25.93","N/A","-75.96","N/A","N/A","87.00","74.00","2021-11-29","Oil&Gas-Refining/Mktg   ",
"4486","526813","Raghunath Intl.","13.49","0.08","0.60","22","0","48","B-","125","6.71","59","4346","-28.47","N/A","-82.56","N/A","N/A","73.00","59.00","-","Real Estate Dvlpmt/Ops  ",
"4487","542677","Mahesh Developers Susp - Susp.05/27/2024","10.64","0.00","0.00","22","0","49","B","125","4.42","3","258","-29.26","N/A","174.42","N/A","N/A","75.00","46.00","-","Real Estate Dvlpmt/Ops  ",
"4488","539545","Apoorva Leas Fin.&Inv.","35.43","3.18","9.86","22","0","49","D-","66","64.42","42","1198","-10.76","69.56","1.09","-9.51","-3.55","18.00","24.00","-","Finance-Investment Mgmt ",
"4489","ALPHAETF","Mirae Asset Nifty 200 Alpha 30","26.14","-0.13","-0.49","22","0","49","E","98","N/A","33223","1270971","-13.44","N/A","-87.54","N/A","N/A","26.00","27.00","-","Finance-Etf / Etn       ",
"4490","531982","Spectrum Foods","27.00","-0.58","-2.10","22","9","51","A-","109","66.86","2963","109741","-36.40","42.83","-67.71","6.15","1.75","80.00","53.00","-","Food-Misc Preparation   ",
"4491","CEREBRAINT","Cerebra Integ.Techs.","10.00","0.00","0.00","22","7","53","A","154","121.19","2076","207613","-36.99","62.60","-94.05","-16.99","8.95","8.00","67.00","-","Computer-Hardware/Perip ",
"4492","539620","Kanoria Energy & Inf Ltd","35.58","-0.72","-1.98","22","61","54","B+","152","309.61","362","10163","-40.90","47.56","-92.53","-10.08","5.38","12.00","49.00","-","Bldg-Constr Prds/Misc   ",
"4493","531917","Twinstar Industries  Susp - Susp.20/08/2024","1.33","0.00","0.00","22","1","57","A+","47","2.99","0","0","-9.52","N/A","N/A","N/A","N/A","49.00","56.00","-","Computer-Tech Services  ",
"4494","524038","Venlon Enterprises","7.48","0.22","3.03","22","13","58","B-","67","37.93","23","3093","-23.20","N/A","-96.86","N/A","N/A","22.00","62.00","-","Chemicals-Specialty     ",
"4495","531155","Epsom Properties","8.62","0.00","0.00","22","0","61","C+","94","6.42","17","2001","-23.10","N/A","-89.76","N/A","N/A","90.00","74.00","-","Bldg-Resident/Comml     ",
"4496","514378","Yarn Syndicate","43.20","1.97","4.78","22","17","69","B+","83","52.57","625","14465","-29.18","96.51","188.82","-1.76","11.67","16.00","56.00","-","Apparel-Clothing Mfg    ",
"4497","541112","Shreeshay Engineers","47.01","0.00","0.00","22","0","69","B-","125","62.07","414","8800","-14.53","95.06","0.00","18.29","47.90","32.00","81.00","2018-03-21","Real Estate Dvlpmt/Ops  ",
"4498","DCG","Dcg Cables & Wires Ltd","125.05","-6.55","-4.98","22","0","70","B+","108","238.85","5654","45216","-31.48","70.91","-52.23","-2.88","8.23","41.00","65.00","2024-04-16","Electrical-Power/Equipmt",
"4499","535514","Prime Capital Market","9.97","0.47","4.95","22","0","72","B-","66","9.50","12","1247","-49.00","N/A","13.15","N/A","N/A","37.00","6.00","-","Finance-Investment Mgmt ",
"4500","538596","Quantum Build Tech","4.38","0.09","2.10","22","0","72","C+","94","10.75","18","4161","-17.98","N/A","36.36","N/A","N/A","77.00","70.00","-","Bldg-Resident/Comml     ",
"4501","517360","Sbec Systems (India)","43.80","-0.76","-1.71","22","0","82","A-","141","44.56","103","2359","-25.95","N/A","-95.38","N/A","N/A","60.00","82.00","-","Machinery-Gen Industrial",
"4502","531640","Suvidha Infraestate Corp","26.95","0.00","0.00","22","0","84","A-","125","23.98","0","2","-4.90","N/A","0.00","N/A","N/A","47.00","51.00","-","Real Estate Dvlpmt/Ops  ",
"4503","531515","Mahan Industries","2.32","-0.12","-4.92","22","43","85","B-","54","8.78","140","60169","-35.56","N/A","-73.17","N/A","N/A","2.00","16.00","-","Financial Svcs-Specialty",
"4504","544242","Travels & Rentals Ltd","107.15","0.00","0.00","22","0","94","A+","163","120.04","17351","161934","-32.16","86.02","-90.74","-5.93","-5.93","10.00","61.00","2024-09-05","Consumer Prod-Specialty ",
"4505","501945","Dhenu Buildcon India Susp - Susp.10/11/2023","10.17","0.19","1.90","22","0","98","A+","111","18.26","62","6141","1.80","N/A","-21.85","N/A","N/A","98.00","98.00","-","Bldg-Heavy Construction ",
"4506","540597","Containerway International","49.44","0.96","1.98","22","0","98","A+","169","56.10","43","877","1.98","N/A","25.54","N/A","N/A","99.00","99.00","-","Transportation-Logistics",
"4507","SURANI","Surani Steel Tubes","203.80","-1.10","-0.54","21","11","1","E","115","256.51","1600","7852","-72.26","3.38","-43.96","-25.57","-47.75","1.00","1.00","2019-02-06","Steel-Producers         ",
"4508","532078","Monind","17.27","0.00","0.00","21","0","3","E","15","6.36","3","194","-38.87","N/A","557.73","N/A","N/A","1.00","1.00","-","Metal Prds-Distributor  ",
"4509","MICROPRO","Micropro Software Sol Ltd","36.10","0.40","1.12","21","47","3","E","47","51.05","444","12288","-49.86","4.08","30.21","-11.67","-21.97","8.00","6.00","2023-11-10","Computer-Tech Services  ",
"4510","539991","Confidence Futuristic Energetech","67.90","1.22","1.83","21","68","4","D-","164","166.83","2416","35575","-51.78","14.73","-71.81","-7.41","-31.48","18.00","3.00","-","Oil&Gas-Refining/Mktg   ",
"4511","POLYSIL","Polysil Irrigation Systems Ltd","30.00","0.00","0.00","21","59","5","B-","127","34.02","310","10320","-48.98","N/A","-80.62","N/A","N/A","45.00","20.00","2024-02-16","Machinery-Farm          ",
"4512","EFORCE","Electro Force (India) Ltd","64.25","-1.45","-2.21","21","4","5","D-","8","153.74","1863","28992","-57.73","5.04","-83.44","-6.09","-23.75","30.00","11.00","2023-12-27","Electronic-Parts        ",
"4513","539552","F Mec International Financial Services","72.00","-3.02","-4.03","21","0","5","D-","66","66.71","136","1893","-40.98","1.93","83.78","-17.46","-23.13","3.00","3.00","-","Finance-Investment Mgmt ",
"4514","MARSHALL","Marshall Machines","28.24","0.12","0.43","21","26","9","D","141","69.55","8618","305169","-49.93","26.10","-87.13","-15.93","-14.99","3.00","12.00","2018-09-07","Machinery-Gen Industrial",
"4515","TNTELE","Tamilnadu Telecom.","9.91","0.12","1.23","21","14","9","D-","57","44.72","262","26423","-42.05","N/A","-60.75","N/A","N/A","14.00","20.00","-","Telecom-Fiber Optics    ",
"4516","TAKE","Take Solutions","17.93","0.16","0.90","21","13","9","D-","47","262.88","6633","369911","-49.92","7.63","-83.22","-5.07","-18.75","26.00","15.00","-","Computer-Tech Services  ",
"4517","STYLEBAAZA","Baazar Style Retail Ltd","334.25","-3.65","-1.08","21","4","11","C","83","2521.31","489528","1464556","-22.47","6.56","-95.99","-5.56","-5.56","26.00","23.00","2024-09-06","Apparel-Clothing Mfg    ",
"4518","519299","Prime Industries","155.00","1.00","0.65","21","6","11","D-","66","241.06","2010","12969","-45.22","15.01","-98.87","-5.02","-22.64","26.00","7.00","-","Finance-Investment Mgmt ",
"4519","544056","Sahara Maritime Ltd","54.00","0.00","0.00","21","0","14","C+","169","16.58","180","3328","-40.00","N/A","0.00","N/A","N/A","42.00","45.00","-","Transportation-Logistics",
"4520","531153","Diligent Industries","4.22","-0.10","-2.31","21","20","14","D","109","108.69","2166","513387","-32.94","22.12","-43.64","-4.39","-9.98","30.00","18.00","-","Food-Misc Preparation   ",
"4521","541703","Raconteur Global Resources Ltd","21.08","0.00","0.00","21","0","15","C-","35","10.99","130","6144","-30.54","N/A","498.96","N/A","N/A","38.00","21.00","2018-07-31","Leisure-Movies & Related",
"4522","543804","Amanaya Ventures","14.01","-1.39","-9.03","21","0","19","B-","82","5.76","52","3720","-50.63","N/A","61.29","N/A","N/A","23.00","5.00","2023-03-09","Retail/Whlsle-Jewelry   ",
"4523","524687","Basant Agro Tech India","20.00","0.83","4.33","21","42","19","D-","48","173.73","2224","111192","-30.80","9.23","368.31","-3.59","-8.10","39.00","25.00","-","Chemicals-Agricultural  ",
"4524","MAGNUM","Magnum Ventures","53.80","3.46","6.87","21","45","21","A+","49","334.31","9792","182000","-30.86","21.68","305.37","4.87","-5.49","71.00","37.00","-","Paper & Paper Products  ",
"4525","531846","Trinity League India","16.09","0.76","4.96","21","0","21","C-","66","12.14","193","12015","-37.37","N/A","106.92","N/A","N/A","57.00","16.00","-","Finance-Investment Mgmt ",
"4526","532373","Wep Solutions","36.00","0.00","0.00","21","56","24","B-","47","130.94","912","25331","-33.27","28.57","-63.27","-5.03","-9.19","22.00","21.00","-","Computer-Tech Services  ",
"4527","532744","Gtn Textiles","12.19","-0.01","-0.08","21","22","24","D-","83","14.20","71","5838","-22.80","N/A","-28.69","N/A","N/A","37.00","31.00","-","Apparel-Clothing Mfg    ",
"4528","543065","Sm Auto Stamping","48.50","0.00","0.00","21","36","25","D-","113","66.39","312","6440","-26.49","18.44","-68.94","-7.07","-3.62","40.00","37.00","2020-03-16","Metal Proc & Fabrication",
"4529","AROGRANITE","Aro Granite Industries","51.56","-0.46","-0.88","21","13","28","A-","152","79.59","2372","45995","-25.60","26.57","-85.54","-7.46","-6.08","24.00","19.00","-","Bldg-Constr Prds/Misc   ",
"4530","531323","Jayatma Industries","14.81","0.70","4.96","21","0","28","D","83","8.71","44","2958","-22.26","N/A","-98.07","N/A","N/A","58.00","62.00","-","Apparel-Clothing Mfg    ",
"4531","503641","Zodiac Ventures","14.85","0.33","2.27","21","43","30","B","125","54.58","1968","132493","-42.44","20.00","-85.08","-2.09","-4.58","46.00","27.00","-","Real Estate Dvlpmt/Ops  ",
"4532","538860","Panafic Industrials","1.33","-0.01","-0.75","21","12","30","B-","54","11.00","256","192305","-34.16","N/A","-76.42","N/A","N/A","37.00","40.00","-","Financial Svcs-Specialty",
"4533","519191","Retro Green Revolution","9.95","-0.03","-0.30","21","0","30","B-","117","9.02","1058","106346","-38.20","N/A","-63.11","N/A","N/A","70.00","60.00","-","Agricultural Operations ",
"4534","IVC","Il & Fs Inv.Managers","11.69","-0.12","-1.02","21","73","30","C","66","370.87","2495","213394","-36.43","40.60","-29.71","0.95","1.00","39.00","34.00","-","Finance-Investment Mgmt ",
"4535","511728","K Z Leasing And Finance","34.70","2.41","7.46","21","0","30","D","54","9.82","189","5448","-18.83","N/A","-94.49","N/A","N/A","34.00","36.00","-","Financial Svcs-Specialty",
"4536","JISLDVREQS","Jain Irrig.Systems Dvr","33.80","-0.33","-0.97","21","24","32","B+","152","2343.88","2794","82675","-26.44","25.71","-80.11","-0.90","-4.30","50.00","26.00","-","Bldg-Constr Prds/Misc   ",
"4537","HINDCON","Hindcon Chemicals","45.60","0.82","1.83","21","55","32","D-","145","229.23","4040","88600","-34.58","6.54","-81.14","-8.58","21.09","11.00","13.00","2018-03-09","Chemicals-Paints        ",
"4538","NXTINFRA","Nxt infra Trust Units","101.35","0.00","0.00","21","0","33","A+","111","2888.47","405","4000","-0.64","0.00","0.00","-0.21","-0.21","51.00","50.00","-","Bldg-Heavy Construction ",
"4539","BBNPNBETF","Baroda Bnp Paribas Nifty Bank Etf","51.59","-0.07","-0.14","21","0","33","C+","98","N/A","453","8787","-8.12","N/A","-97.63","N/A","N/A","54.00","85.00","-","Finance-Etf / Etn       ",
"4540","542599","Roopshri Resorts","37.21","0.00","0.00","21","0","39","A+","89","26.86","0","0","-4.98","N/A","N/A","N/A","N/A","64.00","47.00","2019-04-01","Leisure-Lodging         ",
"4541","RAJRILTD","Raj Rayon Industries","25.10","-0.39","-1.53","21","13","46","A","83","1417.45","983","39164","-24.85","27.07","-54.91","4.69","-29.17","74.00","68.00","-","Apparel-Clothing Mfg    ",
"4542","511200","Munoth Capital Market","151.70","0.00","0.00","21","0","49","A+","69","139.05","0","2","-29.29","N/A","0.00","N/A","N/A","11.00","63.00","-","Finance-Invest Bnk/Bkrs ",
"4543","524458","Indo Euro Indchem","16.84","0.00","0.00","21","0","51","A-","67","15.25","107","6327","-26.21","N/A","-99.95","N/A","N/A","77.00","63.00","-","Chemicals-Specialty     ",
"4544","522245","Iykot Hitech Toolroom","15.98","0.00","0.00","21","2","51","C+","160","15.39","8","480","-16.42","N/A","-37.29","N/A","N/A","20.00","38.00","-","Machinery-Tools & Rel   ",
"4545","526301","Medinova Diagnostic","38.90","0.57","1.49","21","15","53","B","43","38.26","176","4522","-39.69","N/A","-39.52","N/A","N/A","60.00","48.00","-","Medical-Hospitals       ",
"4546","544221","Kizi Apparels Ltd","28.49","0.00","0.00","21","0","62","A-","83","22.28","2128","74700","-37.52","N/A","-87.95","N/A","N/A","24.00","28.00","2024-08-06","Apparel-Clothing Mfg    ",
"4547","523222","Srm Energy","19.19","-1.00","-4.95","21","0","63","B","158","18.29","189","9834","-51.47","N/A","-94.34","N/A","N/A","74.00","64.00","-","Energy-Alternative/Other",
"4548","531819","Nuway Organic Naturals India","32.16","0.00","0.00","21","0","66","A+","96","30.82","0","0","-3.02","N/A","N/A","N/A","N/A","59.00","61.00","-","Soap & Clng Preparatns  ",
"4549","LAKPRE","Lakshmi Precision Screws","6.57","0.00","0.00","21","1","66","A+","141","7.19","24","3588","-11.46","N/A","0.00","N/A","N/A","70.00","76.00","-","Machinery-Gen Industrial",
"4550","511401","Munoth Communication","14.36","-0.29","-1.98","21","0","66","B","66","14.14","12","844","-28.02","N/A","-98.70","N/A","N/A","64.00","75.00","-","Finance-Investment Mgmt ",
"4551","ITALIANE","Italian Edibles Ltd","53.10","0.00","0.00","21","0","72","A-","11","78.47","3209","60440","-21.45","76.41","-83.45","4.92","31.47","89.00","88.00","2024-02-12","Food-Confectionery      ",
"4552","NORBTEAEXP","Norben Tea And Exports","16.73","0.00","0.00","21","4","73","A+","109","19.66","155","9267","-36.53","N/A","-99.73","N/A","N/A","44.00","72.00","-","Food-Misc Preparation   ",
"4553","508956","Hb Leasing & Finance","17.62","-0.28","-1.56","21","0","74","B-","69","19.80","190","10757","-41.17","N/A","-94.62","N/A","N/A","56.00","10.00","-","Finance-Invest Bnk/Bkrs ",
"4554","504378","Nyssa Corporation","9.12","-0.47","-4.90","21","22","80","A+","125","28.77","9086","996319","-50.16","N/A","-98.25","N/A","N/A","55.00","81.00","-","Real Estate Dvlpmt/Ops  ",
"4555","514446","Ls Industries Ltd","54.76","-2.88","-5.00","21","11","96","A","83","4892.59","757","13818","-79.53","132.42","-76.10","-60.20","-49.28","1.00","97.00","-","Apparel-Clothing Mfg    ",
"4556","538351","A F Enterprises","22.14","1.05","4.98","21","12","98","A+","44","40.93","7254","327623","4.98","N/A","89.91","N/A","N/A","94.00","98.00","-","Finance-Publ Inv Fd-Bal ",
"4557","504346","RRP Semiconductor Ltd","96.88","1.89","1.99","21","0","99","A+","66","129.41","0","2","1.99","N/A","-50.00","N/A","N/A","99.00","99.00","-","Finance-Investment Mgmt ",
"4558","541601","Rajnish Wellness","1.96","-0.04","-2.00","20","37","1","D","135","153.69","33442","17062015","-86.66","3.09","-86.19","-37.42","-72.24","1.00","1.00","2018-07-09","Retail-Drug Stores      ",
"4559","VERTOZ","Vertoz Ltd","17.35","0.66","3.95","20","42","1","E","68","1422.49","211707","12202110","-61.66","16.47","-85.40","-35.34","-52.20","1.00","1.00","2017-11-24","Comml Svcs-Advertising  ",
"4560","FCONSUMER","Future Consumer","0.50","0.00","0.00","20","35","1","E","109","99.85","1301","2601875","-60.00","8.70","-20.37","-44.40","-44.15","4.00","1.00","-","Food-Misc Preparation   ",
"4561","533602","Lesha Industries","1.77","0.02","1.14","20","21","1","E","115","50.05","3855","2177872","-62.34","7.36","-86.29","-15.76","-51.04","1.00","1.00","-","Steel-Producers         ",
"4562","BAWEJA","Baweja Studios Ltd","75.75","-1.25","-1.62","20","15","3","C-","155","141.89","1869","24672","-58.61","6.94","-90.27","-2.63","-18.78","34.00","17.00","2024-02-06","Media-Diversified       ",
"4563","544173","Finelistings Technologies Ltd","58.90","0.00","0.00","20","15","3","D","171","21.42","660","11200","-63.65","N/A","-28.57","N/A","N/A","49.00","30.00","2024-05-14","Retail/Whlsle-Automobile",
"4564","DIL","Debock Industries","5.88","-0.02","-0.34","20","16","4","C-","89","96.01","4381","745053","-50.38","11.74","-80.00","1.41","-20.67","42.00","11.00","2018-06-05","Leisure-Lodging         ",
"4565","543522","Nanavati Ventures","44.45","0.87","2.00","20","0","4","D+","82","20.35","1824","41040","-52.89","N/A","-92.69","N/A","N/A","3.00","8.00","2022-05-06","Retail/Whlsle-Jewelry   ",
"4566","UJJIVANSFB","Ujjivan Small Finance Bank","35.55","-0.25","-0.70","20","24","4","E","179","6925.60","376132","10580364","-43.57","3.92","-64.54","-11.10","-24.16","8.00","4.00","2019-12-12","Banks-Foreign           ",
"4567","531541","Kobo Biotech","2.94","0.09","3.16","20","19","5","D-","39","6.79","41","13855","-51.08","N/A","-84.90","N/A","N/A","31.00","3.00","-","Medical-Diversified     ",
"4568","539680","Ganga Pharmaceuticals","15.73","0.00","0.00","20","0","5","E","33","7.61","8","480","-44.79","N/A","0.00","N/A","N/A","6.00","1.00","-","Medical-Products        ",
"4569","RAYMONDLSL","Raymond Lifestyle Ltd","2254.75","-1.65","-0.07","20","0","6","B","83","13746.89","364059","161463","-27.27","14.83","-85.77","-1.56","-1.56","40.00","57.00","-","Apparel-Clothing Mfg    ",
"4570","MONOPHARMA","Mono Pharmacare Ltd","35.00","0.00","0.00","20","86","6","D-","21","61.84","407","11640","-53.33","6.71","-31.27","-5.04","-23.75","40.00","16.00","2023-09-07","Medical-Whlsle Drg/Suppl",
"4571","BALAJITELE","Balaji Telefilms","61.20","-0.16","-0.26","20","5","8","B-","35","622.98","4282","69969","-57.41","12.90","-83.79","-3.61","-20.06","32.00","17.00","-","Leisure-Movies & Related",
"4572","540332","Tanvi Foods India","114.05","0.00","0.00","20","60","9","C+","60","134.41","308","2700","-49.31","35.77","0.00","-7.86","-10.71","53.00","6.00","2017-03-02","Food-Packaged           ",
"4573","PLAZACABLE","Plaza Wires Ltd","79.07","-0.09","-0.11","20","24","9","D","108","346.34","5862","74136","-36.13","5.69","-87.75","-4.89","-11.14","25.00","20.00","2023-10-12","Electrical-Power/Equipmt",
"4574","511092","Jmd Ventures","13.23","-0.26","-1.93","20","10","9","D-","69","38.93","1694","128036","-70.89","N/A","-81.87","N/A","N/A","2.00","18.00","-","Finance-Invest Bnk/Bkrs ",
"4575","524663","Bharat Imugl.& Biolog.","25.19","-0.03","-0.12","20","13","11","D","38","108.90","1815","72036","-42.61","8.43","-78.01","-6.88","-15.81","17.00","12.00","-","Medical-Generic Drugs   ",
"4576","ABSMARINE","Abs Marine Services Ltd","251.05","0.85","0.34","20","0","12","B+","93","614.24","23807","94830","-40.93","31.68","-82.07","-2.98","-12.25","33.00","37.00","2024-05-21","Transportation-Ship     ",
"4577","SUVIDHAA","Suvidhaa Infoserve","5.13","0.00","0.00","20","16","12","E","17","107.63","1013","197488","-51.14","10.32","-74.58","-3.14","-12.15","33.00","22.00","-","Computer Sftwr-Financial",
"4578","500016","Aruna Hotels","11.41","-0.28","-2.40","20","35","14","B+","89","39.63","121","10584","-51.20","N/A","-85.17","N/A","N/A","52.00","51.00","-","Leisure-Lodging         ",
"4579","DPSCLTD","Dpsc","17.82","-0.13","-0.72","20","58","14","B-","158","1747.95","15822","887890","-36.47","22.95","-87.66","-2.88","-5.49","34.00","30.00","-","Energy-Alternative/Other",
"4580","ASTRON","Astron Paper & Board Mill","22.20","0.09","0.41","20","1","14","D-","49","102.81","1980","89184","-45.72","16.37","89.86","-0.63","-8.76","45.00","33.00","2017-12-29","Paper & Paper Products  ",
"4581","532072","Interworld Digital","0.46","0.00","0.00","20","10","18","D-","35","22.01","62","135416","-31.34","N/A","343.01","N/A","N/A","3.00","7.00","-","Leisure-Movies & Related",
"4582","SPLIL","Spl Industries","59.21","0.99","1.70","20","36","19","B+","83","168.84","2061","34815","-26.58","11.32","-41.65","-0.55","-5.49","44.00","32.00","-","Apparel-Clothing Mfg    ",
"4583","540361","Danube Industries","5.40","0.04","0.75","20","48","21","B+","49","32.16","1379","255382","-44.62","N/A","-84.69","N/A","N/A","75.00","55.00","-","Paper & Paper Products  ",
"4584","504903","Rathi Steel & Power","49.01","0.01","0.02","20","10","21","B-","115","416.81","7240","147716","-49.89","140.79","-80.51","-17.60","-17.78","1.00","4.00","-","Steel-Producers         ",
"4585","MAHEPC","Mahindra Epc Irrigation","120.19","0.63","0.53","20","1","21","E","127","333.98","3839","31939","-33.10","8.42","-50.17","-6.21","-12.42","27.00","11.00","-","Machinery-Farm          ",
"4586","526025","Globus Constructors & Developers","18.90","1.00","5.59","20","43","22","B-","158","177.12","425","22492","-56.06","29.24","-63.96","-11.14","-11.49","13.00","8.00","-","Energy-Alternative/Other",
"4587","ROML","Raj Oil Mills","49.43","-0.65","-1.30","20","14","24","B-","60","75.06","1089","22041","-40.59","22.15","-90.47","-5.36","-3.84","20.00","22.00","-","Food-Packaged           ",
"4588","QUINTEGRA","Quintegra Solutions","1.81","0.00","0.00","20","10","25","D+","47","4.85","14","7930","-34.89","N/A","538.95","N/A","N/A","78.00","25.00","-","Computer-Tech Services  ",
"4589","531257","Pratiksha Chemicals","22.00","0.00","0.00","20","6","27","D-","67","12.25","54","2475","-50.00","N/A","-53.41","N/A","N/A","47.00","37.00","-","Chemicals-Specialty     ",
"4590","539016","Neil Industries","14.25","-0.04","-0.28","20","28","27","E","112","27.94","501","35129","-37.61","N/A","-96.40","N/A","N/A","52.00","14.00","-","Comml Svcs-Staffing     ",
"4591","VAL30IETF","Icici Prudential Nifty200 Value 30 Etf","12.98","-0.05","-0.38","20","0","28","null","98","N/A","1819","140154","-8.20","N/A","-87.90","N/A","N/A","66.00","60.00","-","Finance-Etf / Etn       ",
"4592","519014","Prashant India","13.04","0.00","0.00","20","37","30","B","83","5.52","10","796","-18.75","N/A","0.00","N/A","N/A","51.00","38.00","-","Apparel-Clothing Mfg    ",
"4593","512024","N D Metal Industries","102.00","0.00","0.00","20","0","30","D","113","25.30","0","0","-18.40","N/A","N/A","N/A","N/A","47.00","33.00","-","Metal Proc & Fabrication",
"4594","540955","Tasty Dairy Spcl","12.22","0.13","1.08","20","81","35","A-","81","24.70","964","78899","-30.57","N/A","-95.27","N/A","N/A","45.00","57.00","2018-02-21","Food-Dairy Products     ",
"4595","533289","Kesar Tmnl.And Infr.","84.81","2.81","3.43","20","2","35","E","169","89.59","259","3056","-36.64","54.43","-60.18","-8.39","-8.42","17.00","13.00","-","Transportation-Logistics",
"4596","531003","Swarna Securities","59.40","5.40","10.00","20","0","36","D-","54","16.20","28","476","-42.05","N/A","-19.12","N/A","N/A","12.00","35.00","-","Financial Svcs-Specialty",
"4597","524534","Bhaskar Agrochemicals","59.37","0.00","0.00","20","0","38","C-","48","30.93","74","1242","-51.30","N/A","-86.71","N/A","N/A","12.00","18.00","-","Chemicals-Agricultural  ",
"4598","532340","Omni Axs Software","3.60","-0.25","-6.49","20","3","39","B","47","6.63","18","5014","-46.98","N/A","-57.68","N/A","N/A","75.00","56.00","-","Computer-Tech Services  ",
"4599","511585","Regency Trust","3.06","0.06","2.00","20","18","39","D-","66","3.00","17","5712","-31.08","N/A","150.61","N/A","N/A","2.00","4.00","-","Finance-Investment Mgmt ",
"4600","531825","Rcc Cements","12.93","0.00","0.00","20","0","39","E","152","7.24","0","0","0.00","N/A","N/A","N/A","N/A","58.00","48.00","-","Bldg-Constr Prds/Misc   ",
"4601","530357","Kbs India","10.10","0.14","1.41","20","10","41","B","69","107.78","798","79024","-29.71","30.88","-90.91","5.36","3.66","74.00","61.00","-","Finance-Invest Bnk/Bkrs ",
"4602","538942","Mercantile Ventures","25.18","-0.80","-3.08","20","27","43","D+","125","290.76","138","5486","-32.20","36.74","-83.83","2.53","5.57","63.00","59.00","-","Real Estate Dvlpmt/Ops  ",
"4603","513173","Steel Strips Ift.","34.29","-0.07","-0.20","20","5","48","C+","125","29.70","171","4986","-20.13","N/A","-39.53","N/A","N/A","62.00","45.00","-","Real Estate Dvlpmt/Ops  ",
"4604","ICICINF100","Icici Prudential Nifty 100","27.54","-0.11","-0.40","20","0","48","E","98","N/A","6781","246234","-20.34","N/A","-72.03","N/A","N/A","39.00","40.00","-","Finance-Etf / Etn       ",
"4605","508963","Trustwave Securities Ltd","26.24","0.51","1.98","20","0","55","C-","66","16.82","26","1005","-39.03","N/A","-33.43","N/A","N/A","3.00","17.00","-","Finance-Investment Mgmt ",
"4606","BKMINDST","BKM Industries","1.68","0.00","0.00","20","3","57","A+","55","11.01","30","17997","-32.80","N/A","271.14","N/A","N/A","80.00","59.00","-","Containers/Packaging    ",
"4607","526095","Ravileela Granites","46.50","2.41","5.47","20","29","57","D-","152","46.67","81","1745","-12.10","N/A","40.46","N/A","N/A","81.00","63.00","-","Bldg-Constr Prds/Misc   ",
"4608","500426","Utl Industries","3.22","-0.07","-2.13","20","25","58","B-","125","10.84","288","89483","-35.47","N/A","-64.50","N/A","N/A","29.00","31.00","-","Real Estate Dvlpmt/Ops  ",
"4609","540181","Salem Erode Investments","52.20","-1.24","-2.32","20","2","59","B-","66","61.27","96","1836","-36.94","42.54","-90.31","2.34","5.72","67.00","51.00","-","Finance-Investment Mgmt ",
"4610","SMVD","Smvd Poly Pack","13.75","0.00","0.00","20","25","60","B-","55","13.79","47","3393","-17.17","N/A","19.07","N/A","N/A","60.00","43.00","2017-12-26","Containers/Packaging    ",
"4611","GSS","GSS Infotech","67.36","0.50","0.75","19","22","1","C","36","174.89","5663","84069","-66.97","8.15","-93.47","-9.98","-38.15","7.00","2.00","-","Computer Sftwr-Desktop  ",
"4612","TRU","TruCap Finance","21.98","-0.45","-2.01","19","20","1","C+","121","262.20","21700","987270","-74.76","5.80","-98.27","-28.43","-59.28","1.00","1.00","-","Finance-Consumer Loans  ",
