Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"2265","NIRMAN","Nirman Agri Genetics","325.00","0.00","0.00","44","0","67","D+","142","260.32","18154","55859","-32.91","105.53","-74.22","-14.88","17.56","18.00","79.00","2023-03-28","Agricultural Operations ",
"2266","SOBHA","Sobha","1555.30","-56.10","-3.48","44","14","68","B-","125","16259.03","311177","200075","-28.02","145.64","-8.47","-9.15","-3.64","26.00","19.00","-","Real Estate Dvlpmt/Ops  ",
"2267","542376","Spa Capital Services","94.55","-4.95","-4.97","44","0","72","B+","73","30.59","5","51","-47.88","N/A","-98.04","N/A","N/A","1.00","1.00","-","Finance-Investment Mgmt ",
"2268","FLEXITUFF","Flexituff Ventures Intl","62.00","-2.03","-3.17","44","28","72","C+","66","210.17","2240","36134","-34.67","127.78","-70.30","-17.76","25.35","18.00","88.00","-","Containers/Packaging    ",
"2269","524606","Beryl Drugs","34.00","-3.22","-8.65","44","11","73","D-","72","18.88","672","19764","-26.09","N/A","-80.55","N/A","N/A","79.00","64.00","-","Medical-Products        ",
"2270","PARSVNATH","Parsvnath Developers","16.15","-0.86","-5.06","44","20","78","A+","125","740.24","14727","911914","-25.16","80.96","-79.98","-7.98","13.25","54.00","72.00","-","Real Estate Dvlpmt/Ops  ",
"2271","EIFFL","Euro India Fresh Foods","192.50","-9.62","-4.76","44","55","79","A-","129","501.26","7459","38746","-23.31","63.00","-73.22","6.78","33.35","84.00","86.00","-","Food-Misc Preparation   ",
"2272","519463","Ib Infotech Enterprises","184.30","-9.70","-5.00","44","0","80","A","129","24.85","71","385","-24.74","N/A","-83.38","N/A","N/A","73.00","82.00","-","Food-Misc Preparation   ",
"2273","531539","Rishabh Digha Stl.& Ao.","41.00","-0.38","-0.92","44","65","80","A+","127","22.70","89","2171","-23.13","N/A","-87.06","N/A","N/A","66.00","80.00","-","Steel-Producers         ",
"2274","SANGANI","Sangani Hospitals Ltd","63.95","0.00","0.00","44","4","80","B","69","88.10","2448","38280","-20.95","81.68","17.55","33.03","45.36","96.00","91.00","2023-08-17","Medical-Hospitals       ",
"2275","526179","Ludlow Jute & Spcl.","135.10","0.35","0.26","44","1","84","A-","100","145.17","10153","75154","-36.09","75.00","-85.99","-16.40","26.61","54.00","84.00","-","Apparel-Clothing Mfg    ",
"2276","539724","Hypersoft Technologies","16.73","0.00","0.00","44","0","86","A+","31","7.11","16","969","0.00","N/A","0.00","N/A","N/A","72.00","84.00","-","Computer Sftwr-Financial",
"2277","526638","Texel Industries","82.35","1.61","1.99","44","0","87","A","13","67.34","4561","55384","-19.89","159.61","-52.05","18.83","60.57","97.00","96.00","-","Chemicals-Plastics      ",
"2278","KEEPLEARN","Dsj Keep Learning","5.44","-0.12","-2.16","44","69","90","A+","143","86.58","455","83582","-27.56","105.93","-88.52","-0.88","17.80","83.00","91.00","-","Media-Books             ",
"2279","532275","Landmarc Leisure Corp","1.69","0.08","4.97","44","33","90","A+","160","128.80","141","83243","4.97","130.00","-68.40","56.25","98.11","97.00","95.00","-","Leisure-Services        ",
"2280","526723","Ntc Industries","220.15","-4.45","-1.98","44","14","92","A","81","268.26","2418","10984","-21.53","170.11","-95.95","0.12","47.11","82.00","90.00","-","Tobacco                 ",
"2281","523558","Swiss Military Consumer Goods","38.70","-1.12","-2.81","44","86","92","B+","100","939.41","55088","1423455","-18.87","171.60","-48.91","17.30","52.51","93.00","92.00","-","Apparel-Clothing Mfg    ",
"2282","512399","Sera Investments & Finance India","36.26","-0.73","-1.97","44","62","95","A+","125","184.95","1629","44925","-8.11","234.75","-76.55","19.54","83.88","93.00","96.00","-","Real Estate Dvlpmt/Ops  ",
"2283","OWAIS","Owais Metal And Mineral Processing Ltd","1136.00","-44.00","-3.73","44","31","95","B-","133","2145.48","23483","20672","-27.60","410.05","-22.60","-11.55","6.36","17.00","57.00","2024-03-04","Mining-Metal Ores       ",
"2284","517393","Vintron Informatics","46.92","-0.95","-1.98","44","26","96","A-","157","375.09","8644","184233","-15.79","634.20","-98.15","8.59","36.82","76.00","84.00","-","Security/Sfty           ",
"2285","512018","Cni Research","14.15","-0.28","-1.94","44","25","97","A+","46","165.66","3550","250868","-7.64","636.22","-70.98","14.56","89.54","92.00","95.00","-","Comml Svcs-Market Rsrch ",
"2286","540718","Aayush Art And Bullion Ltd","300.35","5.85","1.99","44","0","98","A+","100","409.71","5668","18870","1.99","N/A","-60.25","N/A","N/A","97.00","97.00","2017-09-29","Apparel-Clothing Mfg    ",
"2287","KCK","Kck Industries","276.90","0.00","0.00","44","15","98","A+","100","289.67","3112","11240","-14.67","1193.93","6.76","5.57","94.72","82.00","93.00","2022-07-08","Apparel-Clothing Mfg    ",
"2288","LCCINFOTEC","L C C Infotech","10.29","-0.22","-2.09","44","17","98","B","6","133.05","2735","265759","-9.74","536.97","-72.80","22.43","133.12","95.00","98.00","-","Computer Sftwr-Edu/Media",
"2289","544080","Sayaji Hotels (Indore) Ltd","811.00","0.00","0.00","44","0","98","C+","132","247.11","3842","4737","-41.57","704.40","-99.98","-22.01","-0.82","2.00","9.00","-","Leisure-Lodging         ",
"2290","521238","Bharat Global Developers Ltd","711.55","-37.45","-5.00","44","99","99","A+","125","7584.37","6983","9814","-33.48","4540.64","-68.68","39.47","203.92","99.00","99.00","-","Real Estate Dvlpmt/Ops  ",
"2291","530705","Flora Textiles","126.33","2.45","1.98","44","0","99","A+","100","74.33","929","7350","1.98","1276.44","-42.15","50.27","275.76","98.00","99.00","-","Apparel-Clothing Mfg    ",
"2292","519230","Kisaan Parivar Industries","92.79","1.81","1.99","44","0","99","A+","73","80.06","2277","24536","1.99","1061.94","125.66","55.76","309.62","99.00","99.00","-","Finance-Investment Mgmt ",
"2293","509046","Triliance Polymers","76.44","1.49","1.99","44","0","99","A+","13","38.30","6","79","1.99","N/A","139135.44","N/A","N/A","99.00","99.00","-","Chemicals-Plastics      ",
"2294","PCCL","Petro Carbon And Chemicals Ltd","210.00","-14.00","-6.25","43","99","4","B+","43","553.28","12499","59520","-45.14","2.75","38.44","-16.88","-21.52","5.00","8.00","2024-07-02","Diversified Operations  ",
"2295","544163","Greenhitech Ventures Ltd","79.05","0.00","0.00","43","83","4","D-","137","37.15","930","11760","-54.83","N/A","0.00","N/A","N/A","1.00","10.00","2024-04-22","Energy-Alternative/Other",
"2296","541228","Taylormade Renewables","400.85","-16.15","-3.87","43","44","5","B","76","458.16","11949","29808","-53.16","9.18","-19.88","-8.09","-22.09","17.00","12.00","2018-04-06","Energy-Solar            ",
"2297","538732","Vibrant Global Capital","64.51","0.15","0.23","43","35","5","E","73","147.43","3470","53786","-52.01","7.27","-78.18","-14.03","-25.38","6.00","3.00","-","Finance-Investment Mgmt ",
"2298","TANLA","Tanla Platforms","730.80","-22.95","-3.04","43","72","7","E","45","10142.99","383595","524898","-41.44","1.89","-28.99","-16.22","-19.98","6.00","5.00","-","Telecom Svcs-Wireless   ",
"2299","MANALIPETC","Manali Petrochemical","65.47","-1.12","-1.68","43","37","10","B-","77","1145.34","26780","409049","-37.62","19.02","28.79","-20.01","-17.68","2.00","4.00","-","Chemicals-Specialty     ",
"2300","BSOFT","Birlasoft","570.90","1.85","0.33","43","80","14","C","57","15739.98","2248559","3938621","-33.76","11.68","-3.37","-7.86","-17.52","29.00","16.00","-","Computer-Tech Services  ",
"2301","RSWM","Rswm","182.00","-2.18","-1.18","43","25","16","B-","100","867.52","17433","95786","-32.59","15.80","-47.73","-13.25","-10.38","7.00","20.00","-","Apparel-Clothing Mfg    ",
"2302","526073","Galaxy Bearings","1295.00","-6.05","-0.47","43","79","16","C","75","413.73","1378","1064","-28.06","4.67","-50.47","-5.51","-11.31","34.00","21.00","-","Metal Proc & Fabrication",
"2303","ECOSMOBLTY","Ecos (India) Mobility & Hospitality Ltd","371.80","-21.30","-5.42","43","83","19","null","151","2358.60","999675","2688744","-37.38","0.79","-81.25","-17.20","-17.20","3.00","4.00","2024-09-04","Consumer Prod-Specialty ",
"2304","BALAXI","Balaxi Pharmaceuticals","88.80","-0.41","-0.46","43","57","20","C-","32","492.51","6120","68914","-41.37","11.53","-77.94","-14.87","-17.25","7.00","4.00","-","Medical-Generic Drugs   ",
"2305","GLOBAL","Global Education","171.40","-11.71","-6.40","43","72","20","C-","12","372.83","10579","61723","-55.21","11.41","33.18","-5.03","-22.13","47.00","24.00","-","Consumer Svcs-Education ",
"2306","LTF","L&T Finance Ltd","140.70","-3.96","-2.74","43","54","20","D+","106","36082.10","1170996","8322646","-27.57","14.27","51.45","-15.29","-14.37","7.00","9.00","-","Finance-Consumer Loans  ",
"2307","CEIGALL","Ceigall India Ltd","345.00","-9.30","-2.62","43","53","22","A+","138","6172.08","220127","638048","-18.79","0.83","-63.67","-7.67","-7.69","28.00","40.00","2024-08-08","Bldg-Heavy Construction ",
"2308","GCAPL","Greenchef Appliances Ltd","77.00","-3.65","-4.53","43","81","22","B-","29","187.69","2697","35024","-34.97","28.02","-61.17","1.13","-3.33","75.00","58.00","2023-07-06","Hsehold-Appliances/Wares",
"2309","ACI","Archean Chemical Industries","598.95","-9.70","-1.59","43","53","23","B-","62","7512.44","242446","404785","-28.50","19.33","-33.47","-14.09","-10.06","10.00","18.00","2022-11-21","Chemicals-Agricultural  ",
"2310","SAKSOFT","Saksoft","218.55","-2.80","-1.26","43","69","23","C+","57","2934.02","152373","697200","-31.70","31.79","-65.04","-11.40","-5.22","31.00","34.00","-","Computer-Tech Services  ",
"2311","UNIECOM","Unicommerce Esolutions Ltd","195.30","-1.70","-0.86","43","25","25","A+","108","2017.95","636359","3258369","-26.02","5.29","-83.61","-8.06","-8.06","33.00","58.00","2024-08-13","Comml Svcs-Outsourcing  ",
"2312","ROUTE","Route Mobile","1508.20","4.75","0.32","43","85","25","C","164","9466.17","180246","119511","-22.36","8.47","-20.54","-4.74","-5.37","40.00","32.00","2020-09-21","Internet-Network Sltns  ",
"2313","CANTABIL","Cantabil Retail India","216.00","-11.10","-4.89","43","76","26","B","100","1899.42","49168","227629","-30.21","9.94","-52.92","-7.54","-1.54","20.00","31.00","-","Apparel-Clothing Mfg    ",
"2314","UCOBANK","Uco Bank (Nse)","43.02","-1.75","-3.91","43","98","26","B-","136","53526.82","202078","4697313","-39.11","28.83","25.29","-7.57","-14.66","26.00","11.00","-","Banks-Money Center      ",
"2315","PARAGON","Paragon Fine And Speciality Chem Ltd","138.00","-5.50","-3.83","43","46","26","B-","77","280.77","6402","46392","-41.53","43.50","-61.20","-6.58","2.30","44.00","55.00","2023-11-03","Chemicals-Specialty     ",
"2316","TEAMLEASE","Teamlease Services","2824.75","-15.60","-0.55","43","48","26","C","104","4762.98","101287","35857","-23.66","23.49","-30.28","-8.08","-7.41","28.00","24.00","-","Comml Svcs-Staffing     ",
"2317","PONNIERODE","Ponni Sugars Erode","433.05","-6.05","-1.38","43","55","30","B","63","377.54","19418","44839","-27.69","20.88","-17.12","-9.23","-4.44","20.00","25.00","-","Food-Packaged           ",
"2318","513252","Jay Ushin","702.00","-31.95","-4.35","43","44","30","D-","42","283.67","210","299","-19.95","N/A","-91.30","N/A","N/A","55.00","44.00","-","Auto/Truck-Original Eqp ",
"2319","523586","Indian Toners & Dvpr.","282.40","-3.10","-1.09","43","60","32","B-","77","296.69","7495","26539","-32.43","13.61","-86.83","-11.37","-6.35","30.00","34.00","-","Chemicals-Specialty     ",
"2320","512437","Apollo Finvest","775.00","-26.30","-3.28","43","43","32","D","73","299.04","474","611","-43.01","60.60","10.31","-8.47","-14.38","30.00","20.00","-","Finance-Investment Mgmt ",
"2321","LICHSGFIN","Lic Housing Finance(Nse)","599.90","-0.35","-0.06","43","46","32","D-","106","33017.53","1579226","2632482","-27.44","38.95","-20.14","-8.76","-9.39","23.00","15.00","-","Finance-Consumer Loans  ",
"2322","LIBAS","Libas Consumer Products","16.85","-0.21","-1.23","43","66","32","E","64","44.95","4403","261306","-38.39","N/A","-75.65","N/A","N/A","37.00","26.00","-","Retail-Apparel/Shoes/Acc",
"2323","ALKYLAMINE","Alkyl Amines Chemicals","2010.00","-70.55","-3.39","43","33","33","B","77","10639.10","304266","151376","-26.51","15.07","-63.32","-6.22","-3.73","42.00","43.00","-","Chemicals-Specialty     ",
"2324","KHADIM","Khadim India","372.30","-9.10","-2.39","43","13","33","C","117","700.94","13024","34983","-15.39","35.71","73.89","2.64","6.42","66.00","59.00","2017-11-14","Apparel-Shoes & Rel Mfg ",
"2325","MEDICAMEQ","Medicamen Biotech","500.80","19.75","4.11","43","21","35","B","32","611.65","37945","75768","-31.36","35.34","619.78","0.85","0.20","69.00","52.00","-","Medical-Generic Drugs   ",
"2326","FIBERWEB","Fiberweb (India)","38.60","0.00","0.00","43","71","35","B-","66","111.14","2038","52801","-42.04","33.10","-33.28","-16.14","-6.22","6.00","20.00","-","Containers/Packaging    ",
"2327","CAMPUS","Campus Activewear","283.95","-2.35","-0.82","43","66","38","A","117","8740.88","427402","1505201","-23.65","34.41","-56.59","-6.92","3.78","40.00","46.00","2022-05-09","Apparel-Shoes & Rel Mfg ",
"2328","GHCL","Ghcl","545.00","-18.45","-3.27","43","41","38","A-","77","5395.32","188065","345074","-25.01","29.54","-52.90","-13.77","0.59","18.00","42.00","-","Chemicals-Specialty     ",
"2329","539199","Sg Finserve","449.35","5.25","1.18","43","16","38","B-","103","1888.49","107538","239318","-21.99","36.65","-37.94","-4.46","-0.08","58.00","51.00","-","Finance-Invest Bnk/Bkrs ",
"2330","THOMASCOTT","Thomas Scott India","210.71","-11.10","-5.00","43","69","38","D-","64","250.53","4602","21842","-41.50","90.15","-46.31","-8.46","-16.72","36.00","15.00","-","Retail-Apparel/Shoes/Acc",
"2331","ASMS","Bartronics India","20.49","-0.72","-3.39","43","31","39","B","57","646.01","19645","958776","-28.73","35.35","-54.12","5.66","28.49","73.00","55.00","-","Computer-Tech Services  ",
"2332","533427","Vms Industries","40.00","-1.96","-4.67","43","89","39","B+","58","102.63","3988","99707","-46.63","61.43","-22.32","-20.15","-10.20","4.00","18.00","-","Transportation-Equip Mfg",
"2333","ELGIEQUIP","Elgi Equipments (Nse)","595.90","-32.40","-5.16","43","78","41","B+","123","19911.39","225962","379195","-25.41","34.60","-58.00","-7.97","-3.53","35.00","29.00","-","Machinery-Gen Industrial",
"2334","ONGC","Oil & Natural Gas","265.10","-4.00","-1.49","43","61","41","B-","65","338535.31","4466995","16850226","-23.16","49.58","-23.10","-10.66","-4.51","19.00","24.00","-","Oil&Gas-Intl Expl&Prod  ",
"2335","YASHO","Yasho Industries","1880.60","4.10","0.22","43","58","41","B-","77","2139.02","30360","16144","-22.22","23.94","53.09","-4.89","1.22","54.00","41.00","2018-04-02","Chemicals-Specialty     ",
"2336","500370","Salora International","58.00","-2.25","-3.73","43","38","42","D","107","53.06","597","10297","-27.91","296.38","-84.64","214.24","120.89","68.00","41.00","-","Retail-Consumer Elec    ",
"2337","516108","South India Paper Mills","99.40","-3.30","-3.21","43","35","42","D+","38","192.56","2150","21628","-17.68","49.71","-76.92","-0.21","10.78","61.00","65.00","-","Paper & Paper Products  ",
"2338","EXICOM","Exicom Tele-Systems Ltd","313.50","-0.10","-0.03","43","41","44","A","90","3789.07","113567","362256","-40.85","85.12","-24.15","-9.44","-6.26","14.00","22.00","2024-03-05","Utility-Electric Power  ",
"2339","LAL","Lorenzini Apparels","24.43","1.16","4.98","43","91","44","B","100","401.96","11120","455169","-31.18","6.45","-79.06","-64.18","-38.12","19.00","25.00","2018-02-15","Apparel-Clothing Mfg    ",
"2340","EIHAHOTELS","Eih Associated Hotels","345.55","-11.85","-3.32","43","23","44","B-","132","2177.85","20541","59443","-36.47","72.74","-39.24","-10.61","-7.95","13.00","13.00","-","Leisure-Lodging         ",
"2341","KABRAEXTRU","Kabra Extrusion Technik","423.40","-9.05","-2.09","43","59","47","B+","123","1512.41","76527","180744","-15.39","48.79","-54.00","1.12","9.65","72.00","63.00","-","Machinery-Gen Industrial",
"2342","BASML","Bannari Amman Spng.Mls.","51.80","-0.76","-1.45","43","32","48","A","100","340.81","28518","550540","-27.76","40.16","-88.55","-12.22","2.58","29.00","50.00","-","Apparel-Clothing Mfg    ",
"2343","RACE","Race Eco Chain","360.00","-10.95","-2.95","43","31","48","D+","100","640.15","25577","71046","-21.74","59.27","-50.04","-8.67","-2.09","29.00","36.00","-","Apparel-Clothing Mfg    ",
"2344","DALMIASUG","Dalmia Bht.Sug.& Inds.","435.10","-16.60","-3.68","43","42","50","A+","63","3656.02","194020","445921","-25.62","33.62","-70.83","-6.70","8.79","53.00","61.00","-","Food-Packaged           ",
"2345","SENSEXADD","DSP BSE Sensex ETF","80.65","-0.40","-0.49","43","0","50","D","96","N/A","220","2727","-15.11","N/A","-9.28","N/A","N/A","54.00","53.00","-","Finance-Etf / Etn       ",
"2346","AADHARHFC","Aadhar Housing Finance Ltd","418.00","3.30","0.80","43","36","53","A+","165","17825.67","492453","1178118","-19.12","31.65","27.58","-4.70","-1.01","46.00","81.00","2024-05-15","Finance-Mrtg&Rel Svc    ",
"2347","RBS","Ramdevbaba Solvent Ltd","113.95","-5.40","-4.52","43","29","53","B+","129","264.06","11800","103551","-9.56","49.00","51.42","22.62","22.53","92.00","70.00","2024-04-23","Food-Misc Preparation   ",
"2348","539401","Patdiam Jewellery","255.55","0.00","0.00","43","66","55","A+","93","110.32","31","120","-2.83","N/A","0.00","N/A","N/A","78.00","71.00","-","Retail/Whlsle-Jewelry   ",
"2349","PEL","Piramal Enterprises","1050.95","-1.30","-0.12","43","9","55","B","121","23725.92","1516672","1443144","-8.12","42.85","50.56","-0.12","12.79","70.00","69.00","-","Finance-Commercial Loans",
"2350","BIRET","Brookfield India Real Estate Trust","292.00","-1.75","-0.60","43","13","57","A","82","9843.18","74472","255040","-2.65","26.56","57.51","5.09","11.66","77.00","67.00","2021-02-16","Finance-Property Reit   ",
"2351","505250","G. G. Dandekar Properties Ltd","114.10","-10.80","-8.65","43","12","57","C","123","59.46","251","2197","-29.91","71.07","-32.64","-6.68","2.66","48.00","61.00","-","Machinery-Gen Industrial",
"2352","HDFCGOLD","Hdfc Gold Etf","67.50","-0.31","-0.46","43","0","58","B+","96","N/A","153315","2271333","-5.05","N/A","34.50","N/A","N/A","78.00","63.00","-","Finance-Etf / Etn       ",
"2353","HEUBACHIND","Heubach Colorants India","540.00","-2.15","-0.40","43","13","58","B-","77","1251.39","171171","316983","-26.42","53.15","-63.05","-2.31","9.55","58.00","75.00","-","Chemicals-Specialty     ",
