Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4793","523465","Ind Bank Housing","50.30","0.65","1.31","15","13","31","B","113","50.30","216","4288","-42.78","77.74","-84.19","-8.05","0.91","4.00","19.00","-","Finance-Consumer Loans  ",
"4794","CMMIPL","Cmm Infraprojects","2.70","0.05","1.89","15","99","35","A-","127","4.23","174","64260","-50.91","N/A","-15.97","N/A","N/A","80.00","71.00","2017-10-12","Bldg-Heavy Construction ",
"4795","539391","Acme Resources","36.00","0.15","0.42","15","10","39","A","113","92.68","79","2203","-52.93","63.56","-50.61","-8.75","-14.51","10.00","14.00","-","Finance-Consumer Loans  ",
"4796","KRIDHANINF","Kridhan Infra","4.41","0.21","5.00","15","2","41","C","106","41.80","511","115767","-41.59","N/A","-24.54","N/A","N/A","36.00","30.00","-","Steel-Producers         ",
"4797","526795","Mahasagar Travels","7.35","0.35","5.00","15","0","45","A","168","5.78","10","1302","-31.56","N/A","-84.64","N/A","N/A","77.00","24.00","-","Leisure-Travel Booking  ",
"4798","531111","Gothi Plascon India","41.00","0.00","0.00","15","0","46","A-","121","41.82","35","850","-23.93","N/A","-29.41","N/A","N/A","62.00","36.00","-","Real Estate Dvlpmt/Ops  ",
"4799","523519","Universal Office Atmtn.","7.07","0.32","4.74","15","3","49","A+","144","10.36","26","3641","-30.41","N/A","-52.16","N/A","N/A","44.00","67.00","-","Retail/Whlsle-Office Sup",
"4800","DOLLEX","Dollex Agrotech","48.40","0.90","1.89","15","0","49","B","161","120.84","2629","54320","-16.41","50.54","-26.36","23.99","12.20","87.00","69.00","2022-12-28","Wholesale-Food          ",
"4801","538833","Kaizen Agro Infrabuild Ltd","18.63","0.86","4.84","15","0","53","D","127","95.79","412","22122","-24.54","79.83","27.90","-0.44","5.86","26.00","24.00","-","Bldg-Heavy Construction ",
"4802","MODTHREAD","Modern Threads India Ltd","58.79","-1.20","-2.00","15","0","85","B+","87","204.44","2","32","-4.09","N/A","1634.38","N/A","N/A","21.00","24.00","-","Apparel-Clothing Mfg    ",
"4803","ASHALOG","Ashapura Logistics Ltd","119.05","-0.95","-0.79","14","0","1","null","154","161.38","14684","123340","-38.71","0.04","-85.41","-16.72","-16.72","4.00","1.00","2024-08-06","Transportation-Logistics",
"4804","503863","Shree Manufacturing","8.50","0.00","0.00","14","11","1","B-","87","7.05","1","176","-49.07","N/A","136.93","N/A","N/A","1.00","1.00","-","Apparel-Clothing Mfg    ",
"4805","GVKPIL","Gvk Power & Infr. (Nse)","6.47","0.06","0.94","14","3","1","D","111","1021.75","17606","2721247","-61.94","43.14","223.50","7.39","-35.37","22.00","2.00","-","Energy-Alternative/Other",
"4806","CLOUD","Varanium Cloud","21.00","1.00","5.00","14","0","1","D-","96","88.65","3914","186400","-91.25","52.17","-41.52","-12.07","-65.42","3.00","1.00","2022-09-27","Computer-Tech Services  ",
"4807","540823","Vitesse Agro  Susp - Susp.15/02/2024","7.25","0.00","0.00","14","0","1","E","53","3.28","9","1272","-55.36","N/A","0.00","N/A","N/A","39.00","3.00","-","Chemicals-Agricultural  ",
"4808","504369","Grandma Trading & Ags.","1.03","-0.02","-1.90","14","3","1","E","87","13.45","194","188217","-71.31","N/A","-46.33","N/A","N/A","1.00","1.00","-","Apparel-Clothing Mfg    ",
"4809","543500","Evoq Remedies","8.60","-0.07","-0.81","14","0","2","D+","18","21.41","255","29600","-55.76","N/A","62.16","N/A","N/A","8.00","7.00","2022-03-30","Medical-Ethical Drugs   ",
"4810","VDEAL","Vdeal System Ltd","131.50","-1.85","-1.39","14","72","3","null","108","64.30","9260","70416","-35.54","2.73","-18.20","-14.24","-14.24","13.00","21.00","2024-09-03","Machinery-Gen Industrial",
"4811","544191","Purple Finance Ltd","70.22","-1.43","-2.00","14","24","3","B-","70","314.73","2465","35109","-37.93","31.59","-87.31","2.64","-4.89","36.00","50.00","-","Financial Svcs-Specialty",
"4812","530433","Shiva Global Agro Inds.","41.35","0.76","1.87","14","27","3","D-","53","41.32","332","8018","-49.20","N/A","-80.27","N/A","N/A","14.00","13.00","-","Chemicals-Agricultural  ",
"4813","540310","Classic Filaments","28.75","-0.18","-0.62","14","0","3","D-","87","17.57","105","3644","-52.08","N/A","-55.68","N/A","N/A","8.00","4.00","-","Apparel-Clothing Mfg    ",
"4814","540377","Ifl Enterprises","1.24","0.05","4.20","14","0","4","B","95","92.43","10456","8432388","-87.73","20.61","-37.87","0.02","-16.14","35.00","13.00","2017-03-21","Finance-Invest Bnk/Bkrs ",
"4815","OSWALSEEDS","Shreeoswal Seeds And Chemicals","25.93","1.23","4.98","14","3","4","C+","90","237.18","37166","1433313","-65.17","9.64","-88.28","-9.05","-53.44","15.00","10.00","2018-06-20","Agricultural Operations ",
"4816","544082","New Swan Multitech Ltd","73.10","-1.89","-2.52","14","0","4","D+","39","139.01","2994","40960","-49.64","38.32","-41.41","-10.36","-13.34","9.00","14.00","2024-01-18","Machinery-Farm          ",
"4817","EFORCE","Electro Force (India) Ltd","71.05","-0.80","-1.11","14","4","4","D-","24","166.26","3156","44424","-53.26","7.25","-24.37","-1.61","-22.90","25.00","6.00","2023-12-27","Electronic-Parts        ",
"4818","EDUCOMP","Educomp Solutions (Nse)","2.26","0.00","0.00","14","3","5","D+","8","27.68","43","18872","-50.87","N/A","50.07","N/A","N/A","15.00","2.00","-","Consumer Svcs-Education ",
"4819","530443","Kiran Syntex","7.80","0.21","2.77","14","0","5","D+","87","3.31","15","1913","-44.33","N/A","-77.63","N/A","N/A","14.00","6.00","-","Apparel-Clothing Mfg    ",
"4820","WINPRO","Winpro Industries","1.87","-0.05","-2.60","14","17","5","E","101","18.69","0","0","-28.08","N/A","N/A","N/A","N/A","10.00","4.00","-","Media-Radio/Tv          ",
"4821","VIESL","Vision Infra Equipment Solutions Ltd","175.05","0.70","0.40","14","23","6","null","177","431.36","21171","120944","-18.68","5.77","-31.21","-5.23","-5.23","36.00","30.00","2024-09-13","Comml Svcs-Leasing      ",
"4822","543531","Tierra Agrotech","61.00","-0.66","-1.07","14","26","7","B","90","409.43","1992","32654","-56.05","20.94","-80.13","-12.07","-13.78","14.00","15.00","-","Agricultural Operations ",
"4823","524572","Pharmaids Pharms.","40.83","1.63","4.16","14","7","7","D+","52","144.00","559","13696","-48.47","15.47","174.10","-3.86","-21.06","16.00","4.00","-","Medical-Diversified     ",
"4824","531769","Pfl Infotech","3.10","0.00","0.00","14","1","7","E","96","2.32","3","890","-40.04","N/A","2086.40","N/A","N/A","2.00","1.00","-","Computer-Tech Services  ",
"4825","526799","Union Quality Plastics","11.21","0.00","0.00","14","0","7","E","10","5.31","0","8","-34.56","N/A","587.50","N/A","N/A","15.00","10.00","-","Chemicals-Plastics      ",
"4826","540694","Ang Lifesciences India","50.10","-0.22","-0.44","14","3","8","C-","52","65.42","649","12952","-41.78","12.61","-37.70","-1.31","-13.01","25.00","16.00","2017-09-08","Medical-Diversified     ",
"4827","531784","K C L Infra Projects","1.53","-0.02","-1.29","14","35","8","D","127","18.97","1198","783064","-57.50","N/A","-72.64","N/A","N/A","43.00","15.00","-","Bldg-Heavy Construction ",
"4828","543594","Dipna Pharmachem","8.00","0.22","2.83","14","0","8","D","51","19.24","901","112680","-51.70","N/A","-60.06","N/A","N/A","41.00","17.00","2022-09-08","Medical-Whlsle Drg/Suppl",
"4829","534422","Looks Health Services","5.27","0.24","4.77","14","13","10","C+","97","5.53","78","14772","-37.85","N/A","-46.12","N/A","N/A","30.00","18.00","-","Medical-Hospitals       ",
"4830","512093","Cranes Software Intl.","4.80","-0.25","-4.95","14","16","11","B","85","72.94","504","105048","-42.51","60.00","-36.33","-21.78","-7.55","1.00","11.00","-","Computer Sftwr-Desktop  ",
"4831","539143","Panth Infinity","6.70","0.12","1.82","14","12","11","C","88","12.39","353","52723","-40.92","N/A","-7.00","N/A","N/A","29.00","11.00","-","Mining-Gold/Silver/Gems ",
"4832","532015","Gravity India","4.26","-0.02","-0.47","14","1","12","C","87","3.83","31","7354","-29.00","N/A","-54.46","N/A","N/A","24.00","19.00","-","Apparel-Clothing Mfg    ",
"4833","535387","Lakhotia Plyss.India","34.65","1.65","5.00","14","15","13","A-","87","36.29","28","794","-37.34","N/A","357.18","N/A","N/A","62.00","20.00","-","Apparel-Clothing Mfg    ",
"4834","543951","Innovatus Entertainment Networks Ltd","36.83","-1.12","-2.95","14","0","15","B","64","14.58","1284","34860","-47.39","N/A","-31.15","N/A","N/A","1.00","5.00","2023-08-04","Comml Svcs-Consulting   ",
"4835","506906","Saptak Chem And Business","2.83","0.06","2.17","14","0","15","C-","82","3.04","21","7249","-47.30","N/A","222.00","N/A","N/A","32.00","8.00","-","Chemicals-Specialty     ",
"4836","541347","Parvati Sweetners And Power","11.22","0.03","0.27","14","27","16","A-","90","167.34","557","49633","-35.92","21.82","52.01","4.09","-2.84","49.00","28.00","-","Agricultural Operations ",
"4837","535647","SDC Techmedia","9.57","0.00","0.00","14","1","16","D-","165","6.21","13","1400","-29.94","N/A","0.00","N/A","N/A","8.00","22.00","-","Media-Diversified       ",
"4838","519262","Prima Agro","26.08","0.04","0.15","14","0","17","C-","107","13.55","128","4910","-22.38","N/A","-52.40","N/A","N/A","28.00","19.00","-","Food-Misc Preparation   ",
"4839","508664","Best Eastern Hotels","18.10","0.39","2.20","14","14","18","B-","151","30.50","155","8563","-41.61","N/A","-85.29","N/A","N/A","49.00","31.00","-","Leisure-Lodging         ",
"4840","532825","Jagjanani Textiles","12.11","-0.48","-3.81","14","5","22","D","87","18.89","229","18934","-44.35","N/A","19.04","N/A","N/A","2.00","12.00","-","Apparel-Clothing Mfg    ",
"4841","530109","Anupam Finserv","2.09","0.00","0.00","14","0","22","D+","95","24.17","659","315530","-34.69","N/A","-11.56","N/A","N/A","37.00","28.00","-","Finance-Invest Bnk/Bkrs ",
"4842","TII","Tirupati Inds.India","0.00","0.00","N/A","14","0","23","null","107","N/A","0","0","-100.00","N/A","N/A","N/A","N/A","N/A","N/A","-","Food-Misc Preparation   ",
"4843","MULTICAP","Mirae Asset Nifty 500 Multicap 50:25:25","16.94","0.08","0.47","14","0","25","null","110","N/A","1723","101699","-3.48","N/A","52.23","N/A","N/A","72.00","51.00","-","Finance-Etf / Etn       ",
"4844","534190","Olympic Cards","3.51","0.01","0.29","14","0","25","C-","35","5.72","25","7122","-30.91","N/A","-90.86","N/A","N/A","30.00","31.00","-","Paper & Paper Products  ",
"4845","538464","Thirani Projects","3.83","0.00","0.00","14","28","32","B-","139","7.74","29","7569","-17.81","N/A","-25.34","N/A","N/A","55.00","41.00","-","Finance-Commercial Loans",
"4846","513528","Glittek Granites","3.93","-0.07","-1.75","14","3","35","B+","117","10.20","22","5508","-31.89","N/A","-52.98","N/A","N/A","10.00","41.00","-","Bldg-Constr Prds/Misc   ",
"4847","544185","Adtech Systems Ltd","84.45","-1.55","-1.80","14","0","39","A","164","100.61","443","5246","-53.33","2.67","-72.70","-22.69","-28.78","1.00","7.00","-","Security/Sfty           ",
"4848","531155","Epsom Properties","7.04","-0.25","-3.43","14","0","46","C-","104","5.25","13","1788","-37.20","N/A","-15.04","N/A","N/A","18.00","11.00","-","Bldg-Resident/Comml     ",
"4849","IPHL","Indian Phosphate Ltd","113.65","9.85","9.49","13","16","1","null","43","284.01","16557","145680","-42.46","13.65","100.99","-9.09","-9.09","31.00","39.00","2024-09-03","Diversified Operations  ",
"4850","544237","Rapid Multimodal Logistics Ltd","66.51","-0.49","-0.73","13","66","1","null","154","25.35","936","14080","-35.43","N/A","-65.91","N/A","N/A","22.00","11.00","2024-08-30","Transportation-Logistics",
"4851","TRU","TruCap Finance","30.67","0.56","1.86","13","55","1","B-","113","358.53","102723","3349297","-64.79","12.55","-64.06","-30.40","-50.17","1.00","1.00","-","Finance-Consumer Loans  ",
"4852","537392","Taaza International Susp - Susp.14/06/2024","4.00","0.00","0.00","13","7","1","D-","174","2.90","27","6871","-77.91","N/A","-3.22","N/A","N/A","8.00","2.00","-","Retail-Major Disc Chains",
"4853","DRSDILIP","Drs Dilip Roadlines","78.35","-4.10","-4.97","13","27","1","E","146","118.01","585","7472","-51.38","3.09","-89.29","-33.68","-7.46","1.00","1.00","2018-12-10","Transport-Air Freight   ",
"4854","DPEL","Divine Power Energy Ltd","71.95","0.10","0.14","13","74","1","E","44","154.45","9618","133680","-55.79","3.97","3.23","-17.28","-22.52","4.00","8.00","2024-07-02","Electrical-Power/Equipmt",
"4855","505502","Ps It Infr.And Serv","3.94","0.07","1.81","13","3","1","E","94","21.18","78","19923","-86.25","N/A","1398.75","N/A","N/A","1.00","1.00","-","Retail-Consumer Elec    ",
"4856","530683","Pithampur Poly Products","7.22","0.00","0.00","13","0","2","E","81","3.52","0","0","N/A","N/A","N/A","N/A","N/A","3.00","1.00","-","Containers/Packaging    ",
"4857","FORCAS","Forcas Studio Ltd","109.00","18.15","19.98","13","52","3","null","87","191.62","15637","143456","-31.70","30.54","38.30","0.23","0.23","53.00","82.00","2024-08-26","Apparel-Clothing Mfg    ",
"4858","538772","Niyogin Fintech","55.93","-0.32","-0.57","13","16","4","E","113","528.37","3919","70077","-42.92","4.91","-8.89","-9.26","-21.71","6.00","4.00","-","Finance-Consumer Loans  ",
"4859","507808","United Leasing & Ind","18.07","0.00","0.00","13","0","6","E","113","5.42","1","30","-40.95","N/A","233.33","N/A","N/A","8.00","2.00","-","Finance-Consumer Loans  ",
"4860","539985","Titaanium Ten Enterprise","33.95","0.00","0.00","13","0","7","C","87","22.84","54","1600","-34.71","N/A","0.00","N/A","N/A","72.00","27.00","-","Apparel-Clothing Mfg    ",
"4861","542802","Galactico Corporate Services","3.69","0.02","0.54","13","23","7","D+","86","54.98","1228","332731","-41.34","16.77","-18.69","-2.95","-15.99","24.00","9.00","2019-10-09","Finance-Investment Mgmt ",
"4862","UDAICEMENT","Udaipur Cement Works","31.74","0.16","0.51","13","50","7","D-","137","1779.15","40254","1268228","-34.69","3.73","-71.34","-9.82","-8.06","3.00","4.00","-","Bldg-Cement/Concrt/Ag   ",
"4863","512441","Enbee Trade & Finance","11.95","0.04","0.34","13","0","8","D","86","17.12","469","39277","-60.43","N/A","-56.70","N/A","N/A","50.00","25.00","-","Finance-Investment Mgmt ",
"4864","530689","Lykis Ltd","47.57","0.84","1.80","13","26","9","A+","54","92.17","1757","36929","-42.42","20.43","18.11","-1.10","-7.98","18.00","27.00","-","Cosmetics/Personal Care ",
"4865","539124","Sarvottam Finvest","28.65","-0.69","-2.35","13","0","10","C-","86","21.49","390","13607","-51.44","N/A","-83.52","N/A","N/A","54.00","28.00","-","Finance-Investment Mgmt ",
"4866","SVPGLOB","Svp Global Textiles","6.95","-0.03","-0.43","13","9","11","D","87","87.92","786","113069","-36.24","19.83","54.85","-3.90","-9.85","18.00","25.00","-","Apparel-Clothing Mfg    ",
"4867","539621","Bcl Enterprises","0.97","-0.01","-1.02","13","0","11","D","86","11.31","465","478901","-39.75","N/A","-49.91","N/A","N/A","18.00","9.00","-","Finance-Investment Mgmt ",
"4868","AKG","Akg Exim Limited","20.05","-0.05","-0.25","13","23","12","B-","107","63.71","5639","281223","-38.50","13.92","-18.26","-9.02","-9.36","10.00","13.00","2018-09-25","Food-Misc Preparation   ",
"4869","539982","Advance Syntex","6.22","0.00","0.00","13","0","12","E","10","6.90","8","1315","-35.54","N/A","-90.80","N/A","N/A","29.00","7.00","-","Chemicals-Plastics      ",
"4870","SKIL","Skil Infrastructure","5.23","0.00","0.00","13","21","13","A+","127","109.35","134","25587","-45.80","39.47","421.91","-19.75","22.05","3.00","5.00","-","Bldg-Heavy Construction ",
"4871","GOLDENTOBC","Golden Tobacco","41.52","-1.27","-2.97","13","2","13","D-","61","73.11","183","4414","-32.71","12.52","46.38","-1.07","-12.44","36.00","20.00","-","Tobacco                 ",
"4872","532806","Ai Champdany Inds.","46.40","1.77","3.97","13","3","14","D-","87","142.70","131","2826","-34.18","26.19","-83.01","-9.46","-13.60","8.00","6.00","-","Apparel-Clothing Mfg    ",
"4873","540614","G G Engineering","1.79","-0.02","-1.10","13","53","17","C","106","274.68","13749","7680925","-39.73","57.02","-34.32","-10.77","-16.34","7.00","5.00","2017-07-17","Steel-Producers         ",
"4874","506520","Jayshree Chemicals","8.99","0.00","0.00","13","2","17","D-","82","26.36","344","38239","-34.62","N/A","-34.66","N/A","N/A","19.00","14.00","-","Chemicals-Specialty     ",
"4875","542677","Mahesh Developers Susp - Susp.05/27/2024","9.50","0.00","0.00","13","0","17","D-","121","3.94","4","377","-36.84","N/A","697.35","N/A","N/A","13.00","14.00","-","Real Estate Dvlpmt/Ops  ",
"4876","DIGIDRIVE","Digidrive Distributors Ltd","48.79","0.14","0.29","13","0","18","A-","27","188.14","6823","139842","-55.11","58.15","-86.98","6.72","10.03","78.00","74.00","-","Retail-Internet         ",
"4877","533896","Fervent Synergies","17.94","-0.07","-0.39","13","26","19","C","52","53.82","405","22594","-35.44","22.88","-93.44","-8.88","-5.92","33.00","28.00","-","Medical-Diversified     ",
"4878","NIDAN","Nidan Laboratories And Healthcare","33.00","0.05","0.15","13","0","21","B+","25","45.87","707","21420","-19.81","N/A","-67.32","N/A","N/A","27.00","30.00","2021-11-12","Medical-Services        ",
"4879","523537","Apm Industries","54.30","-0.35","-0.64","13","16","22","D-","87","117.35","678","12485","-40.97","12.89","0.85","-5.94","-10.62","16.00","9.00","-","Apparel-Clothing Mfg    ",
"4880","540695","Dhruv Wellness","12.50","0.00","0.00","13","7","26","B-","166","13.18","5","396","-26.90","N/A","960.61","N/A","N/A","83.00","56.00","2017-09-12","Retail-Drug Stores      ",
"4881","WALPAR","Walpar Nutritions","50.00","0.60","1.21","13","0","26","B-","107","46.95","948","18960","-35.04","N/A","-78.90","N/A","N/A","9.00","5.00","2021-07-13","Food-Misc Preparation   ",
"4882","517230","PAE","5.02","0.00","0.00","13","5","27","B+","44","5.23","18","3591","-19.68","N/A","1147.03","N/A","N/A","57.00","33.00","-","Electrical-Power/Equipmt",
"4883","511016","Premier Capital Svs.","4.75","0.14","3.04","13","4","27","B-","64","17.60","0","0","-86.47","N/A","N/A","N/A","N/A","37.00","27.00","-","Comml Svcs-Consulting   ",
"4884","TATAGOLD","Tata Mutual Fund Tata Gold Etf","7.45","-0.01","-0.13","13","0","32","B","110","N/A","26973","3620516","-12.35","N/A","-21.38","N/A","N/A","59.00","39.00","-","Finance-Etf / Etn       ",
"4885","531083","Nihar Info Global","6.38","0.11","1.75","13","0","33","A-","96","6.64","78","12173","-40.82","N/A","-68.77","N/A","N/A","57.00","38.00","-","Computer-Tech Services  ",
"4886","MIDSMALL","Mirae Asset Nifty Etf","54.70","0.15","0.27","13","0","33","E","110","N/A","22722","415392","-4.04","N/A","-61.31","N/A","N/A","45.00","50.00","-","Finance-Etf / Etn       ",
"4887","542046","Vivid Mercantile","64.41","-2.26","-3.39","13","0","36","D+","121","64.58","294","4564","-28.43","46.15","-85.96","-1.47","-5.30","34.00","9.00","2018-10-23","Real Estate Dvlpmt/Ops  ",
