Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"3836","531441","Lyons Corporate Market Ltd","13.71","0.65","4.98","30","0","98","null","39","6.11","1","37","4.98","N/A","575.68","N/A","N/A","95.00","96.00","-","Financial Svcs-Specialty",
"3837","514360","K&R Rail Engineering","429.70","57.10","15.32","29","40","1","B+","116","799.52","32687","76069","-46.29","22.75","535.75","-12.57","-30.92","5.00","2.00","-","Bldg-Heavy Construction ",
"3838","IDEA","Vodafone Idea","9.05","-0.24","-2.58","29","24","1","C+","53","64751.13","5407316","597493428","-52.82","4.38","-45.19","-28.85","-35.69","1.00","1.00","-","Telecom Svcs-Wireless   ",
"3839","GATECH","GACM Technologies Ltd","0.75","-0.04","-5.06","29","37","1","E","91","53.77","20987","27982716","-66.53","2.60","29.34","-34.73","-39.45","1.00","1.00","-","Finance-Invest Bnk/Bkrs ",
"3840","544220","Clinitech Laboratory Ltd","78.00","-3.00","-3.70","29","0","2","B-","22","18.48","713","9144","-35.40","N/A","-73.75","N/A","N/A","52.00","40.00","2024-08-01","Medical-Services        ",
"3841","KROSS","Kross Ltd","192.50","-1.80","-0.93","29","45","4","null","47","1253.41","400357","2079776","-28.94","5.68","-93.56","-7.24","-7.24","29.00","18.00","2024-09-16","Transportation-Equip Mfg",
"3842","538539","J Taparia Projects","26.70","-0.35","-1.29","29","63","5","B","97","43.82","3121","116883","-65.70","N/A","-33.55","N/A","N/A","42.00","24.00","-","Comml Svcs-Outsourcing  ",
"3843","TBI","Tbi Corn Ltd","191.85","0.00","0.00","29","35","7","B+","40","348.36","5069","26424","-51.95","7.42","-72.75","-17.17","-28.24","1.00","1.00","2024-06-07","Food-Grain & Related    ",
"3844","GATEWAY","Gateway Distriparks","85.88","-1.00","-1.15","29","68","8","D-","155","4340.91","64440","750350","-29.35","0.67","-29.51","-9.60","11.32","7.00","5.00","-","Transportation-Logistics",
"3845","507598","Kovilpatti Lakshmi Roller Flour Mills","170.00","2.50","1.49","29","43","8","E","40","151.44","1238","7283","-43.14","8.06","-65.56","-10.70","-15.68","10.00","6.00","-","Food-Grain & Related    ",
"3846","BIRLACABLE","Birla Cable","234.00","-4.60","-1.93","29","37","9","B+","70","715.80","22373","95609","-31.18","14.16","-44.02","-8.75","-9.73","13.00","14.00","-","Computer-Networking     ",
"3847","RAJESHEXPO","Rajesh Exports (Nse)","280.50","-0.25","-0.09","29","8","9","C+","101","8289.42","134938","481061","-39.78","7.57","-16.04","-3.33","-8.90","24.00","22.00","-","Retail/Whlsle-Jewelry   ",
"3848","526847","Ashirwad Steels & Inds.","38.89","0.43","1.12","29","60","12","D+","112","48.08","247","6347","-42.51","N/A","-91.54","N/A","N/A","34.00","11.00","-","Steel-Producers         ",
"3849","543229","Samrat Forgings","321.75","-0.15","-0.05","29","0","13","D+","80","160.95","70","218","-44.04","N/A","-7.34","N/A","N/A","27.00","31.00","-","Metal Proc & Fabrication",
"3850","APCL","Anjani Portland Cement","177.22","-0.45","-0.25","29","17","16","C","139","521.91","3316","18713","-23.60","15.15","-67.81","-2.46","-7.75","26.00","21.00","-","Bldg-Cement/Concrt/Ag   ",
"3851","500239","K G Denim","25.21","-1.09","-4.14","29","36","16","C+","87","67.43","375","14882","-39.83","16.37","56.12","-0.25","-8.73","40.00","27.00","-","Apparel-Clothing Mfg    ",
"3852","512479","Virya Resources","658.35","0.00","0.00","29","13","16","E","116","98.75","1","1","-14.50","N/A","0.00","N/A","N/A","11.00","20.00","-","Bldg-Heavy Construction ",
"3853","538837","Jeevan Scien.Tech.","56.38","4.25","8.15","29","52","21","B-","88","80.70","869","15407","-19.46","23.65","145.13","-9.15","-4.63","16.00","25.00","-","Medical-Biomed/Biotech  ",
"3854","TIMESCAN","Timescan Logistics (India)","71.65","-2.35","-3.18","29","0","25","A+","155","51.71","1585","22120","-28.72","40.28","-81.92","1.07","5.23","49.00","50.00","2022-01-12","Transportation-Logistics",
"3855","532503","Rajapalayam Mills","920.00","-9.95","-1.07","29","10","25","C","87","857.41","3398","3694","-23.01","16.07","-52.52","-5.39","-3.32","16.00","21.00","-","Apparel-Clothing Mfg    ",
"3856","539527","Creative Castings","825.00","42.75","5.47","29","82","25","C-","112","101.69","525","636","-19.90","25.69","19.50","-8.23","-2.42","20.00","21.00","-","Steel-Producers         ",
"3857","530449","Rungta Irrigation","73.58","0.77","1.06","29","68","27","B-","109","145.04","532","7227","-45.07","44.61","-78.90","-8.40","-5.61","6.00","13.00","-","Bldg-Constr Prds/Misc   ",
"3858","GROWWLIQID","Groww Nifty 1d Rate Liquid Etf","100.48","0.03","0.03","29","0","28","null","123","N/A","30709","305624","-4.18","N/A","-72.74","N/A","N/A","61.00","56.00","-","Finance-Etf / Etn       ",
"3859","511577","Savani Financials","19.00","0.00","0.00","29","3","28","E","39","7.60","12","637","-12.64","N/A","0.00","N/A","N/A","21.00","22.00","-","Financial Svcs-Specialty",
"3860","514144","Uniworth Susp - Susp.05/27/2024","0.95","0.00","0.00","29","33","30","A+","87","3.23","1","1222","-6.86","N/A","0.00","N/A","N/A","51.00","34.00","-","Apparel-Clothing Mfg    ",
"3861","531300","Amit International","4.01","0.12","3.08","29","29","33","D+","87","7.37","214","53390","-34.15","N/A","-95.97","N/A","N/A","41.00","34.00","-","Apparel-Clothing Mfg    ",
"3862","LIQUIDCASE","Zerodha Nifty 1d Rate Liquid","104.87","0.01","0.01","29","0","33","E","123","N/A","588430","5611039","-2.85","N/A","-31.45","N/A","N/A","49.00","36.00","-","Finance-Etf / Etn       ",
"3863","SHANTI","Shanti Overseas (India)","17.02","-0.35","-2.01","29","21","34","B+","126","19.29","945","55505","-50.52","N/A","-80.05","N/A","N/A","64.00","57.00","2017-08-03","Food-Misc Preparation   ",
"3864","DIGJAMLMTD","Digjam","86.99","-0.61","-0.70","29","11","36","A+","87","175.20","157","1802","-16.32","21.50","-93.51","1.90","1.08","55.00","37.00","-","Apparel-Clothing Mfg    ",
"3865","530617","Sampre Nutritions","70.66","-3.64","-4.90","29","19","37","B+","3","66.65","808","11440","-28.86","48.16","-84.06","-2.50","2.26","54.00","53.00","-","Food-Confectionery      ",
"3866","530595","Telecanor Global","6.50","-0.15","-2.26","29","42","39","B-","82","7.35","29","4401","-23.98","N/A","-98.80","N/A","N/A","75.00","59.00","-","Computer-Tech Services  ",
"3867","523566","Martin Burn","62.34","2.96","4.98","29","0","43","B-","100","30.60","162","2591","-18.83","N/A","1698.19","N/A","N/A","73.00","63.00","-","Bldg-Resident/Comml     ",
"3868","539884","Darshan Orna","4.68","0.03","0.65","29","24","43","C-","101","23.26","1666","355947","-27.78","N/A","-88.58","N/A","N/A","43.00","47.00","-","Retail/Whlsle-Jewelry   ",
"3869","WILLAMAGOR","Williamson Magor & Co.","37.10","-0.73","-1.93","29","3","45","C-","39","41.45","2276","61344","-24.90","N/A","-20.26","N/A","N/A","52.00","37.00","-","Financial Svcs-Specialty",
"3870","523489","Chennai Mks.Mslt.Hosp.","39.30","0.77","2.00","29","5","48","B-","89","28.78","268","6822","-28.09","N/A","-75.80","N/A","N/A","53.00","48.00","-","Medical-Hospitals       ",
"3871","531900","Ccl International","30.50","-0.82","-2.62","29","53","49","A","139","60.11","79","2603","-33.68","45.61","-82.52","-3.31","7.69","21.00","57.00","-","Bldg-Cement/Concrt/Ag   ",
"3872","GLFL","Gujarat Lease Financing","8.84","0.42","4.99","29","16","50","A","59","22.84","71","7992","-24.44","N/A","338.50","N/A","N/A","76.00","44.00","-","Finance-Blank Check     ",
"3873","509423","Sanathnagar Enterprises","37.51","0.03","0.08","29","0","50","B","108","11.81","168","4470","-57.16","N/A","-85.12","N/A","N/A","1.00","2.00","-","Real Estate Dvlpmt/Ops  ",
"3874","530469","Gsl Securities","13.67","-0.46","-3.26","29","0","52","B-","39","4.59","45","3292","-54.24","N/A","-62.70","N/A","N/A","3.00","14.00","-","Financial Svcs-Specialty",
"3875","BSE500IETF","ICICI Prudential BSE 500 ETF","39.38","-0.45","-1.13","29","0","52","D","123","102.86","12610","320226","-17.27","N/A","-28.85","N/A","N/A","47.00","47.00","-","Finance-Etf / Etn       ",
"3876","MONIFTY500","Motilal Oswal Nifty 500","23.81","-0.10","-0.42","29","0","52","D-","123","N/A","7542","316750","-4.76","N/A","80.79","N/A","N/A","48.00","47.00","-","Finance-Etf / Etn       ",
"3877","ESSARSHPNG","Essar Shipping","37.75","-0.78","-2.02","29","5","53","A-","58","797.48","7216","191164","-47.23","170.39","-77.15","-12.34","3.38","2.00","30.00","-","Transportation-Ship     ",
"3878","FINIETF","ICICI Pru Nifty Fin Ser Ex-Bank Etf","27.10","-0.32","-1.17","29","0","53","E","123","N/A","8420","310711","-9.67","N/A","-23.07","N/A","N/A","56.00","55.00","-","Finance-Etf / Etn       ",
"3879","543613","Mafia Trends","18.28","0.00","0.00","29","0","54","A","62","8.11","965","52800","-20.49","N/A","-84.85","N/A","N/A","69.00","62.00","2022-10-06","Retail-Apparel/Shoes/Acc",
"3880","521141","Aditya Spinners","28.20","-0.77","-2.66","29","0","54","A-","87","48.50","394","13988","-11.88","N/A","395.48","N/A","N/A","82.00","79.00","-","Apparel-Clothing Mfg    ",
"3881","539090","Rajputana Investment and Fin","42.93","2.03","4.96","29","0","54","C+","66","12.60","173","4021","-29.58","N/A","-89.31","N/A","N/A","35.00","41.00","-","Finance-Investment Mgmt ",
"3882","530675","York Exports","50.84","1.09","2.19","29","0","58","A+","87","16.73","50","988","-28.62","N/A","-78.24","N/A","N/A","73.00","65.00","-","Apparel-Clothing Mfg    ",
"3883","539922","Rotographics (India)","49.62","0.00","0.00","29","0","60","B+","87","17.87","0","3","0.00","N/A","0.00","N/A","N/A","73.00","64.00","-","Apparel-Clothing Mfg    ",
"3884","CYBERMEDIA","Cyber Media India","29.00","-1.73","-5.63","29","2","62","B","146","48.14","4822","166281","-34.09","N/A","118.05","N/A","N/A","78.00","68.00","-","Media-Books             ",
"3885","539119","Jain Marmo","28.22","0.00","0.00","29","0","63","A+","109","8.84","1","25","0.00","N/A","0.00","N/A","N/A","81.00","72.00","-","Bldg-Constr Prds/Misc   ",
"3886","532124","Reliable Ventures India","22.65","0.23","1.03","29","22","63","B","137","24.69","207","9143","-30.16","N/A","-31.42","N/A","N/A","39.00","25.00","-","Leisure-Lodging         ",
"3887","AUTOIETF","Icici Prudential Nifty Auto","25.93","-0.57","-2.15","29","0","63","E","123","N/A","18877","727994","-8.57","N/A","348.84","N/A","N/A","44.00","48.00","-","Finance-Etf / Etn       ",
"3888","506863","Swadeshi Industries Leasing Co","2.66","0.00","0.00","29","23","65","A","61","2.88","2","695","0.00","N/A","0.00","N/A","N/A","62.00","63.00","-","Containers/Packaging    ",
"3889","524322","Kabra Drugs","9.14","0.00","0.00","29","0","65","A+","88","9.21","3","353","0.00","N/A","0.00","N/A","N/A","62.00","63.00","-","Medical-Biomed/Biotech  ",
"3890","503624","Svaraj Trading & Ags.","11.84","0.12","1.02","29","29","67","C-","91","17.29","216","18246","-43.48","N/A","-71.07","N/A","N/A","80.00","59.00","-","Finance-Invest Bnk/Bkrs ",
"3891","526869","Kumbhat Financial Svs.","20.56","0.00","0.00","29","0","67","C-","0","9.77","36","1746","-18.90","N/A","129.10","N/A","N/A","50.00","64.00","-","Group not available",
"3892","507962","Rajath Finance Limited","27.79","0.00","0.00","29","1","69","A","129","11.12","0","1","0.00","N/A","0.00","N/A","N/A","81.00","73.00","-","Finance-Consumer Loans  ",
"3893","505100","India Radiators","8.46","0.00","0.00","29","0","70","A-","138","0.76","0","0","0.00","N/A","N/A","N/A","N/A","64.00","57.00","-","Auto Manufacturers      ",
"3894","512169","Capricorn Sys.Glb.Sltn.","15.76","0.75","5.00","29","0","70","C-","27","6.00","17","1071","-9.16","N/A","-99.91","N/A","N/A","84.00","76.00","-","Comp Sftwr-Spec Enterprs",
"3895","538521","Yaan Enterprises","64.50","0.89","1.40","29","0","75","D-","158","19.72","139","2152","-36.56","N/A","81.23","N/A","N/A","3.00","3.00","-","Leisure-Services        ",
"3896","521133","Gem Spinners","5.75","0.27","4.93","29","8","76","A+","87","33.63","0","70","-21.77","N/A","42.86","N/A","N/A","95.00","91.00","-","Apparel-Clothing Mfg    ",
"3897","508963","Trustwave Securities Ltd","32.36","-1.70","-4.99","29","0","76","B","66","22.27","22","691","-24.81","N/A","-41.53","N/A","N/A","27.00","70.00","-","Finance-Investment Mgmt ",
"3898","511702","Yogi","58.00","-0.53","-0.91","29","0","78","B","39","124.08","545","9402","-7.94","151.20","-47.28","9.95","24.75","77.00","71.00","-","Financial Svcs-Specialty",
"3899","MEGAFLEX","Mega Flex Plastics","60.05","0.00","0.00","29","0","81","A+","61","64.52","1863","31020","-19.93","107.43","-51.64","28.14","49.85","93.00","92.00","2022-09-19","Containers/Packaging    ",
"3900","539120","Bangalore Fort Farms","57.76","0.00","0.00","29","0","81","A-","104","27.72","51","875","-19.36","N/A","0.00","N/A","N/A","19.00","38.00","-","Agricultural Operations ",
"3901","507663","Sagar Soya Products","2.46","0.11","4.68","29","0","85","A+","40","0.07","0","1","4.68","N/A","0.00","N/A","N/A","77.00","81.00","-","Food-Grain & Related    ",
"3902","531506","Shukra Bullions","27.30","0.51","1.90","29","0","87","A","101","13.43","23","839","-27.59","N/A","0.95","N/A","N/A","80.00","62.00","-","Retail/Whlsle-Jewelry   ",
"3903","531515","Mahan Industries","2.85","-0.01","-0.35","29","43","90","A+","39","10.30","183","64332","-20.83","N/A","-91.72","N/A","N/A","25.00","53.00","-","Financial Svcs-Specialty",
"3904","532350","Padmalaya Telefilms","7.82","0.15","1.96","29","2","95","A+","52","13.04","302","38572","1.96","N/A","79.31","N/A","N/A","99.00","98.00","-","Leisure-Movies & Related",
"3905","426841","Shakti Press","34.00","0.44","1.31","29","0","95","B+","172","11.81","471","13866","-23.06","N/A","-85.95","N/A","N/A","38.00","36.00","-","Comml Svcs-Document Mgmt",
"3906","540243","New Light Apparels","8.55","0.16","1.91","29","0","98","A+","87","65.63","4143","484597","1.91","459.33","-37.57","40.58","176.13","98.00","99.00","-","Apparel-Clothing Mfg    ",
"3907","513337","Gujarat Toolroom","13.45","-0.27","-1.97","28","84","1","B-","113","160.06","22967","1707548","-70.73","27.63","-53.01","8.06","-45.72","69.00","16.00","-","Machinery-Constr/Mining ",
"3908","CADSYS","Cadsys (India)","157.85","0.00","0.00","28","82","1","D+","82","118.43","5061","32060","-69.11","34.28","-56.33","9.05","-33.11","58.00","2.00","2017-10-04","Computer-Tech Services  ",
"3909","GOLDTECH","AION-TECH Solutions Ltd","84.89","-2.31","-2.65","28","16","2","D","82","301.56","8660","102010","-51.13","2.47","-75.17","-21.10","-33.81","1.00","1.00","-","Computer-Tech Services  ",
"3910","540570","Variman Global Enterprises","13.40","0.12","0.90","28","71","3","D","116","258.40","5219","389475","-60.59","19.53","-70.94","-25.33","-37.51","1.00","1.00","-","Bldg-Heavy Construction ",
"3911","540590","Riddhi Corporate Services","71.70","1.03","1.46","28","58","3","D+","97","83.86","1085","15139","-57.72","2.42","-92.13","-7.82","-27.60","13.00","4.00","2017-06-22","Comml Svcs-Outsourcing  ",
"3912","DIL","Debock Industries","5.87","-0.04","-0.68","28","22","3","D-","137","96.18","5004","852527","-50.46","7.45","-68.09","-5.26","-24.72","14.00","4.00","2018-06-05","Leisure-Lodging         ",
"3913","CAPITALSFB","Capital Small Finance Bank Ltd","296.10","-0.10","-0.03","28","75","5","C","151","1334.94","20748","70072","-36.87","2.83","-60.85","-1.42","-12.35","22.00","10.00","2024-02-14","Finance-Savings & Loan  ",
"3914","NDTV","New Delhi Tv. (Nse)","173.90","-3.00","-1.70","28","3","5","D+","106","1140.49","28198","162153","-43.51","4.30","-57.17","-9.25","-22.33","8.00","4.00","-","Media-Radio/Tv          ",
"3915","ATAM","Atam Valves","147.94","-0.21","-0.14","28","75","5","E","112","169.82","20371","137698","-38.72","7.20","-89.17","-7.92","-20.34","8.00","3.00","2020-10-06","Steel-Producers         ",
"3916","539314","Universal Autofoundry","152.00","1.65","1.10","28","13","5","E","112","186.96","2708","17813","-45.17","11.29","-77.68","-5.44","-12.97","20.00","13.00","-","Steel-Producers         ",
"3917","540782","Sanghvi Brands","17.00","0.00","0.00","28","42","5","E","158","17.71","46","2700","-39.02","N/A","48.15","N/A","N/A","4.00","3.00","2017-11-22","Leisure-Services        ",
"3918","538180","Gold Line Intl.Finvest  Susp - Susp.01/10/2024","0.61","0.00","0.00","28","90","6","D-","66","31.78","140","229851","-52.34","N/A","0.00","N/A","N/A","29.00","10.00","-","Finance-Investment Mgmt ",
"3919","VERTEXPLUS","Vertexplus Technologies","136.00","0.00","0.00","28","12","7","A+","82","74.53","405","2976","-40.68","22.36","0.00","-6.98","-17.34","35.00","32.00","2023-03-15","Computer-Tech Services  ",
"3920","CANARYS","Canarys Automations Ltd","39.55","-1.40","-3.42","28","34","9","D","82","230.07","3022","76400","-42.43","51.67","-0.52","-10.29","-10.08","4.00","5.00","2023-10-11","Computer-Tech Services  ",
"3921","544190","3c It Solutions & Telecoms (India) Ltd","33.85","-0.15","-0.44","28","48","9","D-","82","20.47","548","16200","-35.23","N/A","122.22","N/A","N/A","22.00","35.00","2024-06-12","Computer-Tech Services  ",
"3922","DWARKESH","Dwarikesh Sugar Inds.","69.43","-2.62","-3.64","28","20","14","B+","56","1335.09","122006","1757256","-33.62","16.21","-24.76","-1.25","-6.55","36.00","27.00","-","Food-Packaged           ",
"3923","BANSWRAS","Banswara Syntex","141.00","0.12","0.09","28","22","14","C+","87","482.26","8614","61091","-22.78","7.79","-52.15","-2.77","-6.15","22.00","17.00","-","Apparel-Clothing Mfg    ",
"3924","502281","Triveni Glass","19.63","-0.18","-0.91","28","76","14","C+","109","25.00","506","25756","-49.01","N/A","30.24","N/A","N/A","30.00","13.00","-","Bldg-Constr Prds/Misc   ",
"3925","531842","Lahoti Overseas","43.70","-0.96","-2.15","28","55","16","B","62","130.28","567","12985","-24.33","31.35","-73.05","-0.30","-5.54","37.00","26.00","-","Retail-Apparel/Shoes/Acc",
"3926","540401","Maximus International","16.87","-0.47","-2.71","28","96","16","B-","145","221.03","1116","66161","-44.60","10.45","-5.10","-4.18","-12.96","23.00","14.00","2017-03-30","Oil&Gas-Refining/Mktg   ",
"3927","538576","Bhanderi Infracon Bhanderi Infracon","100.48","0.00","0.00","28","7","16","E","108","26.09","31","312","-25.24","N/A","0.00","N/A","N/A","83.00","39.00","-","Real Estate Dvlpmt/Ops  ",
"3928","544267","Subam Papers Ltd","142.40","3.65","2.63","28","0","18","null","34","322.52","59206","415771","-7.95","5.11","-85.38","-3.91","-3.91","6.00","6.00","2024-10-08","Paper & Paper Products  ",
"3929","522289","Nms Resources Global","71.02","-3.73","-4.99","28","0","18","B-","104","22.47","70","989","-40.55","N/A","-33.87","N/A","N/A","3.00","33.00","-","Agricultural Operations ",
