Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"133","OAL","Oriental Aromatics","571.00","24.15","4.42","75","67","76","B","59","1840.37","41138","72045","-6.39","86.64","203.99","6.63","34.76","83.00","85.00","-","Cosmetics/Personal Care ",
"134","STYRENIX","Styrenix Performance Materials","2440.00","-25.90","-1.05","75","55","77","B-","16","4336.53","112713","46194","-15.28","96.01","-20.89","-3.16","24.60","54.00","74.00","-","Chemicals-Plastics      ",
"135","524202","Lactose India","170.05","-4.75","-2.72","75","98","78","B","43","220.06","2912","17126","-14.98","209.22","-33.80","10.46","14.64","82.00","68.00","-","Medical-Diversified     ",
"136","543787","Macfos","780.00","36.55","4.92","75","99","81","C-","24","700.11","10029","12858","-20.33","168.30","0.33","-8.97","17.88","42.00","62.00","2023-03-01","Retail-Internet         ",
"137","EFACTOR","E Factor Experiences Ltd","285.00","16.65","6.20","75","99","82","B+","39","351.22","10442","36640","-4.90","139.60","-43.23","16.23","46.15","89.00","89.00","2023-10-09","Diversified Operations  ",
"138","539854","Halder Venture","719.80","0.50","0.07","75","87","86","A-","119","227.37","1305","1813","-20.71","235.65","-92.61","-14.49","26.78","14.00","66.00","-","Food-Misc Preparation   ",
"139","TECHNOE","Techno Elec.& Engr.Co.","1584.90","21.45","1.37","75","89","88","A-","128","18182.92","271205","171118","-13.01","225.72","16.32","-4.46","29.33","45.00","75.00","-","Bldg-Heavy Construction ",
"140","530585","Swastika Investmart","217.50","18.15","9.10","75","0","89","B","103","295.02","8021","36876","-7.05","18.66","50.99","-68.64","-69.82","83.00","78.00","-","Finance-Invest Bnk/Bkrs ",
"141","GRWRHITECH","Garware Hi-Tech Films","3775.00","112.45","3.07","75","93","92","A-","77","8508.84","360652","95537","-10.50","188.39","-8.46","5.78","59.18","87.00","92.00","-","Chemicals-Specialty     ",
"142","SIMPLEXINF","Simplex Infr. (Nse)","237.26","11.29","5.00","75","50","94","A+","128","1291.26","51911","218794","-12.64","251.16","-43.49","13.62","63.53","92.00","92.00","-","Bldg-Heavy Construction ",
"143","IWEL","Inox Wind Energy","11837.00","120.05","1.02","75","63","95","A+","132","14116.58","243629","20582","-14.84","398.38","-64.12","-3.27","45.92","81.00","89.00","-","Energy-Alternative/Other",
"144","SKYGOLD","Sky Gold","3375.00","-20.15","-0.59","75","98","96","A+","89","4975.25","128844","38176","-3.02","397.57","55.99","24.17","102.46","94.00","96.00","2018-10-03","Retail/Whlsle-Jewelry   ",
"145","V2RETAIL","V2 Retail","1290.00","2.30","0.18","75","67","97","B+","63","4454.03","92172","71451","-13.07","604.62","-62.34","7.40","86.01","88.00","95.00","-","Retail-Apparel/Shoes/Acc",
"146","HCG","Healthcare Global Ents.","421.50","8.70","2.11","74","61","56","B+","74","5752.28","143262","339887","-8.71","31.46","-29.94","1.22","10.67","74.00","64.00","-","Medical-Hospitals       ",
"147","BOMDYEING","Bombay Dyeing & Mnfg.","225.00","0.92","0.41","74","64","68","B-","93","4628.04","677757","3012252","-12.25","67.10","-0.33","2.34","17.98","70.00","72.00","-","Apparel-Clothing Mfg    ",
"148","KEC","Kec International","931.00","-4.10","-0.44","74","77","69","A","128","24892.36","1394246","1497579","-12.83","70.00","-83.06","-1.77","16.80","61.00","67.00","-","Bldg-Heavy Construction ",
"149","EIMCOELECO","Eimco Elecon India","2519.90","-113.85","-4.32","74","93","70","C+","139","1519.15","19867","7884","-27.98","107.63","80.07","-9.30","19.17","20.00","59.00","-","Machinery-Constr/Mining ",
"150","500159","Metroglobal","177.00","4.20","2.43","74","92","71","B+","39","213.13","2028","11457","-15.69","92.00","-84.41","-3.05","12.08","68.00","68.00","-","Diversified Operations  ",
"151","530125","Samrat Pharmachem","470.25","-5.70","-1.20","74","60","72","A","43","147.07","6623","14083","-27.21","48.73","-54.14","-4.72","19.54","73.00","79.00","-","Medical-Diversified     ",
"152","JASH","Jash Engineering","2439.95","78.55","3.33","74","96","72","A","120","2954.82","101648","41660","-7.58","88.76","-42.96","6.89","16.59","78.00","66.00","2017-10-11","Machinery-Gen Industrial",
"153","NATCOPHARM","Natco Pharma","1322.00","-6.05","-0.46","74","85","73","B+","43","23786.70","1314877","994612","-19.34","83.38","-58.45","-10.06","15.63","36.00","65.00","-","Medical-Diversified     ",
"154","530545","Cosco India","376.00","-1.30","-0.34","74","82","74","B","38","157.00","2150","5719","-13.71","87.80","-98.34","5.11","20.31","80.00","71.00","-","Leisure-Products        ",
"155","BIRLAMONEY","Aditya Birla Money","173.81","-3.55","-2.00","74","98","76","A-","103","1002.24","15812","90973","-8.08","113.17","-68.54","14.40","28.51","86.00","80.00","-","Finance-Invest Bnk/Bkrs ",
"156","MAHSCOOTER","Maharashtra Scooters","11585.00","-135.70","-1.16","74","72","77","A-","52","13395.59","171875","14836","-9.41","74.10","-4.24","9.47","36.00","86.00","85.00","-","Auto/Truck-Original Eqp ",
"157","FORTIS","Fortis Healthcare (Nse)","591.30","-2.40","-0.40","74","87","77","B-","74","44821.86","928522","1570306","-5.92","89.20","-63.43","3.43","24.01","77.00","78.00","-","Medical-Hospitals       ",
"158","GANGESSECU","Ganges Securities","195.70","-6.13","-3.04","74","45","79","B+","76","201.91","7200","36792","-14.94","86.28","-0.07","14.25","32.14","88.00","81.00","-","Finance-Investment Mgmt ",
"159","HPL","Hpl Electric & Power","510.75","12.10","2.43","74","97","80","B+","42","3206.32","141455","276955","-26.40","178.58","-50.71","-14.87","12.97","9.00","55.00","-","Electrical-Power/Equipmt",
"160","BHARTIHEXA","Bharti Hexacom Ltd","1455.00","27.45","1.92","74","40","82","A","11","71377.50","676744","465116","-7.21","67.13","-63.30","8.34","23.49","84.00","77.00","2024-04-12","Telecom Svcs-Cable/Satl ",
"161","PDMJEPAPER","Pudumjee Paper Products","110.99","3.36","3.12","74","98","82","B","35","1021.95","40182","362033","-18.69","148.57","-59.85","-7.94","15.55","25.00","58.00","-","Paper & Paper Products  ",
"162","530133","Amco India","91.00","-3.41","-3.61","74","73","82","D+","16","38.80","1321","14512","-26.61","N/A","-41.46","N/A","N/A","93.00","89.00","-","Chemicals-Plastics      ",
"163","POLICYBZR","Pb Fintech","1644.00","22.50","1.39","74","63","83","C+","157","73958.24","3218717","1957857","-16.40","145.20","-49.42","-5.44","22.38","61.00","70.00","2021-11-15","Insurance-Diversified   ",
"164","CHOLAHLDNG","Cholamandalam Financial Holdings","1911.00","-37.90","-1.94","74","93","84","A+","117","36595.86","642430","336175","-11.32","102.78","-64.84","5.81","48.28","84.00","89.00","-","Finance-Consumer Loans  ",
"165","MASTER","Master Components Ltd","299.20","0.00","0.00","74","98","86","A","16","119.68","365","1220","-21.26","130.15","0.00","-9.37","48.16","29.00","80.00","2023-09-29","Chemicals-Plastics      ",
"166","ZAGGLE","Zaggle Prepaid Ocean Services Ltd","426.50","12.25","2.96","74","91","86","A-","111","5078.99","886436","2078397","-13.53","120.99","-90.46","2.60","31.19","81.00","83.00","2023-09-22","Comml Svcs-Consulting   ",
"167","523007","Ansal Buildwell","202.15","-4.10","-1.99","74","27","87","A-","122","152.30","1651","8169","-12.49","169.61","-62.08","8.78","34.13","89.00","88.00","-","Real Estate Dvlpmt/Ops  ",
"168","508905","Smifs Capital Markets","88.20","-0.80","-0.90","74","78","88","A+","103","49.71","3154","35765","-11.66","104.08","-40.76","15.70","40.95","93.00","90.00","-","Finance-Invest Bnk/Bkrs ",
"169","531067","Contil India","253.00","-0.40","-0.16","74","98","88","A+","58","78.40","1397","5521","-23.50","174.09","115.45","12.41","50.86","87.00","90.00","-","Financial Svcs-Specialty",
"170","JCHAC","Johnson Contr.","2406.00","-11.10","-0.46","74","65","88","A-","29","6572.34","191797","79716","-8.17","154.07","-43.53","11.06","49.74","86.00","88.00","-","Hsehold-Appliances/Wares",
"171","539997","Kwality Pharmaceuticals","793.90","10.85","1.39","74","87","88","B","43","812.49","24326","30641","-8.21","144.70","-76.09","3.20","40.55","88.00","88.00","-","Medical-Diversified     ",
"172","511768","Master Trust","884.00","-27.10","-2.97","74","98","88","B+","103","2045.69","24084","27244","-14.59","203.70","-82.25","0.58","27.37","78.00","71.00","-","Finance-Invest Bnk/Bkrs ",
"173","543931","Veefin Solutions Ltd","564.40","7.20","1.29","74","72","89","A","33","1257.77","68640","121615","-25.14","199.65","-36.19","-12.82","34.71","44.00","87.00","2023-07-05","Computer Sftwr-Financial",
"174","AIIL","Authum Invs & Infra","1670.00","22.35","1.36","74","99","89","B-","103","27984.51","157942","94576","-12.11","185.98","17.39","-1.92","52.09","86.00","91.00","-","Finance-Invest Bnk/Bkrs ",
"175","TIMETECHNO","Time Technoplast","420.00","-3.65","-0.86","74","84","91","A+","16","9613.85","682338","1624615","-11.39","196.99","-20.01","5.10","44.21","83.00","85.00","-","Chemicals-Plastics      ",
"176","MCX","Multi Cmod.Ex.Of India","6690.00","258.95","4.03","74","78","92","A","58","32797.07","3468384","518443","-0.13","197.41","27.20","16.48","54.75","92.00","91.00","-","Financial Svcs-Specialty",
"177","WABAG","Va Tech Wabag","1698.70","93.05","5.80","74","47","92","B+","7","9985.54","952913","560966","-10.86","264.88","25.35","11.36","52.01","87.00","88.00","-","Utility-Water Supply    ",
"178","GRCL","Gayatri Rubbers And Chemicals","448.80","0.00","0.00","74","98","92","B-","109","257.52","664","1480","-4.65","260.34","0.00","9.73","69.42","82.00","82.00","2023-02-07","Auto/Truck-Tires & Misc ",
"179","JUSTDIAL","Just Dial","1159.00","47.60","4.28","73","54","53","B-","27","9451.35","576306","497244","-16.92","59.68","-13.98","-9.36","7.92","26.00","47.00","-","Internet-Content        ",
"180","544023","Kalyani Cast Tech","465.20","-23.20","-4.75","73","4","59","B-","64","105.79","10206","21940","-28.43","59.76","170.05","1.74","2.67","75.00","61.00","2023-11-17","Containers/Packaging    ",
"181","ICICIGI","Icici Lombard General Ins Co","1955.15","-31.10","-1.57","73","80","63","C+","99","98271.11","1653273","845599","-15.06","49.09","-46.07","-6.53","10.80","48.00","59.00","2017-09-27","Insurance-Brokers       ",
"182","TI","Tilaknagar Inds.","284.00","6.95","2.51","73","32","64","A","65","5345.85","518554","1825896","-13.91","56.53","-69.68","-3.40","11.85","64.00","64.00","-","Beverages-Alcoholic     ",
"183","GAIL","Gail (India)","211.50","-0.63","-0.30","73","82","64","B+","153","139477.60","3034371","14346908","-14.13","82.63","-45.20","-6.74","3.64","30.00","38.00","-","Utility-Gas Distribution",
"184","THERMAX","Thermax","5115.40","-5.00","-0.10","73","90","73","A","120","61012.64","559036","109285","-12.41","104.80","-31.48","6.71","14.94","76.00","59.00","-","Machinery-Gen Industrial",
"185","LFIC","The Lakshmi Fin & Ind Corp","247.50","-3.45","-1.37","73","72","76","B","76","75.28","13165","53191","-33.47","84.25","-85.15","-1.09","18.20","66.00","74.00","-","Finance-Investment Mgmt ",
"186","538896","Kanchi Karpooram","645.00","4.10","0.64","73","38","78","B+","77","278.41","10854","16828","-17.31","84.17","-67.73","-5.82","29.59","70.00","81.00","-","Chemicals-Specialty     ",
"187","EMKAYTOOLS","Emkay Taps","1070.00","40.05","3.89","73","97","79","C+","22","1099.06","2311","2160","-12.65","105.99","-30.56","7.59","29.78","83.00","77.00","-","Electronic-Parts        ",
"188","CDSL","Central Depository Services (India)","1485.00","24.15","1.65","73","97","80","A-","58","30531.77","7136420","4805670","-10.78","131.51","-12.30","0.73","30.15","78.00","80.00","2017-06-30","Financial Svcs-Specialty",
"189","SJS","S.J.S. Enterprises","1022.15","-0.85","-0.08","73","92","81","B","155","3175.19","149414","146176","-10.16","85.31","-22.47","3.20","34.18","78.00","84.00","2021-11-15","Auto/Truck-Replace Parts",
"190","523323","Kovai Medical Cntr & Hosp","5322.00","-63.10","-1.17","73","91","81","B-","74","5892.38","28702","5393","-7.76","114.92","-30.09","-1.03","24.52","76.00","76.00","-","Medical-Hospitals       ",
"191","NEWGEN","Newgen Software Techs","1232.05","43.95","3.70","73","93","81","D","26","16668.09","522544","424126","-20.41","125.23","-11.41","0.13","24.37","73.00","77.00","2018-01-29","Comp Sftwr-Spec Enterprs",
"192","500206","Margo Finance","68.31","0.00","0.00","73","66","82","A+","58","31.22","137","2007","-6.81","N/A","0.00","N/A","N/A","92.00","89.00","-","Financial Svcs-Specialty",
"193","BBTC","Bombay Burmah Trading","2701.95","66.05","2.51","73","65","82","B+","119","18391.20","638392","236271","-9.18","109.31","-47.76","0.62","34.54","77.00","85.00","-","Food-Misc Preparation   ",
"194","DOMS","Doms Industries Ltd","2693.00","-52.95","-1.93","73","54","84","B+","35","16664.35","436366","162037","-11.37","120.56","-63.33","4.27","37.83","81.00","82.00","2023-12-20","Paper & Paper Products  ",
"195","BBOX","Black Box","476.35","11.70","2.52","73","89","85","B","60","7809.61","90800","190616","-18.43","134.02","40.36","-8.68","36.54","42.00","86.00","-","Computer-Tech Services  ",
"196","531911","Galaxy Agrico Exports","67.00","0.00","0.00","73","48","85","B+","15","18.30","107","1594","-1.80","N/A","0.00","N/A","N/A","92.00","89.00","-","Bldg-Hand Tools         ",
"197","CAREERP","Career Point","489.50","-4.10","-0.83","73","52","85","B+","10","898.01","7973","16289","-13.97","165.23","-79.59","-1.83","29.70","61.00","75.00","-","Consumer Svcs-Education ",
"198","543709","Pngs Gargi Fashion Jewellery","921.90","60.85","7.07","73","99","85","B-","89","891.88","18715","20300","-13.36","207.52","-10.10","-2.96","29.81","71.00","85.00","2022-12-20","Retail/Whlsle-Jewelry   ",
"199","PRIMESECU","Prime Securities","325.00","8.10","2.56","73","68","86","B","103","1063.14","33139","101967","-4.38","140.44","167.89","9.70","44.08","87.00","88.00","-","Finance-Invest Bnk/Bkrs ",
"200","SKIPPER","Skipper","538.30","35.10","6.98","73","84","87","A+","42","5295.53","645387","1198935","-13.02","155.27","10.13","9.41","41.63","87.00","86.00","-","Electrical-Power/Equipmt",
"201","ADSL","Allied Digital Services","296.80","15.25","5.42","73","38","87","A+","60","1571.70","602932","2031441","-7.22","154.80","-56.31","5.10","47.51","83.00","91.00","-","Computer-Tech Services  ",
"202","SARTELE","Sar Televenture Ltd","298.00","0.15","0.05","73","83","87","B","11","1106.30","98793","331520","-27.97","279.13","-63.65","-9.42","20.91","59.00","80.00","2023-11-08","Telecom Svcs-Cable/Satl ",
"203","EPIGRAL","Epigral Ltd","2059.95","40.85","2.02","73","89","87","B+","77","8389.36","315914","153360","-14.41","131.52","-36.34","-1.78","37.85","75.00","84.00","2021-08-18","Chemicals-Specialty     ",
"204","532344","Softsol India","448.80","-9.15","-2.00","73","42","89","A+","32","676.12","1094","2437","-19.14","136.06","-95.40","8.08","47.60","89.00","92.00","-","Computer Sftwr-Desktop  ",
"205","512229","Veritas India","1008.00","-19.90","-1.94","73","78","90","A","12","2755.80","19543","19388","-36.52","358.27","-61.10","-0.25","0.11","61.00","19.00","-","Elec-Misc Products      ",
"206","524136","Pee Cee Cosma Sope","794.00","13.55","1.74","73","78","90","A+","53","206.51","5556","6997","-18.86","158.30","-78.68","15.90","64.84","93.00","93.00","-","Soap & Clng Preparatns  ",
"207","530533","Terai Tea","174.25","3.40","1.99","73","41","91","A+","73","117.53","1938","11123","-20.36","161.68","-52.53","2.64","51.66","88.00","92.00","-","Food-Packaged           ",
"208","534618","Waaree Renewable Technologies","1598.00","26.60","1.69","73","99","93","B","132","16369.59","349361","218624","-47.40","554.75","-5.59","-3.15","-8.95","44.00","10.00","-","Energy-Alternative/Other",
"209","542145","Roni Households","95.00","0.00","0.00","73","71","94","A-","16","49.43","1101","11592","-5.00","N/A","-68.94","N/A","N/A","96.00","95.00","2018-12-03","Chemicals-Plastics      ",
"210","539273","Pecos Hotels","325.00","-17.10","-5.00","73","67","95","A+","162","44.81","332","1020","-25.28","N/A","-1.96","N/A","N/A","57.00","95.00","-","Leisure-Services        ",
"211","538713","Atishay","186.50","-1.70","-0.90","73","81","96","A","60","206.66","7684","41200","-8.13","382.56","-40.98","31.91","86.88","94.00","95.00","-","Computer-Tech Services  ",
"212","506640","Gujchem Distillers India","456.50","-9.00","-1.93","73","35","98","A","77","166.14","945","2071","-15.56","653.85","-93.24","5.39","123.38","84.00","98.00","-","Chemicals-Specialty     ",
"213","501421","Technvision Ventures","3788.00","160.15","4.41","73","69","99","A","60","2276.48","2117","559","-21.07","1789.51","-86.76","-7.59","51.13","56.00","84.00","-","Computer-Tech Services  ",
"214","TTL","T T","123.55","2.94","2.44","72","76","54","B-","93","259.29","5278","42719","-8.26","34.68","15.19","1.84","6.55","69.00","60.00","-","Apparel-Clothing Mfg    ",
"215","543991","Techknowgreen Solutions Ltd","285.00","6.00","2.15","72","83","56","C-","56","205.99","3821","13408","-20.83","102.03","1.43","-3.01","7.89","46.00","62.00","2023-09-27","Pollution Control       ",
"216","543921","Comrade Appliances Ltd","125.00","-2.00","-1.57","72","77","62","A-","29","98.16","1810","14480","-18.30","88.15","-65.47","0.40","11.68","82.00","79.00","2023-06-13","Hsehold-Appliances/Wares",
"217","ASKAUTOLTD","Ask Automotive Ltd","410.40","13.00","3.27","72","56","63","B-","129","7834.46","156554","381466","-15.43","65.51","-18.99","-8.74","14.05","42.00","65.00","2023-11-15","Auto Manufacturers      ",
"218","ALICON","Alicon Castalloy","1225.00","4.15","0.34","72","99","64","D+","52","1985.35","39142","31953","-20.55","57.42","-68.59","-11.21","9.88","28.00","56.00","-","Auto/Truck-Original Eqp ",
"219","WELCORP","Welspun (Nse)","712.00","30.95","4.54","72","75","65","B+","123","17867.28","722713","1015047","-10.41","76.53","-27.43","-3.28","12.45","56.00","64.00","-","Steel-Producers         ",
