Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"3241","LOVABLE","Lovable Lingerie","128.05","-1.76","-1.36","35","16","19","A-","91","192.12","4149","32405","-33.86","20.47","-77.36","-10.12","-6.14","9.00","20.00","-","Apparel-Clothing Mfg    ",
"3242","531637","Praveg","728.30","26.85","3.83","35","47","19","B","166","1604.08","33684","46250","-43.98","28.56","-24.70","-9.19","-18.35","10.00","7.00","-","Leisure-Services        ",
"3243","524703","Sandu Pharmaceuticals","57.85","-0.20","-0.34","35","85","19","B-","51","56.08","645","11149","-31.94","7.50","-81.63","-3.06","-6.71","33.00","28.00","-","Medical-Products        ",
"3244","HTMEDIA","Ht Media (Nse)","24.52","-0.40","-1.61","35","24","19","C-","87","580.01","12283","500943","-33.55","11.50","-69.05","0.47","-8.09","46.00","27.00","-","Media-Newspapers        ",
"3245","NCLIND","N C L Industries","210.99","0.90","0.43","35","38","19","C-","112","950.30","21619","102466","-18.85","16.72","-27.89","-1.07","-4.25","41.00","27.00","-","Bldg-Cement/Concrt/Ag   ",
"3246","DELAPLEX","Delaplex Ltd","224.00","-15.40","-6.43","35","46","19","D+","68","218.09","4562","20364","-33.33","30.07","123.92","-2.33","-3.06","40.00","34.00","2024-02-02","Computer-Tech Services  ",
"3247","SHOPERSTOP","Shopper's Stop","653.00","-4.20","-0.64","35","5","19","D+","15","7229.92","84056","128723","-30.78","3.04","-54.90","-15.91","-13.24","4.00","6.00","-","Retail-Department Stores",
"3248","531253","India Gelatine & Chems.","360.00","-1.00","-0.28","35","49","19","D-","72","256.02","892","2479","-29.95","11.40","-64.95","-0.72","-7.23","37.00","21.00","-","Chemicals-Specialty     ",
"3249","530589","Prima Plastics","171.95","1.60","0.94","35","65","20","C-","151","187.38","1706","9921","-32.30","17.00","-78.38","-6.54","-8.91","15.00","18.00","-","Hsehold/Office Furniture",
"3250","BASILIC","Basilic Fly Studio Ltd","412.00","19.25","4.90","35","11","21","C+","29","912.75","22542","54714","-37.35","45.46","37.62","-15.76","-11.46","3.00","9.00","2023-09-11","Leisure-Movies & Related",
"3251","VIPIND","Vip Industries","476.40","-8.10","-1.67","35","6","21","C-","93","6880.53","659030","1383354","-28.66","13.07","-89.49","-4.96","-4.27","44.00","31.00","-","Leisure-Products        ",
"3252","RAMKY","Ramky Infrastructure","637.10","0.80","0.13","35","11","23","B+","97","4403.07","53790","84429","-36.86","49.10","-16.12","-3.68","1.65","25.00","48.00","-","Bldg-Heavy Construction ",
"3253","537800","Mangalam Industrial Finance Ltd","3.87","-0.08","-2.03","35","35","24","B","44","428.79","4874","1259475","-44.48","45.76","-9.87","7.94","-10.44","74.00","35.00","-","Financial Svcs-Specialty",
"3254","WONDERLA","Wonderla Holidays","831.75","-7.80","-0.93","35","24","24","D-","166","4749.59","62988","75729","-24.79","9.03","48.27","-3.36","-6.47","38.00","20.00","-","Leisure-Services        ",
"3255","504176","High Energy Batteries India","650.00","-2.90","-0.44","35","41","26","B-","70","585.26","6479","9967","-38.61","26.31","-71.54","-2.20","-5.07","37.00","10.00","-","Auto/Truck-Original Eqp ",
"3256","RUCHIRA","Ruchira Papers","131.86","0.68","0.52","35","57","28","B","39","391.51","11230","85169","-19.70","21.97","-67.16","-1.17","-0.84","40.00","34.00","-","Paper & Paper Products  ",
"3257","513397","Vallabh Steels","9.38","0.00","0.00","35","35","28","B-","99","4.64","12","1255","-55.31","N/A","-98.17","N/A","N/A","26.00","10.00","-","Steel-Producers         ",
"3258","HINDUNILVR","Hindustan Unilever","2480.50","-20.20","-0.81","35","51","28","D-","137","587562.22","4452125","1794850","-18.27","15.13","-26.33","-10.16","-1.45","9.00","24.00","-","Cosmetics/Personal Care ",
"3259","PRIZOR","Prizor Viztech Ltd","165.90","0.00","0.00","35","83","29","B+","68","177.36","16218","97759","-27.70","44.26","-77.90","4.70","1.27","47.00","68.00","2024-07-22","Computer-Tech Services  ",
"3260","INDBANK","Indbank Merchant Banking Svcs","46.25","0.75","1.65","35","93","29","C+","71","201.92","5253","113572","-23.74","46.77","-52.09","-2.21","-5.82","28.00","19.00","-","Finance-Invest Bnk/Bkrs ",
"3261","506858","Gujarat Petrosynthese","69.55","-1.17","-1.65","35","0","33","B-","13","42.21","337","4839","-29.00","N/A","-59.72","N/A","N/A","58.00","42.00","-","Chemicals-Plastics      ",
"3262","500450","Mpil Corporation","640.00","0.00","0.00","35","0","33","E","71","36.61","29","45","-49.37","N/A","0.00","N/A","N/A","82.00","54.00","-","Finance-Invest Bnk/Bkrs ",
"3263","513309","Golkonda Aluminium","14.63","-0.14","-0.95","35","17","34","B-","82","7.78","616","42087","-33.20","N/A","-63.78","N/A","N/A","72.00","38.00","-","Metal Proc & Fabrication",
"3264","526355","Duro Pack","89.10","-0.44","-0.49","35","0","34","C+","55","47.20","863","9690","-25.80","N/A","-92.23","N/A","N/A","75.00","63.00","-","Containers/Packaging    ",
"3265","533212","Gkb Ophthalmics","108.00","1.55","1.46","35","2","34","D+","51","53.66","662","6134","-20.82","43.66","-36.06","-2.23","4.60","39.00","33.00","-","Medical-Products        ",
"3266","RICHA","Richa Info Systems","86.25","4.10","4.99","35","49","36","C+","158","19.96","374","4340","-25.00","N/A","-30.88","N/A","N/A","46.00","53.00","2022-02-21","Computer-Hardware/Perip ",
"3267","MOGSEC","Motilal Oswal 5 Year G- Sec","57.79","0.14","0.24","35","0","37","C","102","N/A","643","11119","-3.67","N/A","-70.47","N/A","N/A","50.00","42.00","-","Finance-Etf / Etn       ",
"3268","507981","Jindal Hotels","94.00","2.32","2.53","35","11","37","D","126","64.18","525","5589","-33.80","89.03","-18.16","-8.85","-4.27","6.00","6.00","-","Leisure-Lodging         ",
"3269","MARALOVER","Maral Overseas (Nse)","79.50","0.17","0.21","35","11","39","B","91","329.28","4196","52784","-22.06","30.05","18.71","3.25","5.38","68.00","55.00","-","Apparel-Clothing Mfg    ",
"3270","MBLINFRA","Mbl Infrastructure","56.25","-0.68","-1.19","35","27","39","B","97","624.84","2814","50021","-33.89","57.48","-3.18","-7.78","0.34","18.00","28.00","-","Bldg-Heavy Construction ",
"3271","GULFPETRO","Gp Petroleums","68.98","-1.93","-2.72","35","86","39","B+","157","361.53","55941","810969","-26.21","46.21","-18.35","-9.85","0.23","24.00","36.00","-","Oil&Gas-Refining/Mktg   ",
"3272","PSUBNKIETF","Icici Prudential Nifty Psu Bank Etf","70.35","0.01","0.01","35","0","43","B-","102","N/A","14715","209169","-18.86","N/A","21.21","N/A","N/A","59.00","34.00","-","Finance-Etf / Etn       ",
"3273","MOLOWVOL","Motilal Oswal S&P Bse Low Volatility Etf","37.42","-0.10","-0.27","35","0","43","E","102","N/A","2454","65593","-10.59","N/A","-34.13","N/A","N/A","28.00","33.00","-","Finance-Etf / Etn       ",
"3274","BIOFILCHEM","Biofil Chemicals & Pharmaceuticals","67.00","-1.00","-1.47","35","28","44","B-","22","110.66","17406","259798","-27.07","41.52","-89.75","-5.64","1.27","28.00","40.00","-","Medical-Ethical Drugs   ",
"3275","543537","Scarnose International","105.00","0.00","0.00","35","0","48","B","91","33.08","235","2240","-47.37","N/A","-55.36","N/A","N/A","89.00","60.00","2022-06-27","Apparel-Clothing Mfg    ",
"3276","CENTEXT","Century Extrusions","24.14","0.01","0.04","35","91","48","B+","82","193.04","2149","89010","-22.88","49.88","-69.88","-1.82","3.44","28.00","51.00","-","Metal Proc & Fabrication",
"3277","531813","Ganga Papers India","105.00","-3.35","-3.09","35","47","48","D+","39","116.90","82","785","-45.10","45.05","-98.09","0.15","-0.47","65.00","56.00","-","Paper & Paper Products  ",
"3278","VHLTD","Viceroy Hotels Ltd","136.00","0.83","0.61","35","21","49","B","126","853.71","1820","13382","-43.73","241.34","-85.12","6.63","181.51","74.00","84.00","-","Leisure-Lodging         ",
"3279","521232","Sunil Industries","76.97","3.66","4.99","35","0","49","C","91","30.79","34","438","-17.86","N/A","105.48","N/A","N/A","74.00","47.00","-","Apparel-Clothing Mfg    ",
"3280","530477","Vikram Thermo India","176.50","2.50","1.44","35","42","49","D","41","545.63","3178","18004","-19.28","54.48","-44.87","-0.59","5.76","45.00","33.00","-","Medical-Diversified     ",
"3281","MNC","Kotak Nifty Mnc Etf","29.90","-0.68","-2.22","35","0","51","D-","102","N/A","3242","108432","-10.69","N/A","402.76","N/A","N/A","34.00","36.00","-","Finance-Etf / Etn       ",
"3282","531252","Aneri Fincap Susp - Susp.05/27/2024","7.10","0.00","0.00","35","0","52","C-","44","2.14","7","963","-6.08","N/A","0.00","N/A","N/A","75.00","53.00","-","Financial Svcs-Specialty",
"3283","530173","Oscar Global","14.68","0.28","1.94","35","16","55","A+","91","4.75","20","1393","-6.79","N/A","-62.31","N/A","N/A","89.00","84.00","-","Apparel-Clothing Mfg    ",
"3284","BANSALWIRE","Bansal Wire Industries Ltd","422.25","3.25","0.78","35","0","57","A+","132","6559.70","153654","363894","-9.90","28.88","-18.06","-0.69","5.79","60.00","90.00","2024-07-10","Steel-Specialty Alloys  ",
"3285","KRN","Krn Heat Exchanger And Refrigeration Ltd","583.10","45.60","8.48","35","80","59","null","145","3340.94","1787445","3065418","8.48","33.67","267.88","18.04","18.04","90.00","87.00","2024-10-03","Consumer Prod-Specialty ",
"3286","509099","Oswal Leasing","41.75","0.00","0.00","35","0","59","A+","135","2.09","2","50","0.00","N/A","0.00","N/A","N/A","58.00","57.00","-","Finance-Commercial Loans",
"3287","531676","Vaghani Techno Build","19.92","0.00","0.00","35","0","59","B+","56","10.40","2","114","0.00","N/A","0.00","N/A","N/A","63.00","55.00","-","Food-Packaged           ",
"3288","MIDSELIETF","ICICI Prudential BSE Midcap Select ETF","18.19","0.03","0.17","35","0","59","E","102","0.00","6698","368205","-9.05","N/A","-40.13","N/A","N/A","43.00","49.00","-","Finance-Etf / Etn       ",
"3289","530829","Cil Securities","55.80","-0.10","-0.18","35","0","60","D+","44","27.95","581","10415","-20.96","N/A","-42.90","N/A","N/A","25.00","47.00","-","Financial Svcs-Specialty",
"3290","530617","Sampre Nutritions","91.78","4.37","5.00","35","19","61","B+","10","157.01","892","9715","-7.60","74.30","-37.47","17.11","22.42","86.00","82.00","-","Food-Confectionery      ",
"3291","KBCGLOBAL","Kbc Global","2.39","-0.05","-2.05","35","17","63","A+","85","237.86","39511","16531668","-9.81","55.41","307.17","18.72","23.60","90.00","82.00","2018-04-02","Bldg-Resident/Comml     ",
"3292","PRAENG","Prajay Engineers Synd.","35.00","0.08","0.23","35","20","63","B","110","244.22","2869","81975","-24.24","110.36","-63.21","-6.72","12.08","32.00","52.00","-","Real Estate Dvlpmt/Ops  ",
"3293","522036","Miven Machine Tools","94.98","-0.22","-0.23","35","0","63","B","65","28.60","42","445","-24.62","N/A","-64.94","N/A","N/A","43.00","15.00","-","Machinery-Mtl Hdlg/Autmn",
"3294","VIKASWSP","Vikas Wsp","1.90","0.04","2.15","35","15","63","B+","72","38.03","386","203123","2.15","N/A","421.83","N/A","N/A","87.00","77.00","-","Chemicals-Specialty     ",
"3295","521113","Suditi Industries","19.74","0.74","3.89","35","15","64","B+","91","50.10","586","29674","-15.24","63.09","-84.32","-2.42","14.31","75.00","71.00","-","Apparel-Clothing Mfg    ",
"3296","530421","Kuwer Industries","17.00","0.76","4.68","35","20","66","B+","55","14.74","143","8433","-21.41","N/A","-69.47","N/A","N/A","71.00","71.00","-","Containers/Packaging    ",
"3297","523650","Yash Innoventures","33.18","-1.74","-4.98","35","15","68","B","123","23.47","405","12200","-38.54","N/A","35.02","N/A","N/A","76.00","78.00","-","Machinery-Gen Industrial",
"3298","539175","Indra Industries Dt","13.00","0.00","0.00","35","0","70","B+","42","8.42","877","67434","-35.45","N/A","42.17","N/A","N/A","93.00","60.00","-","Chemicals-Agricultural  ",
"3299","532090","Vandana Knitwear","4.76","0.09","1.93","35","87","71","C-","91","49.96","334","70125","-40.50","162.36","-97.77","-19.13","6.24","3.00","24.00","-","Apparel-Clothing Mfg    ",
"3300","GRAPHISAD","Graphisads Ltd","79.70","0.00","0.00","35","0","74","A+","63","145.67","5625","70583","-28.84","111.97","-45.60","14.31","41.32","92.00","91.00","2023-12-13","Comml Svcs-Advertising  ",
"3301","530733","Encode Packaging India","15.98","-0.80","-4.77","35","21","77","B+","136","5.29","59","3720","-14.64","N/A","-39.70","N/A","N/A","88.00","67.00","-","Media-Books             ",
"3302","540359","Parmax Pharma","47.00","0.08","0.17","35","0","78","A","41","17.55","129","2747","-12.96","N/A","-83.80","N/A","N/A","85.00","85.00","-","Medical-Diversified     ",
"3303","526839","Shelter Infra Prjs.","15.45","-0.80","-4.92","35","0","78","A-","97","5.80","54","3512","-22.75","N/A","-35.51","N/A","N/A","91.00","84.00","-","Bldg-Heavy Construction ",
"3304","530405","Jindal Capital","54.00","1.33","2.53","35","0","79","B","58","37.96","1362","25229","-34.85","N/A","-88.53","N/A","N/A","79.00","80.00","-","Finance-Investment Mgmt ",
"3305","531338","Milestone Global","38.00","0.00","0.00","35","32","79","B+","168","19.07","63","1650","-17.71","N/A","-84.73","N/A","N/A","72.00","71.00","-","Retail/Whlsle-Bldg Prds ",
"3306","513422","Bloom Industries","41.46","0.54","1.32","35","0","79","B-","99","27.17","1293","31179","-27.57","N/A","-98.93","N/A","N/A","91.00","90.00","-","Steel-Producers         ",
"3307","539405","Decorous Inv & Trading Co","16.00","0.05","0.31","35","0","80","A+","110","5.50","187","11708","-10.56","N/A","19.85","N/A","N/A","93.00","92.00","-","Real Estate Dvlpmt/Ops  ",
"3308","AILIMITED","Abhishek Integrations","71.70","0.00","0.00","35","0","81","C+","173","43.18","428","5970","-37.76","N/A","-49.75","N/A","N/A","1.00","37.00","2021-06-21","Bldg-Maintenance & Svc  ",
"3309","534639","Vinayak Polycon Intl.","37.63","0.00","0.00","35","0","84","A","55","11.59","60","1584","-18.02","N/A","-99.05","N/A","N/A","85.00","83.00","-","Containers/Packaging    ",
"3310","531402","Lws Knitwear","46.00","2.10","4.78","35","0","84","B","91","22.21","77","1682","-13.04","N/A","395.12","N/A","N/A","35.00","65.00","-","Apparel-Clothing Mfg    ",
"3311","540786","Sharika Enterprises","18.80","-0.28","-1.47","35","30","84","D+","97","82.62","2170","115446","-42.12","228.97","-87.25","-7.06","22.50","8.00","54.00","2017-11-27","Bldg-Heavy Construction ",
"3312","538520","Shivamshree Businesses","0.81","0.00","0.00","35","2","86","A+","56","3.70","4","5136","0.00","N/A","0.00","N/A","N/A","97.00","93.00","-","Food-Packaged           ",
"3313","VIJIFIN","Viji Finance","3.43","0.16","4.89","35","21","87","A-","44","46.60","768","223787","0.00","N/A","209.80","N/A","N/A","92.00","78.00","-","Financial Svcs-Specialty",
"3314","542155","Diksha Greens","6.08","0.00","0.00","35","0","89","A+","47","6.00","283","46560","-5.00","N/A","0.00","N/A","N/A","96.00","95.00","2018-12-05","Bldg-Wood Prds          ",
"3315","543678","Ambo Agritec","84.70","0.00","0.00","35","0","91","A+","56","95.67","867","10240","-22.75","270.19","-21.88","-4.71","57.11","18.00","74.00","2022-12-02","Food-Packaged           ",
"3316","512600","Astal Laboratories Ltd","95.00","-0.25","-0.26","35","0","92","C","110","46.90","1855","19526","-27.87","N/A","-44.98","N/A","N/A","22.00","89.00","-","Real Estate Dvlpmt/Ops  ",
"3317","532402","USG Tech Solutions","19.58","0.30","1.56","35","14","94","A+","68","75.99","1355","69181","1.35","238.25","-74.10","39.07","90.95","97.00","96.00","-","Computer-Tech Services  ",
"3318","531996","Odyssey Corporation","26.77","-0.54","-1.98","35","16","96","A-","58","107.58","2304","86054","-12.89","320.15","-5.14","19.50","107.28","97.00","97.00","-","Finance-Investment Mgmt ",
"3319","507265","Emerald Leisures","164.85","-3.35","-1.99","35","0","97","A","126","252.62","2018","12242","-12.24","389.07","-47.94","25.04","117.30","95.00","97.00","-","Leisure-Lodging         ",
"3320","DESTINY","Destiny Logistics & Infra","141.75","0.00","0.00","35","0","98","A+","167","218.13","8373","59070","-17.01","441.03","-59.37","28.65","164.68","99.00","99.00","2021-10-13","Transportation-Logistics",
"3321","543766","Ashika Credit Capital","33.30","0.00","0.00","35","0","99","A+","58","75.55","442","13263","-94.56","-19.17","0.00","-91.69","-80.09","98.00","99.00","-","Finance-Investment Mgmt ",
"3322","531537","Jyothi Infraventures","56.88","1.11","1.99","35","0","99","A+","97","8.63","23","407","1.99","N/A","-99.75","N/A","N/A","95.00","96.00","-","Bldg-Heavy Construction ",
"3323","540492","Starlineps Enterprises","10.79","-0.01","-0.09","34","39","1","C+","92","280.13","31947","2960817","-65.39","14.77","-90.13","-76.84","-89.35","1.00","1.00","-","Retail/Whlsle-Jewelry   ",
"3324","SRD","Shankar Lal Rampal Dye-Chem","66.50","0.50","0.76","34","92","1","E","72","422.18","19565","294209","-52.33","-24.96","-84.05","-44.80","-42.13","1.00","1.00","-","Chemicals-Specialty     ",
"3325","SPPPOLY","Spp Polymer Ltd","40.05","-0.85","-2.08","34","61","2","null","13","62.95","5095","127222","-36.43","17.70","-81.14","-4.65","-4.65","58.00","36.00","2024-09-17","Chemicals-Plastics      ",
"3326","544270","Khyati Global Ventures Ltd","69.78","1.21","1.76","34","49","2","null","56","47.85","4611","66077","-33.54","N/A","-94.55","N/A","N/A","1.00","12.00","2024-10-11","Food-Packaged           ",
"3327","538607","Toyam Sports","2.92","-0.06","-2.01","34","65","3","D","58","168.76","14545","4981232","-57.31","36.07","-46.17","-6.65","-24.56","18.00","8.00","-","Finance-Investment Mgmt ",
"3328","NRAIL","Nr Agarwal Inds.","352.05","-0.90","-0.25","34","24","6","B-","39","600.69","5986","17002","-35.76","10.99","-8.65","-5.36","-19.71","12.00","5.00","-","Paper & Paper Products  ",
"3329","NORTHARC","Northern Arc Capital Ltd","261.00","-0.75","-0.29","34","82","7","null","44","4224.09","587365","2250440","-25.43","15.49","-92.26","-2.71","-2.71","41.00","33.00","2024-09-24","Financial Svcs-Specialty",
"3330","MIDHANI","Mishra Dhatu Nigam","340.30","-7.80","-2.24","34","20","7","B","99","6521.31","147205","432573","-37.84","11.36","-40.94","-7.59","-18.31","7.00","4.00","2018-04-04","Steel-Producers         ",
"3331","FEDFINA","Fedbank Financial Services Ltd","103.72","-1.10","-1.05","34","93","8","E","135","3898.46","49796","480105","-32.47","5.11","-38.69","-8.22","-13.71","9.00","7.00","2023-11-30","Finance-Commercial Loans",
"3332","531651","National General Inds.","69.49","4.49","6.91","34","31","10","C-","42","35.95","36","524","-25.71","N/A","449.62","N/A","N/A","15.00","8.00","-","Chemicals-Agricultural  ",
"3333","UNIPARTS","Uniparts India Ltd","446.00","-2.65","-0.59","34","45","10","D-","125","2024.94","25644","57497","-30.11","4.26","8.09","-4.35","-13.15","20.00","13.00","2022-12-12","Machinery-Tools & Rel   ",
