Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"134","519003","Modi Naturals","393.85","7.70","1.99","75","76","79","A","59","513.81","5718","14519","-0.54","105.40","-23.04","14.17","46.11","90.00","92.00","-","Food-Packaged           ",
"135","539227","Loyal Equipments","269.00","-5.80","-2.11","75","51","81","A","16","280.30","5636","20952","-21.35","114.69","-18.58","0.69","33.40","77.00","86.00","-","Bldg-A/C & Heating Prds ",
"136","VOLTAMP","Voltamp Transformers","12829.50","1250.10","10.80","75","95","81","D-","40","11714.88","289972","22602","-13.31","171.45","88.60","-14.84","11.07","12.00","40.00","-","Electrical-Power/Equipmt",
"137","543787","Macfos","779.80","37.85","5.10","75","99","82","C","24","698.69","13540","17364","-20.35","167.76","-30.89","-8.86","21.50","42.00","65.00","2023-03-01","Retail-Internet         ",
"138","BBOX","Black Box","478.90","5.60","1.18","75","89","83","B+","82","7954.99","112770","235477","-18.00","139.46","-38.00","-8.74","44.18","56.00","89.00","-","Computer-Tech Services  ",
"139","530585","Swastika Investmart","220.00","22.75","11.53","75","0","90","B","95","291.91","7581","34459","-4.26","17.41","101.62","-74.38","-70.93","85.00","82.00","-","Finance-Invest Bnk/Bkrs ",
"140","INDRAMEDCO","Indraprastha Med. (Nse) Corp.","417.00","20.10","5.06","75","95","91","B+","110","3638.50","308309","739351","-13.84","166.38","-64.65","2.55","54.36","89.00","89.00","-","Medical-Hospitals       ",
"141","INDOTECH","Indo Tech Transformers","1776.60","84.60","5.00","75","97","91","B-","40","1796.90","30025","16900","-24.26","282.81","-18.73","-14.09","16.56","8.00","46.00","-","Electrical-Power/Equipmt",
"142","533019","Simplex Papers","2899.95","-50.05","-1.70","75","34","92","A+","41","8.85","238","82","-20.83","N/A","-97.56","N/A","N/A","94.00","90.00","-","Paper & Paper Products  ",
"143","WOCKPHARMA","Wockhardt","962.00","22.00","2.34","75","38","92","A+","36","14420.54","246947","256702","-12.36","340.80","-8.83","-3.90","40.33","56.00","85.00","-","Medical-Generic Drugs   ",
"144","VMARCIND","V-Marc India","398.00","-7.65","-1.89","75","95","97","A+","26","924.31","41296","103760","-18.88","482.41","-33.50","6.48","90.98","95.00","97.00","2021-04-09","Electronic-Parts        ",
"145","522017","Fluidomat","615.10","4.75","0.78","74","97","52","C-","26","300.72","4447","7230","-18.64","86.65","-61.60","-9.44","-2.80","23.00","29.00","-","Electronic-Parts        ",
"146","DBCORP","D B Corp","359.00","-2.15","-0.60","74","81","56","B","83","6434.14","120660","336101","-11.12","53.16","200.75","7.00","17.72","75.00","72.00","-","Media-Newspapers        ",
"147","CARTRADE","Cartrade Tech","878.00","31.35","3.70","74","28","56","B+","24","4004.66","384823","438295","-15.11","42.27","-54.46","-7.16","5.94","38.00","46.00","2021-08-20","Retail-Internet         ",
"148","ALPHAGEO","Alphageo (India)","412.00","-9.10","-2.16","74","65","57","B","45","268.03","4636","11253","-21.04","57.30","-25.70","-4.36","10.43","42.00","54.00","-","Oil&Gas-Field Services  ",
"149","544023","Kalyani Cast Tech","492.10","-4.30","-0.87","74","4","63","B-","74","107.52","12027","24440","-24.29","62.38","-75.45","6.54","5.04","76.00","62.00","2023-11-17","Containers/Packaging    ",
"150","DODLA","Dodla Dairy","1162.00","14.10","1.23","74","93","68","B","71","6925.05","76435","65779","-13.68","76.26","-71.11","-4.82","12.98","45.00","63.00","2021-06-28","Food-Dairy Products     ",
"151","ABB","ABB India","8111.30","353.00","4.55","74","93","71","B-","40","164404.58","2412163","297383","-11.35","101.51","-35.85","-0.71","14.24","49.00","47.00","-","Electrical-Power/Equipmt",
"152","HBLPOWER","Hbl Power Systems","608.20","22.70","3.88","74","97","72","B+","40","16229.77","1267690","2084331","-15.99","130.15","-31.04","-5.88","10.14","44.00","58.00","-","Electrical-Power/Equipmt",
"153","ICICIGI","Icici Lombard General Ins Co","2101.35","0.55","0.03","74","80","73","B+","81","103930.78","1808930","860842","-8.71","62.58","20.98","-0.15","19.52","65.00","68.00","2017-09-27","Insurance-Brokers       ",
"154","506734","Mysore Petro Chems.","235.00","13.70","6.19","74","42","74","B","86","145.68","3309","14080","-10.27","73.98","104.35","1.63","17.88","77.00","75.00","-","Chemicals-Specialty     ",
"155","522251","Cenlub Industries","565.05","29.65","5.54","74","97","75","A","109","249.66","4605","8150","-7.28","91.15","295.44","26.33","25.64","93.00","86.00","-","Machinery-Gen Industrial",
"156","530125","Samrat Pharmachem","508.00","-14.10","-2.70","74","60","77","A+","47","161.33","7927","15605","-21.36","63.16","-45.97","12.65","34.40","89.00","86.00","-","Medical-Diversified     ",
"157","505712","Him Teknoforge","231.40","4.50","1.98","74","62","77","A+","53","197.22","9155","39564","-12.50","122.45","-83.53","-0.57","29.32","72.00","87.00","-","Auto/Truck-Original Eqp ",
"158","ELECTCAST","Electrosteel (Nse) Castings","197.90","7.97","4.20","74","99","78","B-","99","11741.19","579550","2928498","-16.36","162.70","-52.99","-10.69","6.24","25.00","38.00","-","Bldg-Constr Prds/Misc   ",
"159","SEJALLTD","Sejal Glass","464.45","-0.10","-0.02","74","41","80","A+","99","469.20","2926","6301","-3.23","101.98","68.21","33.75","46.43","94.00","87.00","-","Bldg-Constr Prds/Misc   ",
"160","517372","Gujarat Intrux Limited","504.00","18.05","3.71","74","86","81","B","96","166.92","4186","8306","-22.10","120.29","-85.99","-12.59","27.20","46.00","80.00","-","Steel-Specialty Alloys  ",
"161","BBTC","Bombay Burmah Trading","2640.00","157.15","6.33","74","65","82","B+","108","17323.34","634141","240205","-11.26","112.82","-2.82","-1.55","31.32","67.00","83.00","-","Food-Misc Preparation   ",
"162","EXCELINDUS","Excel Industries","1549.00","51.95","3.47","74","77","83","A+","63","1881.94","102792","66360","-6.12","113.93","-72.62","0.88","37.28","78.00","85.00","-","Chemicals-Agricultural  ",
"163","JCHAC","Johnson Contr.","2319.95","120.05","5.46","74","65","84","B+","34","5981.75","204325","88073","-7.98","131.24","-24.83","6.50","43.05","78.00","87.00","-","Hsehold-Appliances/Wares",
"164","513498","Southern Magnesium","378.75","18.00","4.99","74","96","85","A+","132","108.22","2484","6559","-19.23","141.39","17.06","-3.43","32.08","87.00","84.00","-","Mining-Metal Ores       ",
"165","CENTURYTEX","Century Text. (Nse)","2708.00","70.35","2.67","74","47","85","A+","41","29461.50","1485297","548485","-7.78","152.06","-39.17","6.86","36.28","77.00","80.00","-","Paper & Paper Products  ",
"166","GLENMARK","Glenmark Pharms. (Nse)","1739.00","63.90","3.81","74","33","85","A-","36","47269.31","1992226","1145616","-1.73","131.98","-18.55","3.30","42.00","78.00","85.00","-","Medical-Generic Drugs   ",
"167","PRUDENT","Prudent Corporate Advisory Services","2449.00","18.90","0.78","74","95","86","A","91","10062.31","254600","103961","-13.98","122.22","-82.05","1.63","41.16","71.00","84.00","2022-05-20","Finance-Investment Mgmt ",
"168","NUVAMA","Nuvama Wealth Management Ltd","6310.20","260.15","4.30","74","62","86","B-","91","21608.96","906170","143604","-11.12","174.81","4.76","-6.24","22.24","53.00","64.00","-","Finance-Investment Mgmt ",
"169","531212","Nalin Lease Finance","71.01","-3.73","-4.99","74","89","87","A+","91","49.01","1529","21534","-14.03","N/A","-35.32","N/A","N/A","96.00","94.00","-","Finance-Investment Mgmt ",
"170","SENCO","Senco Gold Ltd","1375.00","-0.50","-0.04","74","94","87","B+","85","10690.66","636745","463087","-10.95","136.34","51.63","16.95","46.73","89.00","89.00","2023-07-14","Retail/Whlsle-Jewelry   ",
"171","MCX","Multi Cmod.Ex.Of India","6024.00","252.35","4.37","74","78","90","A","72","29434.26","3457848","574012","-0.19","181.40","-9.11","14.20","45.02","89.00","88.00","-","Financial Svcs-Specialty",
"172","ITDCEM","Itd Cementation India","623.00","12.80","2.10","74","96","91","B","124","10482.50","1534452","2463005","-10.27","224.57","-0.18","14.44","47.82","85.00","88.00","-","Bldg-Heavy Construction ",
"173","SARTELE","Sar Televenture Ltd","307.60","-4.80","-1.54","74","83","91","B","11","1160.35","155587","505810","-25.65","297.65","-59.97","0.22","32.26","79.00","85.00","2023-11-08","Telecom Svcs-Cable/Satl ",
"174","SIMPLEXINF","Simplex Infr. (Nse)","214.00","-2.11","-0.98","74","51","93","A+","124","1234.92","47887","223769","-16.34","274.87","-89.74","21.32","66.78","92.00","92.00","-","Bldg-Heavy Construction ",
"175","521178","Sri Ramakrishna Mills Coimbatore","88.34","-4.64","-4.99","74","51","93","A+","93","66.18","1027","11624","-10.80","268.24","-51.55","25.29","65.20","93.00","93.00","-","Apparel-Clothing Mfg    ",
"176","538716","Aryaman Cap. Mkts.","195.00","0.00","0.00","74","84","93","C-","95","233.55","1053","5400","-3.94","225.00","0.00","79.77","263.95","81.00","86.00","-","Finance-Invest Bnk/Bkrs ",
"177","IWEL","Inox Wind Energy","11999.00","411.40","3.55","74","63","94","A+","123","13960.74","253491","21126","-13.68","392.88","-48.58","3.07","51.72","85.00","90.00","-","Energy-Alternative/Other",
"178","IIFLSEC","Iifl Securities","366.00","10.00","2.81","74","93","95","A+","95","11000.44","676024","1847060","-10.07","309.20","14.26","27.98","85.61","95.00","96.00","-","Finance-Invest Bnk/Bkrs ",
"179","507944","Bajaj Steel Industries","3345.00","206.35","6.57","74","93","95","A+","130","1632.10","49218","14714","-4.42","212.60","4.15","36.64","105.47","96.00","96.00","-","Machinery-Constr/Mining ",
"180","502901","Jamshri Realty","153.65","-8.05","-4.98","74","52","95","C-","93","112.98","3291","21419","-48.03","347.80","-54.61","-28.92","51.37","7.00","88.00","-","Apparel-Clothing Mfg    ",
"181","ELECTHERM","Electrotherm (India)","917.70","-18.70","-2.00","74","71","96","A","97","1193.25","10075","10979","-15.63","680.33","-45.30","-1.44","39.73","73.00","77.00","-","Steel-Producers         ",
"182","505690","Brady & Morris Engr.","1967.80","-103.55","-5.00","74","93","96","A","109","466.05","3715","1888","-14.05","389.04","-45.87","42.99","90.64","96.00","95.00","-","Machinery-Gen Industrial",
"183","539273","Pecos Hotels","360.10","0.00","0.00","74","67","96","A+","160","47.17","605","1680","-17.21","N/A","0.00","N/A","N/A","82.00","96.00","-","Leisure-Services        ",
"184","BFINVEST","Bf Investment","617.00","11.50","1.90","73","97","41","B+","91","2280.80","54015","87545","-15.25","35.46","4.30","-0.28","4.35","51.00","47.00","-","Finance-Investment Mgmt ",
"185","BHARATRAS","Bharat Rasayan","11410.00","480.15","4.39","73","85","49","C+","63","4541.35","172086","15082","-20.12","31.17","-77.77","-10.39","6.25","25.00","49.00","-","Chemicals-Agricultural  ",
"186","504746","Indian Link Chain Mfs.","206.00","0.00","0.00","73","76","52","A","72","10.30","18","85","-5.09","N/A","23.53","N/A","N/A","74.00","50.00","-","Financial Svcs-Specialty",
"187","505827","Snl Bearings","424.20","3.35","0.80","73","81","57","C-","69","152.01","2801","6603","-17.53","49.50","-70.00","2.04","11.68","69.00","67.00","-","Metal Proc & Fabrication",
"188","OAL","Oriental Aromatics","489.80","18.15","3.85","73","67","64","B","50","1587.29","36999","75539","-13.28","60.97","-82.06","-6.05","18.90","50.00","72.00","-","Cosmetics/Personal Care ",
"189","GAIL","Gail (India)","225.30","1.36","0.61","73","82","67","A","142","147242.79","3739616","16598383","-8.53","92.80","-43.45","-2.22","11.58","51.00","53.00","-","Utility-Gas Distribution",
"190","ALICON","Alicon Castalloy","1294.00","36.10","2.87","73","99","67","D+","53","2045.60","46006","35553","-16.08","62.19","-64.55","-8.27","15.77","33.00","66.00","-","Auto/Truck-Original Eqp ",
"191","WELINV","Welspun Invest & Coml.","938.00","-0.55","-0.06","73","82","73","B","91","342.95","1566","1670","-16.55","99.69","-84.97","-1.78","18.13","68.00","68.00","-","Finance-Investment Mgmt ",
"192","502958","Lakshmi Mills","6783.80","226.70","3.46","73","24","75","A","93","456.37","1737","256","-12.75","N/A","-68.75","N/A","N/A","65.00","78.00","-","Apparel-Clothing Mfg    ",
"193","NATCOPHARM","Natco Pharma","1427.00","25.35","1.81","73","85","77","B+","47","25104.95","1470264","1030318","-12.93","93.54","-3.98","-4.58","25.71","58.00","75.00","-","Medical-Diversified     ",
"194","526945","Tyroon Tea","142.95","5.10","3.70","73","42","78","B+","59","46.90","1691","11832","-16.84","N/A","24.70","N/A","N/A","90.00","87.00","-","Food-Packaged           ",
"195","523606","Sika Interplant Systems","2560.00","102.90","4.19","73","92","78","D","104","1041.81","10109","3949","-27.85","154.89","-46.59","-10.13","10.91","13.00","49.00","-","Aerospace/Defense       ",
"196","517264","Fine Line Circuits","109.80","0.00","0.00","73","65","79","A","7","52.79","95","867","-0.68","127.80","0.00","16.87","46.06","80.00","78.00","-","Elec-Semiconductor Mfg  ",
"197","BIKAJI","Bikaji Foods International","865.90","11.80","1.38","73","96","80","A+","59","21385.13","743394","858522","-14.09","89.72","-26.05","0.33","32.08","72.00","83.00","2022-11-16","Food-Packaged           ",
"198","538896","Kanchi Karpooram","660.00","10.35","1.59","73","38","82","A-","86","282.21","11490","17409","-15.38","86.68","-59.35","1.15","35.49","80.00","84.00","-","Chemicals-Specialty     ",
"199","HPL","Hpl Electric & Power","557.00","38.35","7.39","73","97","84","A-","40","3334.92","193128","346729","-19.74","189.75","-40.19","-13.11","22.20","22.00","70.00","-","Electrical-Power/Equipmt",
"200","542911","Assam Entrade","532.00","-2.00","-0.37","73","55","84","A-","91","76.90","12","23","-24.72","N/A","-39.13","N/A","N/A","93.00","83.00","-","Finance-Investment Mgmt ",
"201","EMSLIMITED","Ems Ltd","765.95","19.55","2.62","73","92","85","A","16","4144.83","502724","656340","-18.08","169.41","-71.05","-8.77","29.72","46.00","83.00","2023-09-21","Bldg-A/C & Heating Prds ",
"202","EPIGRAL","Epigral Ltd","2163.00","122.75","6.02","73","89","86","A","86","8477.24","399740","184808","-10.13","133.95","-46.24","3.90","46.17","84.00","87.00","2021-08-18","Chemicals-Specialty     ",
"203","CHOLAHLDNG","Cholamandalam Financial Holdings","1934.00","-43.25","-2.19","73","93","86","A+","111","37128.21","736494","380814","-10.25","105.73","-42.56","13.41","56.43","88.00","91.00","-","Finance-Consumer Loans  ",
"204","NDGL","Naga Dhunseri Grp","4306.00","189.75","4.61","73","40","86","A+","95","411.63","1731","402","-8.38","N/A","98.76","N/A","N/A","90.00","90.00","-","Finance-Invest Bnk/Bkrs ",
"205","KFINTECH","Kfin Technologies","1010.00","19.50","1.97","73","95","86","B-","91","16977.86","1759712","1742289","-15.05","132.76","-60.59","-0.39","34.01","75.00","82.00","2022-12-29","Finance-Investment Mgmt ",
"206","ZAGGLE","Zaggle Prepaid Ocean Services Ltd","420.60","-3.05","-0.72","73","91","87","A","48","5194.25","1203185","2860639","-14.73","126.01","-82.79","10.13","39.12","85.00","86.00","2023-09-22","Comml Svcs-Consulting   ",
"207","504076","Jyoti","110.42","-5.81","-5.00","73","80","87","A+","109","268.41","3251","29441","-5.60","164.16","191.37","29.82","65.41","93.00","92.00","-","Machinery-Gen Industrial",
"208","ZENTEC","Zen Technologies","1659.90","31.50","1.93","73","57","87","B","104","13685.73","802603","483525","-15.74","150.52","-61.28","-3.56","41.79","61.00","86.00","-","Aerospace/Defense       ",
"209","POKARNA","Pokarna Limited","1015.00","27.90","2.83","73","60","89","B+","99","3060.40","305607","301091","-11.59","134.38","-72.89","5.55","55.41","83.00","92.00","-","Bldg-Constr Prds/Misc   ",
"210","543230","Advait Infratech","1687.00","-18.70","-1.10","73","99","91","A-","100","1739.81","25779","15281","-25.35","384.23","82.02","-10.55","12.96","16.00","45.00","2020-09-28","Utility-Electric Power  ",
"211","538713","Atishay","138.75","12.60","9.99","73","81","91","C+","82","138.53","3310","23858","-7.44","223.46","167.92","-6.13","35.10","35.00","82.00","-","Computer-Tech Services  ",
"212","RAMRAT","Ram Ratna Wires","686.05","25.05","3.79","73","90","92","A+","40","2908.40","98796","144007","-4.32","190.61","-19.20","19.44","70.77","93.00","94.00","-","Electrical-Power/Equipmt",
"213","AIIL","Authum Invs & Infra","1696.00","-19.60","-1.14","73","99","92","B","95","29138.61","117572","69323","-7.32","200.98","-8.59","12.67","67.64","91.00","94.00","-","Finance-Invest Bnk/Bkrs ",
"214","MARINE","Marine Electricals (India)","233.45","10.38","4.65","73","97","93","A-","26","3077.12","76034","325699","-24.20","304.85","53.44","-11.33","54.60","35.00","92.00","2018-10-11","Electronic-Parts        ",
"215","534618","Waaree Renewable Technologies","1711.00","32.30","1.92","73","99","94","B+","123","17487.35","482112","281772","-43.68","599.46","-49.77","5.86","1.15","55.00","20.00","-","Energy-Alternative/Other",
"216","504240","Delton Cables","712.00","20.70","2.99","73","77","95","A-","40","597.28","3029","4254","-3.41","397.88","128.40","12.18","50.50","88.00","89.00","-","Electrical-Power/Equipmt",
"217","SOLEX","Solex Energy","1586.75","43.00","2.79","73","67","95","B+","89","1667.71","45603","28740","-7.59","364.98","-38.24","13.71","64.86","89.00","90.00","2018-02-05","Energy-Solar            ",
"218","531688","Prithvi Exchange India","424.00","20.15","4.99","73","80","95","C","95","333.18","3556","8386","-18.85","481.92","-61.73","-1.06","46.84","74.00","85.00","-","Finance-Invest Bnk/Bkrs ",
"219","531395","Padam Cotton Yarns","123.30","2.40","1.99","73","26","97","A+","60","46.83","5489","44518","1.99","N/A","-89.54","N/A","N/A","98.00","98.00","-","Retail-Apparel/Shoes/Acc",
