Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"1595","XELPMOC","Xelpmoc Design And Tech","151.92","7.23","5.00","52","11","69","B","84","212.90","11932","78542","-12.34","97.39","-16.24","17.87","17.17","87.00","71.00","2019-02-04","Computer-Tech Services  ",
"1596","GMBREW","G M Breweries","805.15","-15.80","-1.92","52","69","69","B-","63","1875.62","189540","235409","-23.25","76.91","-80.31","-4.82","21.41","36.00","63.00","-","Beverages-Alcoholic     ",
"1597","GALAPREC","Gala Precision Engineering Ltd","886.00","-52.10","-5.55","52","41","71","null","103","1188.57","170310","192223","-9.13","37.55","-69.97","19.43","19.43","95.00","93.00","2024-09-09","Machinery-Gen Industrial",
"1598","AAATECH","Aaa Technologies","128.50","-3.18","-2.41","52","33","71","A-","21","168.91","13157","102388","-20.11","130.61","-85.52","2.50","19.12","74.00","64.00","2020-10-13","Comp Sftwr-Spec Enterprs",
"1599","505216","Alfred Herbert India","1700.00","-20.00","-1.16","52","8","71","B","103","132.61","303","178","-10.01","N/A","-28.65","N/A","N/A","72.00","66.00","-","Machinery-Gen Industrial",
"1600","509845","Rj Shah","587.40","0.00","0.00","52","0","73","A-","118","16.45","26","45","-6.61","N/A","0.00","N/A","N/A","78.00","68.00","-","Bldg-Heavy Construction ",
"1601","TPLPLASTEH","Tpl Plastech","101.21","-2.05","-1.99","52","79","73","B","67","805.46","13999","138319","-25.58","132.83","-76.48","-5.62","23.66","31.00","49.00","-","Containers/Packaging    ",
"1602","531744","Gini Silk Mills","115.00","-5.65","-4.68","52","66","75","A","90","67.48","125","1088","-29.86","158.91","-66.18","-2.59","20.00","34.00","67.00","-","Apparel-Clothing Mfg    ",
"1603","517246","Bcc Fuba India","95.48","-1.94","-1.99","52","79","76","A+","15","149.15","1439","15069","-14.45","104.97","-68.25","7.86","37.58","77.00","82.00","-","Elec-Semiconductor Mfg  ",
"1604","532359","Hit Kit Global Sltn.","1.35","0.00","0.00","52","40","77","A+","84","6.26","17","12851","0.00","N/A","-14.94","N/A","N/A","65.00","62.00","-","Computer-Tech Services  ",
"1605","SOMICONVEY","Somi Conveyor Beltings","173.64","-3.55","-2.00","52","75","79","A-","127","208.73","1685","9706","-26.29","176.43","-97.64","2.03","21.07","47.00","63.00","-","Auto/Truck-Tires & Misc ",
"1606","530289","S P Capital Financing","53.90","0.40","0.75","52","77","79","A-","46","32.16","163","3015","-20.74","N/A","11.18","N/A","N/A","37.00","75.00","-","Financial Svcs-Specialty",
"1607","531539","Rishabh Digha Stl.& Ao.","43.65","-1.13","-2.52","52","65","82","A+","115","24.57","99","2259","-18.17","N/A","-77.03","N/A","N/A","83.00","84.00","-","Steel-Producers         ",
"1608","AMEYA","Ameya Precision Engineers Limited","106.70","0.00","0.00","52","80","82","C","103","80.03","1857","17400","-25.83","145.01","26.44","-0.64","31.21","44.00","81.00","2022-09-08","Machinery-Gen Industrial",
"1609","MANAKCOAT","Manaksia Coated Mtls.","59.50","-1.47","-2.41","52","92","82","C+","64","452.82","5321","89428","-19.38","161.67","-58.46","-6.74","17.96","28.00","46.00","-","Metal Proc & Fabrication",
"1610","541144","Active Clothing Co","144.85","-2.07","-1.41","52","49","83","A+","90","227.90","11180","77182","-3.71","127.29","130.57","39.25","40.41","96.00","88.00","2018-03-26","Apparel-Clothing Mfg    ",
"1611","HVAX","Hvax Technologies Ltd","606.00","-85.65","-12.38","52","0","84","null","84","192.07","31161","51420","-12.38","46.23","103.62","17.87","17.87","83.00","83.00","2024-10-07","Computer-Tech Services  ",
"1612","536974","Captain Polyplast","70.99","-1.50","-2.07","52","45","84","A","103","401.44","17154","241639","-17.45","205.86","-64.34","-3.61","26.96","73.00","70.00","-","Machinery-Gen Industrial",
"1613","RADAAN","Radaan Mediaworks","3.48","0.15","4.50","52","59","84","B","47","18.04","280","80451","-14.71","N/A","151.46","N/A","N/A","90.00","90.00","-","Leisure-Movies & Related",
"1614","530233","Auro Laboratories","235.00","-13.60","-5.47","52","98","85","A+","40","154.95","3554","15125","-23.50","136.31","-11.61","24.65","34.96","91.00","78.00","-","Medical-Diversified     ",
"1615","523019","Bn Rathi Securities","186.00","-12.85","-6.46","52","0","86","A","83","203.82","2636","14171","-11.85","172.21","39.86","19.45","54.01","86.00","90.00","-","Finance-Invest Bnk/Bkrs ",
"1616","JYOTICNC","Jyoti Cnc Automation Ltd","1081.40","-33.10","-2.97","52","76","86","B+","103","25346.29","300438","277823","-25.42","172.89","-78.64","-3.91","17.84","30.00","55.00","2024-01-16","Machinery-Gen Industrial",
"1617","532975","Telogica Ltd","21.39","0.41","1.95","52","27","87","B+","66","50.13","1174","54899","-23.14","204.06","-85.69","-10.80","19.46","12.00","26.00","-","Computer-Networking     ",
"1618","543590","Rhetan Tmt","18.10","-0.38","-2.06","52","95","87","B+","115","1472.63","94276","5208629","-5.73","142.52","-39.63","22.78","51.42","91.00","86.00","2022-09-05","Steel-Producers         ",
"1619","523054","Binayak Tex Processors","1859.00","0.00","0.00","52","43","88","A-","90","132.18","24","13","-19.44","N/A","-92.31","N/A","N/A","46.00","83.00","-","Apparel-Clothing Mfg    ",
"1620","HEXATRADEX","Hexa Tradex","291.00","3.30","1.15","52","15","88","B-","11","1589.40","5958","20474","-21.69","103.32","-83.40","-2.01","48.03","75.00","90.00","-","Elec-Misc Products      ",
"1621","532820","E-Land Apparele","15.20","-0.79","-4.94","52","48","89","A+","90","76.74","530","34867","-7.82","161.70","-89.57","26.00","67.64","94.00","94.00","-","Apparel-Clothing Mfg    ",
"1622","523186","B & A Packaging India","408.10","-18.90","-4.43","52","0","89","A-","67","211.83","1414","3465","-23.49","130.81","-80.14","-1.79","46.41","81.00","89.00","-","Containers/Packaging    ",
"1623","519238","Saptarishi Agro Inds","45.32","-0.92","-1.99","52","99","90","A+","126","157.32","123","2710","-13.92","200.26","-87.64","8.15","48.79","84.00","92.00","-","Agricultural Operations ",
"1624","514128","Konark Synthetics","39.00","-0.79","-1.99","52","42","93","A+","90","23.11","83","2117","-30.36","N/A","-95.61","N/A","N/A","93.00","94.00","-","Apparel-Clothing Mfg    ",
"1625","VIVIANA","Viviana Power Tech","710.00","0.00","0.00","52","0","93","C+","35","445.67","4871","6860","-35.29","443.02","9.33","-15.85","20.06","3.00","54.00","2022-09-16","Electrical-Power/Equipmt",
"1626","524174","Kesar Petroproducts","27.87","0.52","1.90","52","92","94","A+","80","264.40","3262","117034","1.90","305.79","2196.19","36.96","83.49","95.00","95.00","-","Chemicals-Specialty     ",
"1627","MAHASTEEL","Mahamaya Steel Inds.","218.00","-2.05","-0.93","52","54","94","A+","115","361.63","22510","103257","-0.93","212.57","-97.68","20.05","72.83","95.00","95.00","-","Steel-Producers         ",
"1628","505685","Taparia Tools","8.35","0.00","0.00","52","96","94","A+","17","12.67","2","270","0.00","N/A","0.00","N/A","N/A","90.00","93.00","-","Bldg-Hand Tools         ",
"1629","NITCO","Nitco","120.01","-1.29","-1.06","52","11","96","A+","111","871.65","95231","793529","-1.06","573.89","558.02","41.01","74.62","96.00","93.00","-","Bldg-Constr Prds/Misc   ",
"1630","507948","Key Corporation","327.10","-6.65","-1.99","52","0","97","A+","83","200.25","1946","5948","-7.73","518.06","-82.16","19.68","103.27","95.00","96.00","-","Finance-Invest Bnk/Bkrs ",
"1631","543285","Rajeshwari Cans","642.20","-33.75","-4.99","52","0","98","A+","67","354.60","11149","17360","-8.91","543.76","113.13","51.18","228.20","99.00","99.00","2021-04-15","Containers/Packaging    ",
"1632","VERITAAS","Veritaas Advertising Ltd","138.60","6.10","4.60","51","83","2","B-","87","37.41","1390","10032","-52.00","N/A","-88.04","N/A","N/A","14.00","38.00","2024-05-21","Comml Svcs-Advertising  ",
"1633","AARTIIND","Aarti Industries (Nse)","508.00","-16.25","-3.10","51","53","9","D","80","19005.06","1154958","2273540","-33.96","19.69","-60.97","-11.58","-19.85","5.00","3.00","-","Chemicals-Specialty     ",
"1634","GOCLCORP","Gocl Corporation","417.70","-3.50","-0.83","51","66","13","B-","80","2087.97","40929","97986","-34.82","27.64","-64.64","-4.70","-5.88","30.00","29.00","-","Chemicals-Specialty     ",
"1635","AXISCADES","AXISCADES Technologies","511.50","-8.80","-1.69","51","39","14","B","101","2197.70","120618","235812","-39.82","20.29","-78.07","-7.44","-14.56","18.00","16.00","-","Comml Svcs-Outsourcing  ",
"1636","MHRIL","Mahindra Holidays & Resorts","378.00","0.10","0.03","51","97","14","D-","137","7632.60","79812","211144","-25.15","8.67","-31.78","-7.00","-8.68","15.00","11.00","-","Leisure-Lodging         ",
"1637","NAVNETEDUL","Navneet Education","135.00","-2.81","-2.04","51","90","15","C+","144","3048.54","59255","438928","-24.62","6.83","-65.98","-9.27","-9.05","11.00","12.00","-","Media-Books             ",
"1638","CSLFINANCE","CSL Finance","379.50","-20.70","-5.17","51","90","21","D","46","911.78","20238","53329","-28.80","30.93","-12.52","-7.23","-9.97","14.00","12.00","-","Financial Svcs-Specialty",
"1639","IGL","Indraprastha Gas","442.00","-9.70","-2.15","51","59","26","D+","154","31619.05","1096144","2479964","-22.50","20.23","-2.77","-16.08","-3.98","3.00","10.00","-","Utility-Gas Distribution",
"1640","CONSOFINVT","Cons.Finvest & Hdg.(Nse)","217.50","7.28","3.46","51","61","27","B-","50","679.56","5648","25968","-37.31","37.76","119.56","-2.04","-9.81","49.00","30.00","-","Finance-Publ Inv Fd-Bal ",
"1641","JKTYRE","J K Tyre & Inds.","398.00","-1.85","-0.46","51","87","27","B-","127","10956.69","359298","902758","-28.15","43.44","5.23","-3.17","-7.46","27.00","25.00","-","Auto/Truck-Tires & Misc ",
"1642","LATENTVIEW","Latent View Analytics","476.35","-10.10","-2.08","51","83","28","A-","84","10020.77","170539","358012","-17.16","23.09","-30.76","1.14","-1.26","45.00","30.00","2021-11-23","Computer-Tech Services  ",
"1643","PNB","Punjab National Bank","101.95","-1.32","-1.28","51","97","28","D-","143","118687.62","3024274","29664289","-28.66","53.33","-41.21","-6.23","-13.03","17.00","7.00","-","Banks-Money Center      ",
"1644","MASFIN","Mas Financial Services","295.00","-5.00","-1.67","51","79","30","B-","128","5443.59","80439","272675","-23.96","11.34","118.26","4.53","0.66","66.00","43.00","2017-10-18","Finance-Consumer Loans  ",
"1645","SUPERHOUSE","Superhouse","230.90","-0.04","-0.02","51","53","30","B-","90","254.61","3695","16001","-16.04","21.55","-18.42","3.36","3.21","59.00","46.00","-","Apparel-Clothing Mfg    ",
"1646","DABUR","Dabur India","568.65","-2.75","-0.48","51","59","32","D+","81","101269.85","1590241","2796519","-15.38","16.80","-45.96","-8.56","-0.88","18.00","26.00","-","Cosmetics/Personal Care ",
"1647","ATULAUTO","Atul Auto","625.00","-3.05","-0.49","51","54","34","B","140","1742.90","23418","37468","-25.98","33.63","0.52","-3.84","5.51","25.00","41.00","-","Auto Manufacturers      ",
"1648","539026","Sspn Finance","8.16","0.00","0.00","51","64","34","E","46","3.09","49","6000","-10.33","N/A","0.00","N/A","N/A","35.00","23.00","-","Financial Svcs-Specialty",
"1649","512068","Deccan Gold Mines","128.80","-0.25","-0.19","51","27","36","B+","112","1986.78","59463","461671","-27.92","45.82","-48.96","-10.28","3.27","17.00","41.00","-","Mining-Gold/Silver/Gems ",
"1650","TOKYOPLAST","Tokyo Plast Intl.","117.37","2.20","1.91","51","40","36","C+","67","109.42","13139","111947","-29.30","24.04","-86.53","-7.17","0.50","24.00","36.00","-","Containers/Packaging    ",
"1651","PNBGILTS","P N B Gilts (Nse)","118.25","0.33","0.28","51","40","38","B","83","2122.68","69158","584842","-20.64","48.14","-52.13","-4.17","1.84","26.00","33.00","-","Finance-Invest Bnk/Bkrs ",
"1652","SETF10GILT","SBI Mutual Fund SBI-Etf 10 Year Gilt","239.25","-0.56","-0.23","51","0","38","B-","113","N/A","8098","33849","-10.39","N/A","-54.06","N/A","N/A","53.00","41.00","-","Finance-Etf / Etn       ",
"1653","FINEORG","Fine Organic Inds","4925.15","-129.95","-2.57","51","76","38","B-","80","15498.94","134772","27364","-17.35","25.72","-31.64","-4.45","5.97","31.00","42.00","2018-07-02","Chemicals-Specialty     ",
"1654","SHIVAMILLS","Shiva Mills","93.35","-1.10","-1.16","51","53","38","C","90","81.62","4414","47286","-21.78","30.64","-82.14","1.37","0.44","55.00","39.00","-","Apparel-Clothing Mfg    ",
"1655","TATASTEEL","Tata Steel","155.00","-0.39","-0.25","51","29","39","B+","115","193981.60","7173719","46282056","-16.03","35.59","-44.27","0.05","1.27","38.00","22.00","-","Steel-Producers         ",
"1656","AAVAS","Aavas Financiers","1709.80","-21.35","-1.23","51","79","39","B+","128","13700.67","461487","269907","-13.60","32.45","-63.09","-1.76","6.19","43.00","37.00","2018-10-08","Finance-Consumer Loans  ",
"1657","CAPTRUST","Capital Trust","122.00","-1.00","-0.81","51","58","39","B-","132","201.24","10453","85681","-34.05","41.30","-98.18","-15.70","-1.70","9.00","23.00","-","Finance-Commercial Loans",
"1658","HINDUNILVR","Hindustan Unilever","2685.40","-31.70","-1.17","51","53","39","C+","81","638407.37","4395122","1636673","-11.52","25.09","-51.59","-4.15","7.03","35.00","49.00","-","Cosmetics/Personal Care ",
"1659","BMETRICS","Bombay Metrics Supply Chain","67.25","3.40","5.32","51","97","39","D","11","78.63","2107","31328","-42.67","72.57","-48.93","-10.51","2.45","22.00","22.00","2021-10-12","Elec-Misc Products      ",
"1660","KAUSHALYA","Kaushalya Infr.Dev.","948.40","-20.40","-2.11","51","80","41","B+","118","33.52","393","414","-22.43","N/A","3.62","N/A","N/A","51.00","66.00","-","Bldg-Heavy Construction ",
"1661","514316","Raghuvir Synthetics","125.00","-5.25","-4.03","51","58","41","B-","90","504.72","804","6436","-19.15","28.64","26.03","0.52","4.91","45.00","52.00","-","Apparel-Clothing Mfg    ",
"1662","536846","Yuranus Infrastructure","75.07","1.47","2.00","51","80","41","C","46","25.76","410","5459","-50.61","N/A","-76.57","N/A","N/A","10.00","10.00","-","Financial Svcs-Specialty",
"1663","KDDL","Kddl","2785.00","-100.80","-3.49","51","86","41","C","106","3617.93","99241","35634","-27.00","58.00","-57.11","-7.70","1.68","11.00","35.00","-","Retail/Whlsle-Jewelry   ",
"1664","UNIVCABLES","Universal Cables","659.00","3.00","0.46","51","34","41","C+","35","2275.99","58122","88197","-29.74","70.39","-70.97","-4.11","6.94","15.00","30.00","-","Electrical-Power/Equipmt",
"1665","MAWANASUG","Mawana Sugars","109.15","-3.83","-3.39","51","29","42","A+","60","441.94","39644","363210","-20.33","35.47","-77.02","-3.77","6.63","34.00","43.00","-","Food-Packaged           ",
"1666","GPIL","Godawari Power & Ispat","193.20","7.00","3.76","51","90","43","B-","115","12656.48","544538","2818518","-21.08","62.52","49.01","-4.52","6.69","17.00","23.00","-","Steel-Producers         ",
"1667","LAURUSLABS","Laurus Labs","462.10","-13.05","-2.75","51","22","47","A","40","25618.14","1094379","2368273","-10.79","35.99","-41.05","2.37","10.34","60.00","50.00","-","Medical-Diversified     ",
"1668","IVZINGOLD","Invesco India Gold Exchange Traded Fund","6900.00","78.90","1.16","51","0","48","B","113","77.76","2256","327","-0.47","N/A","326.91","N/A","N/A","68.00","54.00","-","Finance-Etf / Etn       ",
"1669","GENUSPAPER","Genus Paper Boards","23.45","-0.58","-2.41","51","64","50","A-","29","617.87","47769","2037041","-22.61","49.25","-76.49","-7.66","5.89","26.00","47.00","-","Paper & Paper Products  ",
"1670","RUBYMILLS","Ruby Mills","254.05","-2.50","-0.97","51","87","50","B","90","857.90","33092","130256","-21.59","44.94","-66.94","-8.01","9.51","31.00","57.00","-","Apparel-Clothing Mfg    ",
"1671","NIF100BEES","Nippon India Etf Nifty 100","269.50","-2.24","-0.82","51","0","50","C-","113","N/A","9871","36627","-7.06","N/A","-24.83","N/A","N/A","44.00","46.00","-","Finance-Etf / Etn       ",
"1672","BHARATFORG","Bharat Forge","1439.00","-35.75","-2.42","51","71","50","D+","115","68662.74","1581131","1098771","-20.25","47.14","14.98","-5.33","4.18","22.00","29.00","-","Steel-Producers         ",
"1673","MANGCHEFER","Mangalore Chems.& Frtz.","132.45","-5.94","-4.29","51","50","52","A-","56","1640.13","42683","322255","-15.15","46.60","-40.56","4.87","12.10","65.00","62.00","-","Chemicals-Agricultural  ",
"1674","531412","Radix Inds.India","162.15","-2.05","-1.25","51","77","52","C+","81","246.42","14","88","-9.92","N/A","-29.55","N/A","N/A","71.00","55.00","-","Cosmetics/Personal Care ",
"1675","HDFCVALUE","HDFC Nifty50 Value 20 Etf","146.00","0.54","0.37","51","0","52","D","113","N/A","1451","9937","-6.23","N/A","-65.34","N/A","N/A","47.00","51.00","-","Finance-Etf / Etn       ",
"1676","AMRUTANJAN","Amrutanjan Health Care","751.00","-18.70","-2.43","51","39","54","B+","36","2225.28","77472","103159","-12.94","36.50","-80.99","-1.54","11.21","51.00","44.00","-","Medical-Generic Drugs   ",
"1677","PNBHOUSING","Pnb Housing Finance","916.15","-16.60","-1.78","51","61","55","A-","128","24236.86","2740078","2990862","-23.79","54.43","-84.73","-2.65","14.74","57.00","63.00","-","Finance-Consumer Loans  ",
"1678","537536","Denis Chem Lab","162.55","-3.25","-1.96","51","77","55","B","40","230.08","2689","16541","-30.21","79.34","-58.17","0.43","1.90","45.00","23.00","-","Medical-Diversified     ",
"1679","BLUEDART","Blue Dart Express","8216.00","-228.90","-2.71","51","45","55","C+","158","20038.06","485672","59113","-13.41","53.92","-85.93","2.25","16.00","57.00","62.00","-","Transportation-Logistics",
"1680","523113","Futuraistic Securities","26.57","0.07","0.26","51","40","56","B+","83","5.17","8","299","-20.66","N/A","-45.82","N/A","N/A","66.00","72.00","-","Finance-Invest Bnk/Bkrs ",
"1681","530609","Carnation Industries","9.10","0.43","4.96","51","40","58","A+","115","3.00","32","3534","-21.21","N/A","945.16","N/A","N/A","91.00","69.00","-","Steel-Producers         ",
"1682","519359","Poona Dal & Oil Inds.","81.16","2.66","3.39","51","28","58","B","131","44.81","660","8134","-20.43","N/A","-57.36","N/A","N/A","32.00","61.00","-","Food-Misc Preparation   ",
"1683","CONSUMBEES","Nippon India Etf Nifty India Consumption","133.96","1.05","0.79","51","0","58","E","113","N/A","22701","169461","-9.52","N/A","47.43","N/A","N/A","45.00","52.00","-","Finance-Etf / Etn       ",
"1684","KCPSUGIND","Kcp Sugar & Inds.","51.00","1.18","2.37","51","89","59","A-","60","564.88","33885","664404","-16.94","60.45","-76.56","-6.17","14.54","29.00","60.00","-","Food-Packaged           ",
