Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"135","521244","MKP Mobility Ltd","234.85","-12.35","-5.00","76","61","95","D-","93","84.32","58","249","-32.63","N/A","-59.44","N/A","N/A","5.00","28.00","-","Apparel-Clothing Mfg    ",
"136","539273","Pecos Hotels","360.10","0.00","0.00","76","67","96","A+","162","47.17","591","1640","-17.21","N/A","0.00","N/A","N/A","60.00","96.00","-","Leisure-Services        ",
"137","KPITTECH","Kpit Technologies Limited","1784.25","-4.80","-0.27","75","50","51","C","92","49045.73","1435304","804430","-7.49","63.95","-50.85","1.89","11.76","58.00","56.00","-","Computer-Tech Services  ",
"138","CARTRADE","Cartrade Tech","974.65","35.65","3.80","75","28","61","B","23","4441.47","403120","413605","-5.77","53.43","-18.72","2.65","17.02","58.00","64.00","2021-08-20","Retail-Internet         ",
"139","BOMDYEING","Bombay Dyeing & Mnfg.","238.70","17.67","7.99","75","64","62","B+","93","4565.04","556973","2333358","-1.85","64.82","209.65","2.22","18.22","53.00","64.00","-","Apparel-Clothing Mfg    ",
"140","ASTRAMICRO","Astra Microwave Prds.","845.70","-14.40","-1.67","75","96","68","B+","11","8166.22","298429","352878","-20.14","98.98","-71.57","-1.21","13.80","36.00","44.00","-","Elec-Misc Products      ",
"141","523606","Sika Interplant Systems","2648.75","45.80","1.76","75","92","69","D+","96","1103.65","10320","3896","-25.35","152.71","-67.94","-4.01","16.25","24.00","41.00","-","Aerospace/Defense       ",
"142","AMBER","Amber Enterprises India","5136.15","116.30","2.32","75","57","70","A-","36","16948.52","1719378","334760","-4.20","84.48","131.35","11.15","24.71","78.00","72.00","2018-01-30","Hsehold-Appliances/Wares",
"143","KEC","Kec International","1010.00","11.30","1.13","75","77","72","A","131","26585.39","1522250","1507178","-5.43","81.57","-78.29","7.10","26.95","70.00","69.00","-","Bldg-Heavy Construction ",
"144","WELINV","Welspun Invest & Coml.","972.60","-13.65","-1.38","75","82","72","B+","76","360.38","1617","1663","-13.47","73.03","-39.87","1.84","22.99","70.00","70.00","-","Finance-Investment Mgmt ",
"145","GENUSPOWER","Genus Power Infr.","396.70","-3.40","-0.85","75","79","72","B-","32","12157.28","634959","1600603","-16.76","95.65","-78.03","-1.84","26.23","53.00","69.00","-","Electrical-Power/Equipmt",
"146","543939","Kaka Industries Ltd","280.00","5.00","1.82","75","5","74","B-","68","375.65","9509","33960","-6.67","85.75","-35.22","2.01","28.75","72.00","77.00","2023-07-19","Metal Proc & Fabrication",
"147","WHIRLPOOL","Whirlpool Of India (Nse)","2370.00","2.85","0.12","75","60","76","A","36","30032.50","537499","226793","-1.86","99.57","-71.78","10.35","41.49","78.00","83.00","-","Hsehold-Appliances/Wares",
"148","CDSL","Central Depository Services (India)","1584.00","105.95","7.17","75","97","78","A","54","30891.25","6835128","4315106","-4.83","134.24","321.68","5.47","34.34","77.00","79.00","2017-06-30","Financial Svcs-Specialty",
"149","543578","Olatech Solutions","235.80","8.80","3.88","75","98","78","B","128","98.27","6146","26066","-17.02","176.56","-18.38","6.99","35.45","83.00","83.00","2022-08-29","Computer Sftwr-Enterprse",
"150","530125","Samrat Pharmachem","551.00","-4.35","-0.78","75","60","80","A+","47","171.60","8367","15185","-14.71","73.55","-88.71","16.08","41.59","91.00","87.00","-","Medical-Diversified     ",
"151","519003","Modi Naturals","425.85","8.35","2.00","75","77","83","A","60","555.53","4900","11507","1.91","122.07","-50.91","20.25","56.28","91.00","93.00","-","Food-Packaged           ",
"152","HITECH","Hi Tech Pipes","197.00","-4.59","-2.28","75","73","83","A+","100","3550.22","456892","2319248","-6.57","131.18","-56.01","9.07","38.92","86.00","84.00","-","Steel-Producers         ",
"153","500267","Majestic Auto","449.50","2.45","0.55","75","94","83","C+","126","464.80","4580","10189","-5.57","168.18","-60.85","8.96","30.19","82.00","77.00","-","Real Estate Dvlpmt/Ops  ",
"154","TRITURBINE","Triveni Turbine","797.45","1.65","0.21","75","86","84","A+","11","25296.65","1714757","2150300","-5.51","155.06","-24.60","9.55","39.47","83.00","79.00","-","Elec-Misc Products      ",
"155","537669","Laxmipati Engineering Works","120.25","5.72","4.99","75","63","85","A+","44","65.88","354","2940","4.99","99.18","2.04","96.06","118.17","94.00","92.00","-","Transportation-Equip Mfg",
"156","DEEPENR","Deep Energyresources","312.25","0.00","0.00","75","28","85","A+","43","999.20","69662","223096","-6.79","130.78","0.00","41.07","62.72","96.00","94.00","-","Oil&Gas-Field Services  ",
"157","EMKAY","Emkay Global Finl.Svs.","251.77","4.93","2.00","75","94","87","A","90","613.10","6949","27600","-2.04","185.03","-64.16","24.92","52.96","92.00","88.00","-","Finance-Invest Bnk/Bkrs ",
"158","531212","Nalin Lease Finance","86.29","4.10","4.99","75","89","90","A","76","53.90","1771","20529","4.47","156.44","-59.93","53.73","67.49","97.00","95.00","-","Finance-Investment Mgmt ",
"159","543931","Veefin Solutions Ltd","639.00","0.00","0.00","75","72","91","A+","29","1442.41","85043","133087","-15.24","243.64","-86.17","1.68","59.42","76.00","93.00","2023-07-05","Computer Sftwr-Financial",
"160","533019","Simplex Papers","2842.00","-57.95","-2.00","75","34","91","A+","42","8.70","230","81","-22.41","N/A","-81.48","N/A","N/A","90.00","88.00","-","Paper & Paper Products  ",
"161","500306","Jaykay Enterprises","150.50","3.18","2.16","75","68","92","A+","54","1722.39","63092","419213","0.03","241.38","226.22","51.84","75.84","97.00","95.00","-","Financial Svcs-Specialty",
"162","538734","Ceinsys Tech","1103.00","166.15","17.73","75","56","93","A+","20","1633.96","71355","64692","12.21","277.76","513.12","32.49","65.17","95.00","92.00","-","Comp Sftwr-Spec Enterprs",
"163","ANANTRAJ","Anant Raj","767.50","17.30","2.31","75","94","93","A+","126","25648.66","1388317","1808882","0.07","241.00","-63.52","19.53","72.01","90.00","93.00","-","Real Estate Dvlpmt/Ops  ",
"164","INDRAMEDCO","Indraprastha Med. (Nse) Corp.","451.10","0.65","0.14","75","95","93","A-","109","4129.41","317181","703127","-6.80","202.32","-69.12","12.64","71.83","92.00","93.00","-","Medical-Hospitals       ",
"165","NDGL","Naga Dhunseri Grp","6130.20","557.25","10.00","75","40","94","A+","90","557.29","3341","545","10.00","224.95","382.02","58.55","99.40","97.00","96.00","-","Finance-Invest Bnk/Bkrs ",
"166","514324","Omnitex Industries Ida.","270.00","-0.65","-0.24","75","64","94","A-","93","113.78","2731","10114","-16.90","393.98","-90.72","13.91","59.37","91.00","88.00","-","Apparel-Clothing Mfg    ",
"167","531688","Prithvi Exchange India","467.00","10.30","2.26","75","80","96","C","90","376.78","3849","8241","-10.62","558.07","-8.07","9.19","62.42","85.00","89.00","-","Finance-Invest Bnk/Bkrs ",
"168","DIACABS","Diamond Power Infra","1582.60","75.35","5.00","75","69","99","A-","32","7942.76","23380","14773","-3.79","2500.95","252.52","4.29","93.97","76.00","88.00","-","Electrical-Power/Equipmt",
"169","BFINVEST","Bf Investment","643.10","-15.05","-2.29","74","97","50","A","76","2479.12","60668","94337","-11.66","47.24","-41.83","8.67","12.98","67.00","57.00","-","Finance-Investment Mgmt ",
"170","HEROMOTOCO","Hero Motocorp","5558.95","82.65","1.51","74","66","62","C","117","109515.05","4190114","753760","-11.00","80.05","-45.99","-1.51","9.13","36.00","46.00","-","Auto Manufacturers      ",
"171","WELCORP","Welspun (Nse)","713.00","13.35","1.91","74","75","63","A-","100","18355.25","822689","1153841","-10.29","81.35","-74.71","0.70","16.61","55.00","64.00","-","Steel-Producers         ",
"172","TI","Tilaknagar Inds.","307.55","1.95","0.64","74","33","68","A+","58","5896.73","550767","1790822","-6.77","72.66","-40.50","9.70","24.42","81.00","75.00","-","Beverages-Alcoholic     ",
"173","ALICON","Alicon Castalloy","1306.75","-23.40","-1.76","74","99","69","C-","45","2163.09","44882","34346","-15.25","71.51","-61.12","-3.23","21.37","43.00","66.00","-","Auto/Truck-Original Eqp ",
"174","BAJEL","Bajel Projects Ltd","284.90","-2.30","-0.80","74","63","70","B","32","3318.16","115973","407066","-13.67","165.31","-35.10","7.10","18.43","66.00","53.00","-","Electrical-Power/Equipmt",
"175","515008","Modern Insulators","159.70","-1.35","-0.84","74","78","72","A-","6","759.25","8915","55825","-9.26","N/A","-9.32","N/A","N/A","74.00","77.00","-","Elec-Contract Mfg       ",
"176","JITFINFRA","Jitf Infralogistics","835.50","-28.75","-3.33","74","63","76","B+","44","2221.47","58238","69704","-31.23","99.60","-57.03","-10.84","15.73","21.00","43.00","-","Transportation-Equip Mfg",
"177","ASIANENE","Asian Energy Services","372.00","-12.80","-3.33","74","65","77","B+","43","1722.90","100376","269828","-16.24","128.23","-71.71","4.18","23.28","74.00","72.00","-","Oil&Gas-Field Services  ",
"178","PRIMESECU","Prime Securities","302.50","6.85","2.32","74","68","79","C+","90","991.85","26618","87993","-8.22","124.32","-9.39","6.04","37.61","76.00","83.00","-","Finance-Invest Bnk/Bkrs ",
"179","505893","Hindustan Hardy Ltd","855.00","19.75","2.36","74","45","81","A","98","125.12","2043","2390","-7.80","119.80","38.08","29.22","54.33","93.00","92.00","-","Machinery-Gen Industrial",
"180","UNIVASTU","Univastu India","222.69","10.60","5.00","74","87","81","B-","131","241.04","22626","101604","-7.11","116.42","-23.85","4.58","25.18","73.00","60.00","-","Bldg-Heavy Construction ",
"181","526775","Valiant Communications","660.00","7.45","1.14","74","73","82","B+","94","497.76","6186","9373","-9.86","177.74","-61.59","-3.42","23.53","34.00","58.00","-","Telecom-Infrastructure  ",
"182","513498","Southern Magnesium","349.10","-3.45","-0.98","74","96","83","A","138","105.77","1857","5319","-25.56","135.90","-66.74","-7.18","27.43","70.00","79.00","-","Mining-Metal Ores       ",
"183","505750","Josts Engineering","1148.95","1.25","0.11","74","98","83","C+","98","535.29","7750","6745","-15.52","152.13","-63.88","1.66","31.16","67.00","66.00","-","Machinery-Gen Industrial",
"184","ABREL","Aditya Birla Real Estate Ltd","2750.00","47.85","1.77","74","47","84","A+","42","30181.93","1473667","535879","-6.35","158.22","-76.25","8.23","37.51","77.00","75.00","-","Paper & Paper Products  ",
"185","542145","Roni Households","80.48","3.83","5.00","74","72","84","A-","13","39.88","866","10764","5.00","N/A","-49.83","N/A","N/A","91.00","90.00","2018-12-03","Chemicals-Plastics      ",
"186","GLENMARK","Glenmark Pharms. (Nse)","1812.45","21.80","1.22","74","33","86","A-","39","50529.99","2109913","1164122","0.41","147.98","-37.76","8.69","49.38","81.00","86.00","-","Medical-Generic Drugs   ",
"187","SALZERELEC","Salzer Electronics","1102.55","-13.10","-1.17","74","82","89","A","32","1972.80","178046","161486","-3.53","208.92","-25.36","12.89","43.64","85.00","78.00","-","Electrical-Power/Equipmt",
"188","SKIPPER","Skipper","585.05","36.95","6.74","74","84","89","A+","32","5768.04","662583","1132523","3.66","178.04","493.06","25.34","59.54","92.00","89.00","-","Electrical-Power/Equipmt",
"189","SYMPHONY","Symphony","1840.00","15.30","0.84","74","89","89","A+","36","12582.58","777065","422318","-2.18","122.52","-71.34","15.76","60.15","91.00","91.00","-","Hsehold-Appliances/Wares",
"190","530429","Ashish Polyplast","62.99","-0.11","-0.17","74","96","89","A-","13","21.44","322","5112","-33.94","N/A","-14.61","N/A","N/A","24.00","84.00","-","Chemicals-Plastics      ",
"191","539814","Le Lavoir","259.00","-5.20","-1.97","74","90","90","A+","93","85.60","1429","5516","-13.81","235.07","-74.08","3.58","40.50","56.00","77.00","-","Apparel-Clothing Mfg    ",
"192","512229","Veritas India","1114.75","-22.70","-2.00","74","78","91","A","11","3049.50","22511","20194","-29.80","407.11","-88.29","12.53","12.86","74.00","31.00","-","Elec-Misc Products      ",
"193","SARTELE","Sar Televenture Ltd","333.05","-10.75","-3.13","74","83","91","A-","12","1276.98","135851","407900","-19.49","337.62","-74.38","7.69","43.25","84.00","88.00","2023-11-08","Telecom Svcs-Cable/Satl ",
"194","MCX","Multi Cmod.Ex.Of India","6508.30","97.75","1.52","74","78","92","A","54","32692.52","3506028","538701","1.03","208.07","-27.02","23.01","58.69","93.00","90.00","-","Financial Svcs-Specialty",
"195","AIIL","Authum Invs & Infra","1782.00","-17.70","-0.98","74","99","92","A-","90","30567.00","135213","75877","-2.62","212.37","260.18","13.68","72.24","92.00","94.00","-","Finance-Invest Bnk/Bkrs ",
"196","538716","Aryaman Cap. Mkts.","195.00","0.00","0.00","74","84","92","C-","90","233.55","1053","5400","-3.94","225.00","0.00","79.77","263.95","70.00","83.00","-","Finance-Invest Bnk/Bkrs ",
"197","GRCL","Gayatri Rubbers And Chemicals","457.00","0.00","0.00","74","98","93","B+","118","262.23","781","1710","-0.65","332.77","0.00","13.97","79.22","83.00","83.00","2023-02-07","Auto/Truck-Tires & Misc ",
"198","RAMRAT","Ram Ratna Wires","746.00","14.45","1.98","74","90","94","A+","32","3218.82","110001","147454","-0.40","221.63","-42.52","26.93","84.88","94.00","95.00","-","Electrical-Power/Equipmt",
"199","SOLEX","Solex Energy","1530.00","18.80","1.24","74","67","94","B","67","1632.55","44852","29315","-10.90","355.18","-13.87","9.26","57.33","81.00","85.00","2018-02-05","Energy-Solar            ",
"200","507944","Bajaj Steel Industries","3215.00","-43.50","-1.33","74","93","95","A+","123","1694.42","48264","15012","-8.14","224.54","-38.40","34.65","107.19","96.00","96.00","-","Machinery-Constr/Mining ",
"201","RSSOFTWARE","Rs Software (India)","276.70","11.40","4.30","74","79","95","B-","56","682.03","23952","86564","-24.64","409.21","-17.75","-7.74","25.94","32.00","49.00","-","Computer Sftwr-Desktop  ",
"202","502901","Jamshri Realty","186.65","8.85","4.98","74","51","96","B","93","124.23","4333","23215","-36.87","392.38","-77.07","-21.48","62.76","14.00","90.00","-","Apparel-Clothing Mfg    ",
"203","534618","Waaree Renewable Technologies","1792.00","36.20","2.06","74","99","96","B+","129","18290.52","461621","257601","-41.01","631.58","-31.37","10.40","4.30","65.00","19.00","-","Energy-Alternative/Other",
"204","IIFLSEC","Iifl Securities","402.90","-13.00","-3.13","74","93","97","A+","90","12851.35","763166","1894182","-5.40","367.04","-62.02","41.57","111.05","97.00","97.00","-","Finance-Invest Bnk/Bkrs ",
"205","517035","RIR Power Electronics","3750.00","-146.50","-3.76","74","96","98","A+","9","2866.65","75836","20223","-23.13","587.52","-55.73","32.43","122.84","97.00","96.00","-","Elec-Semiconductor Mfg  ",
"206","DBCORP","D B Corp","338.45","-11.85","-3.38","73","81","42","B-","87","6240.84","120812","356956","-16.20","48.56","-11.66","3.78","13.47","56.00","60.00","-","Media-Newspapers        ",
"207","504746","Indian Link Chain Mfs.","206.00","0.00","0.00","73","76","48","A","54","10.30","18","85","-5.09","N/A","0.00","N/A","N/A","66.00","45.00","-","Financial Svcs-Specialty",
"208","BHARATRAS","Bharat Rasayan","11236.00","-358.80","-3.09","73","85","55","C+","62","4817.64","151776","13508","-21.34","39.15","-74.99","-5.12","12.17","48.00","50.00","-","Chemicals-Agricultural  ",
"209","HUHTAMAKI","Huhtamaki India","394.00","-6.20","-1.55","73","42","56","A-","59","3022.39","128961","327311","-12.80","52.95","-58.08","-1.01","14.36","54.00","63.00","-","Containers/Packaging    ",
"210","544023","Kalyani Cast Tech","505.80","-4.05","-0.79","73","4","59","B-","59","110.43","11570","22875","-22.18","66.78","-89.07","8.58","7.36","71.00","61.00","2023-11-17","Containers/Packaging    ",
"211","GAIL","Gail (India)","230.13","0.73","0.32","73","82","65","A","142","150832.79","3389932","14730510","-6.57","97.50","-12.12","0.47","13.35","50.00","45.00","-","Utility-Gas Distribution",
"212","JSWENERGY","Jsw Energy","702.80","-3.90","-0.55","73","88","66","B","103","123514.76","1873722","2666082","-12.68","103.37","-35.62","-2.07","15.74","40.00","45.00","-","Utility-Electric Power  ",
"213","ICICIGI","Icici Lombard General Ins Co","2090.00","22.65","1.10","73","80","67","B+","97","102275.94","1696426","811687","-9.21","57.77","-59.91","-2.13","16.75","45.00","60.00","2017-09-27","Insurance-Brokers       ",
"214","SEAMECLTD","Seamec (Nse)","1421.00","-39.20","-2.68","73","59","72","A","43","3712.56","90461","63660","-14.91","135.31","-75.16","-0.74","18.21","45.00","66.00","-","Oil&Gas-Field Services  ",
"215","506734","Mysore Petro Chems.","225.00","-5.25","-2.28","73","42","72","A-","80","151.57","2587","11497","-14.09","81.01","-65.09","4.24","21.66","77.00","74.00","-","Chemicals-Specialty     ",
"216","517264","Fine Line Circuits","109.80","0.00","0.00","73","65","74","A","9","52.79","92","840","-0.68","127.80","0.00","16.87","46.06","73.00","71.00","-","Elec-Semiconductor Mfg  ",
"217","BHARTIARTL","Bharti Airtel","1693.95","6.55","0.39","73","93","75","B","48","977242.19","11248463","6640375","-4.78","88.44","-68.83","6.51","25.87","73.00","69.00","-","Telecom Svcs-Wireless   ",
"218","LFIC","The Lakshmi Fin & Ind Corp","275.20","13.10","5.00","73","72","77","B","76","78.63","15813","57460","-26.02","92.44","-88.90","5.63","25.10","75.00","75.00","-","Finance-Investment Mgmt ",
"219","EFACTOR","E Factor Experiences Ltd","248.10","1.10","0.45","73","99","77","B-","38","323.27","7903","31856","-10.11","120.54","-24.66","11.29","37.45","81.00","82.00","2023-10-09","Diversified Operations  ",
"220","505712","Him Teknoforge","234.60","4.60","2.00","73","62","78","A+","45","199.92","6192","26394","-11.29","125.49","-75.18","-0.23","30.23","69.00","83.00","-","Auto/Truck-Original Eqp ",
