Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"134","521244","MKP Mobility Ltd","248.70","0.00","0.00","76","60","96","D+","87","84.83","63","252","-28.66","N/A","19.05","N/A","N/A","4.00","25.00","-","Apparel-Clothing Mfg    ",
"135","513472","Simplex Castings","333.05","12.65","3.95","76","70","97","A","106","220.82","2925","8781","-0.39","589.03","-60.92","20.79","87.70","91.00","92.00","-","Steel-Producers         ",
"136","SKYGOLD","Sky Gold","2675.55","-18.80","-0.70","76","98","97","A","93","3679.13","103536","38697","-9.30","738.32","-53.33","9.02","76.01","83.00","94.00","2018-10-03","Retail/Whlsle-Jewelry   ",
"137","502901","Jamshri Realty","188.55","2.05","1.10","76","51","97","B","87","130.31","3954","20968","-36.23","416.48","369.10","-17.73","78.97","36.00","93.00","-","Apparel-Clothing Mfg    ",
"138","ISEC","ICICI Securities","889.85","16.95","1.94","75","96","58","A-","95","28282.57","557997","627069","-3.53","43.57","54.05","6.99","13.52","70.00","61.00","2018-04-04","Finance-Invest Bnk/Bkrs ",
"139","KEC","Kec International","1050.75","12.20","1.17","75","77","72","A","127","27646.20","1608543","1530852","-1.62","88.81","-57.06","13.92","34.77","81.00","77.00","-","Bldg-Heavy Construction ",
"140","508941","Panasonic Carbon India","687.40","3.30","0.48","75","78","72","A+","44","328.37","8720","12685","-6.98","66.65","-72.83","12.71","29.96","85.00","78.00","-","Electrical-Power/Equipmt",
"141","WELCORP","Welspun (Nse)","739.45","-26.85","-3.50","75","74","73","A-","106","20103.80","870614","1177380","-6.96","103.72","248.34","11.91","29.26","82.00","78.00","-","Steel-Producers         ",
"142","GENUSPOWER","Genus Power Infr.","398.65","0.30","0.08","75","79","73","B","44","12104.10","677878","1700435","-16.35","94.79","-81.32","-1.41","28.25","56.00","73.00","-","Electrical-Power/Equipmt",
"143","531201","Shilchar Technologies","5437.35","-13.75","-0.25","75","96","73","C+","44","4157.55","49333","9073","-22.90","247.86","1.94","-9.78","13.32","14.00","25.00","-","Electrical-Power/Equipmt",
"144","TAINWALCHM","Tainwala Chpt.India","223.54","4.39","2.00","75","67","74","A","10","205.21","965","4319","-6.53","87.39","-88.59","2.45","30.73","66.00","78.00","-","Chemicals-Plastics      ",
"145","QUESS","Quess Corp","772.50","-2.15","-0.28","75","98","74","A","58","11513.31","563165","729016","-11.71","93.49","-54.47","2.67","27.69","66.00","72.00","-","Comml Svcs-Staffing     ",
"146","HBLPOWER","Hbl Power Systems","629.15","25.20","4.17","75","97","77","A-","44","16741.19","1346292","2139858","-13.10","137.40","4.21","-2.96","14.33","42.00","57.00","-","Electrical-Power/Equipmt",
"147","543991","Techknowgreen Solutions Ltd","284.00","11.25","4.12","75","83","77","B-","74","201.37","3635","12800","-21.11","170.05","-12.50","-5.72","5.30","25.00","39.00","2023-09-27","Pollution Control       ",
"148","505712","Him Teknoforge","241.00","2.00","0.84","75","61","78","A+","45","207.74","10023","41588","-8.87","134.31","-86.33","7.04","36.99","77.00","87.00","-","Auto/Truck-Original Eqp ",
"149","500159","Metroglobal","195.35","3.15","1.64","75","92","79","A","43","237.06","2259","11565","-6.95","120.92","-9.55","14.31","29.16","82.00","76.00","-","Diversified Operations  ",
"150","BRIGADE","Brigade Enterprises(Nse)","1431.15","14.10","1.00","75","70","79","A","121","34607.76","694529","485294","-1.51","149.46","-27.37","13.88","27.66","77.00","73.00","-","Real Estate Dvlpmt/Ops  ",
"151","NDGL","Naga Dhunseri Grp","3913.20","-33.60","-0.85","75","39","80","A","95","394.68","1327","339","-4.32","N/A","-3.54","N/A","N/A","86.00","87.00","-","Finance-Invest Bnk/Bkrs ",
"152","543787","Macfos","785.20","-23.80","-2.94","75","99","82","C+","27","761.84","14916","18996","-19.80","191.95","-74.73","-0.24","33.74","42.00","77.00","2023-03-01","Retail-Internet         ",
"153","STYRENIX","Styrenix Performance Materials","2616.55","159.30","6.48","75","55","83","B","10","4321.32","138941","53101","-9.15","137.83","35.51","-4.62","29.23","41.00","75.00","-","Chemicals-Plastics      ",
"154","ELECTCAST","Electrosteel (Nse) Castings","212.77","1.31","0.62","75","99","83","B+","117","13072.14","692798","3256087","-10.07","199.73","-78.24","-0.59","19.50","51.00","57.00","-","Bldg-Constr Prds/Misc   ",
"155","GANECOS","Ganesha Ecosphere","1906.45","29.90","1.59","75","77","84","A+","87","4756.49","126127","66158","-6.98","131.34","-52.44","5.98","47.87","74.00","88.00","-","Apparel-Clothing Mfg    ",
"156","530125","Samrat Pharmachem","600.70","-4.65","-0.77","75","59","84","A+","52","187.05","9281","15451","-7.01","89.17","-72.86","35.73","57.55","95.00","92.00","-","Medical-Diversified     ",
"157","CHAVDA","Chavda Infra Ltd","193.10","-1.10","-0.57","75","68","85","A","127","478.82","34074","176460","-7.54","152.21","-74.50","12.87","42.89","78.00","82.00","2023-09-25","Bldg-Heavy Construction ",
"158","TECHNOE","Techno Elec.& Engr.Co.","1574.35","-26.10","-1.63","75","89","87","A","127","18613.23","257072","163288","-12.38","233.43","-66.16","-1.77","40.21","45.00","83.00","-","Bldg-Heavy Construction ",
"159","DEEPENR","Deep Energyresources","312.25","0.00","0.00","75","28","88","A+","49","999.20","72094","230886","-6.79","130.78","0.00","41.07","62.72","96.00","93.00","-","Oil&Gas-Field Services  ",
"160","531398","Sce.Ntfd.& Herbal Spp.","226.60","10.75","4.98","75","48","90","A+","47","138.94","1667","7357","-4.45","189.73","-68.64","11.20","74.15","86.00","95.00","-","Medical-Generic Drugs   ",
"161","WOCKPHARMA","Wockhardt","968.80","-9.55","-0.98","75","38","91","A+","47","15008.87","256761","265030","-11.74","358.78","-49.34","0.93","48.51","69.00","86.00","-","Medical-Generic Drugs   ",
"162","521178","Sri Ramakrishna Mills Coimbatore","89.84","4.27","4.99","75","51","92","A+","87","60.91","993","11058","0.00","238.89","116.14","18.26","55.08","89.00","88.00","-","Apparel-Clothing Mfg    ",
"163","DHUNINV","Dhunseri Investments","2424.10","68.45","2.91","75","37","92","A+","86","1436.24","40424","16676","-9.16","219.19","-75.20","31.19","71.37","94.00","94.00","-","Finance-Investment Mgmt ",
"164","ANANTRAJ","Anant Raj","727.60","23.20","3.29","75","94","92","A+","121","24082.80","1352202","1858442","-2.86","226.11","-50.94","17.95","68.12","89.00","93.00","-","Real Estate Dvlpmt/Ops  ",
"165","543230","Advait Infratech","1875.45","-11.45","-0.61","75","99","94","A","91","1924.64","29698","15835","-17.02","435.67","-62.20","-2.23","26.97","45.00","61.00","2020-09-28","Utility-Electric Power  ",
"166","514324","Omnitex Industries Ida.","294.90","-13.65","-4.42","75","64","95","A+","87","129.71","2946","9990","-9.23","463.15","41.34","42.11","92.13","96.00","94.00","-","Apparel-Clothing Mfg    ",
"167","543378","Cwd","829.00","10.00","1.22","74","83","45","B-","7","295.74","3860","4656","-27.53","53.95","-78.52","-6.57","-0.48","36.00","46.00","2021-10-13","Elec-Contract Mfg       ",
"168","505827","Snl Bearings","439.55","-3.55","-0.80","74","81","50","C+","78","160.05","2875","6541","-14.55","57.41","-79.99","8.96","18.14","75.00","67.00","-","Metal Proc & Fabrication",
"169","ASTRAMICRO","Astra Microwave Prds.","826.00","-14.50","-1.73","74","96","60","A","12","7980.13","310123","375451","-22.00","97.79","-57.47","-4.48","12.59","18.00","44.00","-","Elec-Misc Products      ",
"170","PFIZER","Pfizer (Nse)","5562.50","-159.55","-2.79","74","80","61","B","52","26177.23","320361","57593","-13.78","49.09","-30.15","-0.98","19.67","61.00","65.00","-","Medical-Diversified     ",
"171","TI","Tilaknagar Inds.","296.95","-3.35","-1.12","74","33","62","A+","36","5794.47","534399","1799627","-9.99","69.66","-50.45","10.79","23.22","78.00","74.00","-","Beverages-Alcoholic     ",
"172","544023","Kalyani Cast Tech","532.50","-5.65","-1.05","74","4","64","B","81","116.56","12796","24030","-18.08","76.04","-51.10","16.89","14.39","80.00","69.00","2023-11-17","Containers/Packaging    ",
"173","524080","Haryana Leather Chems.","104.60","-4.62","-4.23","74","81","65","B","82","53.60","602","5760","-15.65","150.27","-28.11","3.66","27.71","57.00","71.00","-","Chemicals-Specialty     ",
"174","ASTERDM","Aster Dm Healthcare","417.35","2.25","0.54","74","38","66","A","97","20734.78","654415","1568024","-4.93","69.98","-79.08","5.77","16.82","71.00","61.00","2018-02-26","Medical-Hospitals       ",
"175","JSWENERGY","Jsw Energy","723.45","-9.60","-1.31","74","88","67","B","91","128120.13","2070209","2861578","-10.12","110.95","-17.41","1.88","22.28","44.00","58.00","-","Utility-Electric Power  ",
"176","ALICON","Alicon Castalloy","1357.40","28.05","2.11","74","99","68","C-","45","2161.79","47950","35325","-11.97","71.41","-63.86","-2.57","23.41","39.00","70.00","-","Auto/Truck-Original Eqp ",
"177","ICICIGI","Icici Lombard General Ins Co","2153.90","-20.50","-0.94","74","80","69","B+","84","107565.83","1942305","901762","-6.43","69.08","-57.68","4.21","24.66","68.00","69.00","2017-09-27","Insurance-Brokers       ",
"178","ORISSAMINE","Orissa Mrl.Dev.Co.","9281.40","47.10","0.51","74","57","70","A","98","5540.58","475718","51255","-3.56","95.06","-47.57","16.28","31.23","84.00","81.00","-","Mining-Metal Ores       ",
"179","532067","3B BlackBio Dx Ltd","1320.40","-31.70","-2.34","74","82","74","B+","53","1160.51","9636","7298","-14.81","104.86","-56.89","2.15","38.23","70.00","84.00","-","Chemicals-Agricultural  ",
"180","517264","Fine Line Circuits","109.80","0.00","0.00","74","65","76","A","11","52.79","95","867","-0.68","127.80","-88.47","16.87","46.06","75.00","73.00","-","Elec-Semiconductor Mfg  ",
"181","JITFINFRA","Jitf Infralogistics","892.10","-6.90","-0.77","74","63","76","B+","41","2310.79","70091","78569","-26.58","123.63","-78.34","-7.20","22.33","32.00","65.00","-","Transportation-Equip Mfg",
"182","519566","Simran Farms","210.50","-4.10","-1.91","74","85","78","A","89","81.38","3561","16917","-21.94","103.41","-77.46","9.59","35.96","88.00","87.00","-","Food-Meat Products      ",
"183","CDSL","Central Depository Services (India)","1436.65","-0.45","-0.03","74","97","79","A+","70","30035.39","5876271","4090259","-13.68","127.75","-51.86","5.18","32.93","74.00","78.00","2017-06-30","Financial Svcs-Specialty",
"184","BIKAJI","Bikaji Foods International","945.05","23.35","2.53","74","96","82","A+","48","23077.71","811486","858670","-6.24","104.73","16.28","10.26","44.17","81.00","86.00","2022-11-16","Food-Packaged           ",
"185","GLENMARK","Glenmark Pharms. (Nse)","1666.95","-6.55","-0.39","74","33","83","A-","47","47224.16","1865104","1118872","-5.80","131.75","-41.69","4.42","43.93","73.00","83.00","-","Medical-Generic Drugs   ",
"186","538896","Kanchi Karpooram","715.70","34.60","5.08","74","37","84","A+","82","295.87","12438","17379","-8.24","95.72","-43.24","8.63","43.80","84.00","86.00","-","Chemicals-Specialty     ",
"187","531212","Nalin Lease Finance","71.37","3.39","4.99","74","89","84","A+","86","44.58","1386","19426","-1.50","N/A","-6.85","N/A","N/A","95.00","89.00","-","Finance-Investment Mgmt ",
"188","JCHAC","Johnson Contr.","2439.10","101.20","4.33","74","65","86","A","30","6356.98","222602","91264","-0.93","145.75","44.02","14.35","54.49","81.00","90.00","-","Hsehold-Appliances/Wares",
"189","BBTC","Bombay Burmah Trading","2884.90","17.35","0.61","74","65","86","A+","107","20007.47","675170","234036","-3.03","145.79","48.30","15.69","53.89","86.00","91.00","-","Food-Misc Preparation   ",
"190","523411","Adc India Communications","1965.40","-18.80","-0.95","74","96","87","A-","60","912.73","8058","4100","-14.91","189.56","-52.15","0.78","43.09","40.00","85.00","-","Computer-Networking     ",
"191","EPIGRAL","Epigral Ltd","2301.00","14.75","0.65","74","89","88","A+","82","9499.37","495935","215530","-2.79","162.15","-44.89","19.49","66.87","91.00","91.00","2021-08-18","Chemicals-Specialty     ",
"192","HERITGFOOD","Heritage Foods","643.20","11.95","1.89","74","81","88","A+","63","5857.75","447610","695911","-11.57","201.60","-13.41","11.03","58.95","77.00","86.00","-","Food-Dairy Products     ",
"193","MCX","Multi Cmod.Ex.Of India","5828.60","168.30","2.97","74","78","89","A","70","28866.40","3565978","611807","-3.43","195.86","-41.25","15.29","44.06","87.00","85.00","-","Financial Svcs-Specialty",
"194","SURAJEST","Suraj Estate Developers Ltd","768.25","-11.55","-1.48","74","97","90","A+","104","3459.27","109601","142663","-9.30","204.85","-85.97","4.44","62.80","80.00","93.00","2023-12-26","Bldg-Resident/Comml     ",
"195","504080","Jsl Industries","2111.80","100.55","5.00","74","98","92","B+","44","236.12","302","143","-18.50","N/A","-37.76","N/A","N/A","20.00","87.00","-","Electrical-Power/Equipmt",
"196","538716","Aryaman Cap. Mkts.","195.00","0.00","0.00","74","84","92","C-","95","233.55","1058","5425","-3.94","225.00","0.00","79.77","263.95","78.00","85.00","-","Finance-Invest Bnk/Bkrs ",
"197","INOXWIND","Inox Wind","239.27","1.79","0.75","74","63","94","A","111","30962.50","3687101","15409794","-8.64","402.60","-72.47","11.74","53.02","88.00","89.00","-","Energy-Alternative/Other",
"198","ABCOTS","Ab Cotspin India","450.90","21.45","4.99","74","72","96","A+","90","441.99","1578","3500","0.00","378.50","800.00","63.76","107.44","97.00","94.00","2022-01-11","Agricultural Operations ",
"199","SHAKTIPUMP","Shakti Pumps India","4484.15","213.50","5.00","74","90","96","A-","108","8556.25","385166","85895","-11.65","406.27","-57.89","-2.40","67.48","49.00","92.00","-","Machinery-Gen Industrial",
"200","534618","Waaree Renewable Technologies","1887.25","-16.85","-0.88","74","99","96","B+","111","19835.39","575209","304787","-37.87","693.38","-66.18","19.87","16.65","81.00","38.00","-","Energy-Alternative/Other",
"201","531395","Padam Cotton Yarns","114.00","2.19","1.96","74","26","97","A+","56","43.30","5008","43931","0.00","N/A","-50.34","N/A","N/A","98.00","98.00","-","Retail-Apparel/Shoes/Acc",
"202","517035","RIR Power Electronics","4180.45","196.80","4.94","74","96","98","A+","11","2930.77","79734","19073","-14.31","602.89","373.61","53.27","145.94","97.00","97.00","-","Elec-Semiconductor Mfg  ",
"203","INDNIPPON","India Nippon Electricals","763.45","-7.35","-0.95","73","79","49","B+","45","1743.63","21040","27559","-11.94","66.80","-65.62","-2.00","12.74","28.00","41.00","-","Auto/Truck-Original Eqp ",
"204","BHARATRAS","Bharat Rasayan","11677.45","465.05","4.15","73","85","49","C+","53","4658.75","177859","15231","-18.25","34.56","-54.66","-7.70","9.46","11.00","40.00","-","Chemicals-Agricultural  ",
"205","SPRL","Sp Refractories","185.25","-9.75","-5.00","73","94","60","C","137","34.91","3468","18720","-51.25","N/A","-70.09","N/A","N/A","5.00","11.00","2022-03-22","Bldg-Cement/Concrt/Ag   ",
"206","JUSTDIAL","Just Dial","1164.65","10.05","0.87","73","53","66","B+","23","9818.72","502634","431575","-15.85","65.89","-71.04","-6.54","15.64","36.00","51.00","-","Internet-Content        ",
"207","ASKAUTOLTD","Ask Automotive Ltd","436.45","-2.65","-0.60","73","56","68","B+","109","8656.55","177368","406388","-10.07","82.88","-4.70","1.94","29.50","61.00","75.00","2023-11-15","Auto Manufacturers      ",
"208","506734","Mysore Petro Chems.","225.80","-3.70","-1.61","73","42","68","C+","82","151.08","3034","13436","-13.78","80.42","-94.98","7.52","23.18","76.00","73.00","-","Chemicals-Specialty     ",
"209","GAIL","Gail (India)","239.76","-0.53","-0.22","73","82","69","A+","134","157993.08","3937158","16421247","-2.66","106.88","-13.18","5.28","20.82","67.00","63.00","-","Utility-Gas Distribution",
"210","GODREJPROP","Godrej Properties","3252.45","91.50","2.89","73","61","71","B+","121","87894.01","2820951","867331","-4.42","106.21","-33.92","5.80","18.79","59.00","59.00","-","Real Estate Dvlpmt/Ops  ",
"211","SJS","S.J.S. Enterprises","982.45","-19.45","-1.94","73","92","72","A-","152","3109.70","209759","213506","-13.65","81.49","-75.20","4.62","36.49","73.00","79.00","2021-11-15","Auto/Truck-Replace Parts",
"212","JSWHL","Jsw Holdings","9099.65","-5.40","-0.06","73","81","74","A","95","10106.61","82843","9104","-4.59","106.46","16.30","23.36","37.26","88.00","80.00","-","Finance-Invest Bnk/Bkrs ",
"213","BHARTIARTL","Bharti Airtel","1698.70","-10.85","-0.63","73","93","75","A-","38","990039.04","11231652","6611910","-4.51","90.92","-44.81","10.11","30.17","76.00","72.00","-","Telecom Svcs-Wireless   ",
"214","EFACTOR","E Factor Experiences Ltd","243.00","-1.90","-0.78","73","99","75","B+","43","320.52","7395","30432","-11.96","118.66","-42.17","11.74","38.20","72.00","83.00","2023-10-09","Diversified Operations  ",
"215","FORTIS","Fortis Healthcare (Nse)","615.85","0.75","0.12","73","87","76","A-","97","46437.47","1099940","1786052","-2.01","96.02","-24.65","13.42","32.64","83.00","78.00","-","Medical-Hospitals       ",
"216","MAHSCOOTER","Maharashtra Scooters","11858.95","115.10","0.98","73","71","77","A+","45","13422.05","145260","12249","-7.27","74.45","-64.78","17.21","40.83","85.00","85.00","-","Auto/Truck-Original Eqp ",
"217","500267","Majestic Auto","424.35","6.95","1.67","73","94","78","B","121","433.97","3893","9174","-10.85","150.39","-81.46","4.45","23.97","63.00","69.00","-","Real Estate Dvlpmt/Ops  ",
"218","WELINV","Welspun Invest & Coml.","1025.45","67.55","7.05","73","82","78","B+","86","350.02","1680","1638","-8.77","103.81","92.92","1.71","21.64","67.00","65.00","-","Finance-Investment Mgmt ",
"219","GODREJIND","Godrej Industries","1192.15","-43.35","-3.51","73","39","79","A","43","41605.71","607796","509832","-9.27","117.48","-61.12","18.68","41.32","88.00","85.00","-","Diversified Operations  ",
