Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4696","IVC","Il & Fs Inv.Managers","10.69","0.41","3.99","17","73","21","D+","73","322.83","2723","254755","-41.87","27.70","-51.49","-14.73","-12.14","6.00","12.00","-","Finance-Investment Mgmt ",
"4697","534422","Looks Health Services","5.41","0.26","5.05","17","13","23","C+","54","5.41","63","11723","-36.20","N/A","-55.70","N/A","N/A","62.00","31.00","-","Medical-Hospitals       ",
"4698","QUINTEGRA","Quintegra Solutions","1.65","0.00","0.00","17","10","23","E","49","4.42","19","11725","-40.65","N/A","3.43","N/A","N/A","58.00","10.00","-","Computer-Tech Services  ",
"4699","531594","Incon Engineers","13.23","-0.69","-4.96","17","0","26","B-","130","6.02","35","2611","-46.57","N/A","-96.17","N/A","N/A","14.00","14.00","-","Machinery-Gen Industrial",
"4700","NGIL","Nakoda Group Of Industries","37.36","-0.20","-0.53","17","6","26","C+","112","52.58","3247","86900","-37.22","21.06","-78.39","-9.97","-12.93","46.00","23.00","2018-06-06","Food-Misc Preparation   ",
"4701","538965","Concord Drugs","36.20","0.56","1.57","17","43","29","D-","45","33.20","397","10970","-41.14","N/A","-49.99","N/A","N/A","50.00","37.00","-","Medical-Diversified     ",
"4702","542728","Sk International Export","17.14","0.00","0.00","17","0","32","null","58","12.57","12","720","-14.09","N/A","0.00","N/A","N/A","47.00","40.00","2019-07-15","Retail-Apparel/Shoes/Acc",
"4703","505797","Mipco Smls.Rings Guj.","30.77","0.00","0.00","17","0","32","A-","132","11.03","23","734","-33.61","N/A","-82.15","N/A","N/A","63.00","33.00","-","Machinery-Tools & Rel   ",
"4704","515127","Ramasigns Industries","2.36","0.07","3.06","17","6","33","B","87","6.54","70","29580","-27.16","N/A","-43.56","N/A","N/A","58.00","47.00","-","Comml Svcs-Advertising  ",
"4705","512257","Swasti Vinayaka Art And Heritage Co","4.31","-0.15","-3.36","17","30","33","B","114","40.14","505","117141","-27.68","N/A","-37.84","N/A","N/A","31.00","48.00","-","Real Estate Dvlpmt/Ops  ",
"4706","506520","Jayshree Chemicals","9.00","0.01","0.11","17","2","33","D+","72","26.36","444","49300","-34.55","N/A","-55.11","N/A","N/A","56.00","38.00","-","Chemicals-Specialty     ",
"4707","524031","Patidar Buildcon","9.53","0.08","0.85","17","3","36","B-","114","5.20","10","1030","-33.82","N/A","27.57","N/A","N/A","61.00","41.00","-","Real Estate Dvlpmt/Ops  ",
"4708","531444","Vardhman Concrete","9.65","0.02","0.21","17","1","38","C-","134","6.89","28","2890","-34.35","N/A","-97.51","N/A","N/A","53.00","55.00","-","Bldg-Heavy Construction ",
"4709","KRIDHANINF","Kridhan Infra","4.04","-0.01","-0.25","17","2","43","C-","121","38.39","569","140726","-46.49","N/A","-84.30","N/A","N/A","28.00","30.00","-","Steel-Producers         ",
"4710","BKMINDST","BKM Industries","1.53","0.00","0.00","17","3","50","B+","71","10.03","29","18764","-38.80","N/A","-39.01","N/A","N/A","72.00","39.00","-","Containers/Packaging    ",
"4711","541771","Amin Tannery Ltd","2.39","-0.26","-9.81","17","0","53","B","105","28.61","297","124210","-22.65","N/A","163.71","N/A","N/A","85.00","67.00","2018-08-24","Apparel-Shoes & Rel Mfg ",
"4712","SHUBHLAXMI","Shubhlaxmi Jewel Art","26.70","0.00","0.00","16","21","1","A","80","28.31","866","32440","-73.03","N/A","-96.92","N/A","N/A","18.00","3.00","2018-12-04","Retail/Whlsle-Jewelry   ",
"4713","SAHAJ","Sahaj Fashions Ltd","13.90","0.00","0.00","16","0","1","C-","13","18.30","777","55920","-60.73","N/A","-92.85","N/A","N/A","3.00","2.00","-","Retail-Home Furnishings ",
"4714","GTECJAINX","G-Tec Jainx Education Ltd","42.80","-1.20","-2.73","16","11","1","E","12","44.83","228","5331","-69.57","N/A","-73.85","N/A","N/A","1.00","1.00","2017-08-07","Consumer Svcs-Education ",
"4715","KTL","Kalahridhaan Trendz Ltd","32.15","0.00","0.00","16","85","3","C+","86","55.26","4950","153960","-55.32","21.09","-92.21","-8.17","-24.13","21.00","5.00","2024-02-23","Apparel-Clothing Mfg    ",
"4716","531173","Syschem India","38.20","0.21","0.55","16","7","5","D-","57","151.44","1826","47795","-48.31","2.23","-85.31","-15.06","-27.51","13.00","6.00","-","Chemicals-Agricultural  ",
"4717","540823","Vitesse Agro  Susp - Susp.15/02/2024","7.25","0.00","0.00","16","0","6","E","57","3.28","2","326","-55.36","N/A","0.00","N/A","N/A","71.00","19.00","-","Chemicals-Agricultural  ",
"4718","BTML","Bodhi Tree Multimedia","11.91","-0.09","-0.75","16","21","7","B-","162","150.00","4831","405638","-46.33","11.01","-2.00","-4.98","-24.90","40.00","14.00","2020-10-21","Media-Diversified       ",
"4719","SIGNPOST","Signpost India Ltd","228.00","5.80","2.61","16","0","7","D+","162","1187.66","29994","131551","-51.07","4.82","-86.87","-6.34","-22.51","42.00","13.00","-","Media-Diversified       ",
"4720","SANGINITA","Sanginita Chemicals","15.20","0.00","0.00","16","11","7","D-","103","39.37","1984","130513","-62.24","N/A","-70.13","N/A","N/A","35.00","11.00","-","Chemicals-Paints        ",
"4721","539680","Ganga Pharmaceuticals","15.73","0.00","0.00","16","0","8","E","65","7.61","15","960","-44.79","N/A","0.00","N/A","N/A","6.00","2.00","-","Medical-Products        ",
"4722","PARAMATRIX","Paramatrix Technologies Ltd","97.05","1.05","1.09","16","0","10","null","49","110.49","8149","83968","-27.08","11.50","-95.71","-9.32","-9.32","38.00","50.00","2024-09-04","Computer-Tech Services  ",
"4723","ALLCARGO","Allcargo Logistics","55.35","0.45","0.82","16","12","10","B","154","5395.47","348293","6292558","-43.52","1.78","-78.99","-15.52","-21.07","14.00","10.00","-","Transport-Air Freight   ",
"4724","DANGEE","Dangee Dums Ltd","7.22","0.05","0.70","16","9","10","E","95","110.40","4949","685412","-46.32","12.91","-88.49","-5.95","-21.00","42.00","29.00","2018-09-03","Food-Dairy Products     ",
"4725","543594","Dipna Pharmachem","7.15","0.03","0.42","16","0","10","E","31","17.12","775","108360","-50.79","N/A","-61.24","N/A","N/A","27.00","16.00","2022-09-08","Medical-Whlsle Drg/Suppl",
"4726","RANASUG","Rana Sugars","20.05","0.54","2.77","16","10","11","B","66","299.61","18117","903597","-27.62","7.20","-68.59","-10.86","-15.33","16.00","12.00","-","Food-Packaged           ",
"4727","DAMODARIND","Damodar Industries","42.65","0.17","0.40","16","27","11","B-","86","98.98","1439","33729","-37.83","3.36","-85.72","-8.48","-15.95","29.00","15.00","-","Apparel-Clothing Mfg    ",
"4728","VITAL","Vital Chemtech","75.30","1.60","2.17","16","6","12","D","72","176.52","1549","20568","-34.75","9.92","5.02","-4.64","-10.30","44.00","25.00","2022-11-14","Chemicals-Specialty     ",
"4729","530433","Shiva Global Agro Inds.","43.80","0.73","1.69","16","27","13","C+","57","43.04","495","11291","-46.19","N/A","-94.03","N/A","N/A","59.00","45.00","-","Chemicals-Agricultural  ",
"4730","539982","Advance Syntex","5.70","0.00","0.00","16","0","13","E","14","6.33","6","1029","-40.93","N/A","433.82","N/A","N/A","32.00","11.00","-","Chemicals-Plastics      ",
"4731","539216","Garment Mantra Lifestyle","2.40","0.00","0.00","16","0","15","B","86","48.18","5226","2177634","-47.94","N/A","-84.05","N/A","N/A","5.00","6.00","-","Apparel-Clothing Mfg    ",
"4732","524514","Tulasee Bio Ethanol","17.99","0.00","0.00","16","0","15","B","88","10.60","0","26","-45.94","N/A","284.62","N/A","N/A","67.00","45.00","-","Medical-Biomed/Biotech  ",
"4733","539669","Rgf Capital Markets","0.64","0.02","3.23","16","0","15","C-","73","9.30","214","334485","-47.97","N/A","-48.49","N/A","N/A","17.00","16.00","-","Finance-Investment Mgmt ",
"4734","PRITIKAUTO","Pritika Auto Industries","23.70","0.05","0.21","16","36","16","D-","130","393.80","32305","1363083","-55.70","2.47","-83.02","-16.58","9.61","9.00","13.00","-","Machinery-Gen Industrial",
"4735","531025","Visagar Financial Services","0.73","0.03","4.29","16","5","16","D-","73","40.87","2208","3024045","-42.52","N/A","-48.44","N/A","N/A","19.00","12.00","-","Finance-Investment Mgmt ",
"4736","539143","Panth Infinity","6.50","0.06","0.93","16","13","17","D+","85","11.91","259","39918","-42.68","N/A","-24.50","N/A","N/A","47.00","23.00","-","Mining-Gold/Silver/Gems ",
"4737","531821","Munoth Financial Svs.","60.01","0.00","0.00","16","0","17","D-","83","30.81","4","73","-26.19","N/A","0.00","N/A","N/A","35.00","29.00","-","Finance-Invest Bnk/Bkrs ",
"4738","519191","Retro Green Revolution","9.25","0.31","3.47","16","0","19","C","145","8.08","948","102435","-42.55","N/A","-91.70","N/A","N/A","33.00","37.00","-","Agricultural Operations ",
"4739","531982","Spectrum Foods","24.34","-0.51","-2.05","16","9","20","A-","112","60.24","3049","125269","-42.66","28.69","-79.23","-2.46","-8.79","55.00","30.00","-","Food-Misc Preparation   ",
"4740","526799","Union Quality Plastics","11.21","0.00","0.00","16","0","20","E","14","5.31","0","9","-34.56","N/A","-88.89","N/A","N/A","52.00","32.00","-","Chemicals-Plastics      ",
"4741","531080","Shri Krishna Devcon","38.00","1.80","4.97","16","50","23","B","114","101.36","36","937","-44.20","22.05","-99.36","-8.03","-10.08","31.00","31.00","-","Real Estate Dvlpmt/Ops  ",
"4742","531156","Alfavision Overseas India","15.25","0.46","3.11","16","10","24","B","151","46.63","188","12306","-22.43","N/A","-84.80","N/A","N/A","15.00","44.00","-","Consumer Prod-Specialty ",
"4743","535647","SDC Techmedia","9.57","0.00","0.00","16","1","24","D-","162","6.21","13","1400","-29.94","N/A","0.00","N/A","N/A","30.00","44.00","-","Media-Diversified       ",
"4744","542677","Mahesh Developers Susp - Susp.05/27/2024","9.66","0.00","0.00","16","0","26","D-","114","4.01","3","324","-35.77","N/A","97.22","N/A","N/A","55.00","27.00","-","Real Estate Dvlpmt/Ops  ",
"4745","MULTICAP","Mirae Asset Nifty 500 Multicap 50:25:25","15.89","0.11","0.70","16","0","29","null","91","N/A","4038","254126","-9.46","N/A","-10.56","N/A","N/A","71.00","63.00","-","Finance-Etf / Etn       ",
"4746","511169","Rkd Agri & Retail","6.90","0.13","1.92","16","27","29","C+","112","30.89","110","15948","-22.03","N/A","215.09","N/A","N/A","87.00","47.00","-","Food-Misc Preparation   ",
"4747","534612","Advance Metering Technology","36.00","-0.67","-1.83","16","7","30","D+","176","58.88","822","22842","-44.29","39.43","-82.23","-11.00","-13.59","32.00","16.00","-","Elec-Scientific/Msrng   ",
"4748","KOHINOOR","Kohinoor Foods","40.18","-0.07","-0.17","16","18","32","D-","112","149.22","22419","557963","-34.93","14.67","-83.48","-6.01","-5.07","44.00","42.00","-","Food-Misc Preparation   ",
"4749","RAJRILTD","Raj Rayon Industries","21.63","-0.24","-1.10","16","13","35","A-","86","1216.15","988","45696","-35.24","9.02","-39.26","-10.64","-38.57","34.00","42.00","-","Apparel-Clothing Mfg    ",
"4750","MIDSMALL","Mirae Asset Nifty Etf","51.20","0.40","0.79","16","0","35","E","91","N/A","25830","504484","-10.18","N/A","-39.64","N/A","N/A","45.00","56.00","-","Finance-Etf / Etn       ",
"4751","508860","Diamant Infrastructure","1.10","0.00","0.00","16","11","36","A+","134","3.87","8","7506","-34.52","N/A","27.10","N/A","N/A","6.00","34.00","-","Bldg-Heavy Construction ",
"4752","PRANIK","Pranik Logistics Ltd","78.85","-4.15","-5.00","16","73","38","null","161","91.38","29900","379199","-13.73","5.67","-92.83","-4.03","-4.03","66.00","66.00","2024-10-17","Transportation-Logistics",
"4753","TII","Tirupati Inds.India","0.00","0.00","N/A","16","0","38","null","112","N/A","0","0","-100.00","N/A","N/A","N/A","N/A","N/A","N/A","-","Food-Misc Preparation   ",
"4754","524622","Istreet Network","3.00","0.08","2.74","16","51","40","B+","24","6.22","30","10055","-44.85","N/A","96.92","N/A","N/A","5.00","14.00","-","Internet-Content        ",
"4755","TOP100CASE","Zerodha Nifty 100 Etf","10.44","0.04","0.38","16","0","40","E","91","N/A","2442","233880","-12.93","N/A","-18.46","N/A","N/A","55.00","70.00","-","Finance-Etf / Etn       ",
"4756","540168","Supra Pacific Financial Services","30.40","0.32","1.06","16","0","41","D+","94","81.75","450","14787","-16.71","40.56","-66.80","-1.56","1.17","57.00","43.00","-","Comml Svcs-Outsourcing  ",
"4757","539149","Integrated Capital Svs.","4.22","-0.23","-5.17","16","0","44","B","77","15.83","42","9841","-23.13","N/A","-62.21","N/A","N/A","75.00","61.00","-","Financial Svcs-Specialty",
"4758","512443","Ganon","8.51","-0.17","-1.96","16","12","45","D-","86","8.10","1710","200936","-52.72","N/A","-61.18","N/A","N/A","86.00","79.00","-","Apparel-Clothing Mfg    ",
"4759","BANKBETF","Bajaj Finserv Nifty Bank Etf","52.72","1.08","2.09","16","0","47","B","91","N/A","3307","62735","-15.15","N/A","-48.03","N/A","N/A","65.00","52.00","-","Finance-Etf / Etn       ",
"4760","543860","J A Finance Ltd","33.51","0.70","2.13","16","0","47","B-","123","34.94","195","5824","-36.75","N/A","-98.25","N/A","N/A","53.00","58.00","-","Finance-Consumer Loans  ",
"4761","500426","Utl Industries","3.10","0.10","3.33","16","25","47","C+","114","9.89","313","100810","-37.88","N/A","-48.17","N/A","N/A","10.00","20.00","-","Real Estate Dvlpmt/Ops  ",
"4762","506906","Saptak Chem And Business","3.01","0.01","0.33","16","0","50","B-","72","3.22","20","6790","-43.95","N/A","-47.30","N/A","N/A","75.00","47.00","-","Chemicals-Specialty     ",
"4763","534755","Trio Merc.And Trading","1.12","0.05","4.67","16","0","50","D+","73","7.27","41","36546","-11.11","N/A","16.20","N/A","N/A","62.00","54.00","-","Finance-Investment Mgmt ",
"4764","526095","Ravileela Granites","37.80","-2.43","-6.04","16","29","50","E","136","42.59","51","1339","-28.54","N/A","27.63","N/A","N/A","68.00","51.00","-","Bldg-Constr Prds/Misc   ",
"4765","541945","Ranjeet Mechatronics","37.40","0.40","1.08","16","0","52","B","130","37.00","180","4800","-49.70","N/A","-16.67","N/A","N/A","91.00","54.00","2018-09-26","Machinery-Gen Industrial",
"4766","533149","Yunik Managing Advisors Ltd","13.74","0.53","4.01","16","39","52","D+","73","18.87","127","9216","-20.62","N/A","-71.85","N/A","N/A","60.00","55.00","-","Finance-Investment Mgmt ",
"4767","513059","G S Auto Intl.","38.01","-0.89","-2.29","16","0","64","D+","152","56.46","551","14504","-30.64","107.25","-73.24","-12.03","-1.43","22.00","35.00","-","Auto/Truck-Replace Parts",
"4768","VAL30IETF","Icici Prudential Nifty200 Value 30 Etf","13.30","0.22","1.68","15","0","0","null","91","N/A","3137","235871","-5.94","N/A","-76.13","N/A","N/A","N/A","N/A","-","Finance-Etf / Etn       ",
"4769","KAMOPAINTS","Kamdhenu Ventures","19.45","0.60","3.18","15","30","1","A+","103","592.56","313610","16123916","-66.81","0.69","-84.99","-51.61","-52.43","1.00","1.00","-","Chemicals-Paints        ",
"4770","506134","Gourmet Gateway India Ltd","20.14","-1.06","-5.00","15","8","1","B+","77","284.65","2530","125617","-64.60","26.04","16.89","-11.96","-46.08","4.00","1.00","-","Financial Svcs-Specialty",
"4771","TRU","TruCap Finance","21.52","-0.40","-1.82","15","54","1","C","123","256.24","32758","1522210","-75.29","1.95","-80.92","-39.75","-61.93","1.00","1.00","-","Finance-Consumer Loans  ",
"4772","531370","Sparc Electrex","13.21","0.16","1.23","15","11","2","D-","171","11.17","529","40027","-60.19","N/A","-74.79","N/A","N/A","7.00","4.00","-","Computer-Hardware/Perip ",
"4773","PARAMOUNT","Paramount Dye Tec Ltd","68.50","-2.05","-2.91","15","37","3","null","86","48.98","4280","62479","-37.67","N/A","-82.71","N/A","N/A","1.00","1.00","2024-10-08","Apparel-Clothing Mfg    ",
"4774","BRACEPORT","Brace Port Logistics Ltd","107.00","-0.50","-0.47","15","16","3","D-","161","121.49","15008","140266","-42.05","12.57","-96.58","-9.76","-9.76","66.00","44.00","2024-08-26","Transportation-Logistics",
"4775","537392","Taaza International Susp - Susp.14/06/2024","4.30","0.00","0.00","15","7","4","B+","169","3.12","42","9664","-62.35","N/A","-52.32","N/A","N/A","66.00","19.00","-","Retail-Major Disc Chains",
"4776","PROZONER","Prozone Realty Ltd","23.00","-0.18","-0.78","15","5","4","D+","114","353.73","9327","405523","-48.66","10.86","-68.10","-15.25","-27.05","7.00","4.00","-","Real Estate Dvlpmt/Ops  ",
"4777","541865","Add-Shop ERetail","14.55","0.21","1.46","15","8","4","D-","70","40.60","1475","101356","-60.25","N/A","-43.61","N/A","N/A","30.00","14.00","2018-09-10","Cosmetics/Personal Care ",
"4778","YUDIZ","Yudiz Solutions Ltd","64.20","3.05","4.99","15","4","5","B+","49","63.10","1098","17104","-61.76","21.45","59.03","2.62","-27.35","70.00","32.00","2023-08-17","Computer-Tech Services  ",
"4779","DISHTV","Dish Tv India","12.47","-0.10","-0.80","15","3","5","B-","162","2314.46","177446","14229820","-52.13","3.29","-50.94","-10.78","-25.37","19.00","9.00","-","Media-Diversified       ",
"4780","509051","Indian Infotech & Sftw.","1.32","0.08","6.45","15","12","5","D","123","157.11","4550","3446992","-55.56","14.81","-32.52","-11.67","-25.77","17.00","13.00","-","Finance-Consumer Loans  ",
"4781","544245","Naturewings Holidays Ltd","67.77","1.32","1.99","15","75","6","null","167","21.00","2995","44188","-31.89","N/A","-85.52","N/A","N/A","92.00","86.00","2024-09-10","Leisure-Travel Booking  ",
"4782","531909","Croissance","3.38","-0.04","-1.17","15","43","6","D-","114","23.44","821","242906","-54.63","N/A","-79.54","N/A","N/A","8.00","6.00","-","Real Estate Dvlpmt/Ops  ",
"4783","509053","Banas Finance","9.50","0.03","0.32","15","5","7","B-","178","91.00","1219","128290","-46.75","7.37","14.37","-5.69","-19.89","46.00","20.00","-","Comml Svcs-Leasing      ",
"4784","ANMOL","Anmol India","31.00","-0.82","-2.58","15","58","9","B-","157","181.10","3103","100106","-54.41","8.75","206.99","-1.25","-22.75","57.00","29.00","2019-02-21","Energy-Coal             ",
"4785","543541","Sailani Tours N Travels","22.22","0.00","0.00","15","0","9","D","167","10.45","29","1312","-58.65","N/A","21.95","N/A","N/A","23.00","21.00","2022-07-08","Leisure-Travel Booking  ",
"4786","522091","United Vander Horst","93.45","-1.80","-1.89","15","0","9","D-","52","117.82","362","3872","-45.21","10.02","-11.31","-13.78","-23.62","14.00","7.00","-","Auto/Truck-Original Eqp ",
"4787","CELEBRITY","Celebrity Fashions","14.84","0.06","0.41","15","6","10","C","86","83.58","2864","192998","-38.04","7.10","-78.38","-11.32","-17.62","26.00","8.00","-","Apparel-Clothing Mfg    ",
"4788","530443","Kiran Syntex","7.70","0.25","3.36","15","0","10","D","86","3.17","12","1609","-45.04","N/A","-87.51","N/A","N/A","31.00","14.00","-","Apparel-Clothing Mfg    ",
