Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"2539","516108","South India Paper Mills","101.00","1.65","1.66","41","34","42","D+","45","186.28","2133","21122","-16.36","44.83","-86.99","-3.35","7.14","53.00","62.00","-","Paper & Paper Products  ",
"2540","SAH","Sah Polymers","99.00","3.81","4.00","41","25","43","B+","16","245.55","12350","124744","-26.28","33.04","-12.58","9.61","-0.56","86.00","66.00","2023-01-12","Chemicals-Plastics      ",
"2541","524013","Hindustan Fluorocarbons","18.00","0.09","0.50","41","59","43","C+","82","35.10","260","14422","-24.18","N/A","-69.18","N/A","N/A","37.00","41.00","-","Chemicals-Specialty     ",
"2542","JPPOWER","Jaiprakash Pwr. (Nse) Vent.","18.12","0.23","1.29","41","67","44","C+","141","12260.84","1004327","55426416","-24.50","102.15","15.73","-3.66","-3.00","47.00","37.00","-","Energy-Alternative/Other",
"2543","IOC","Indian Oil Corporation","148.32","2.01","1.37","41","70","44","D+","156","206607.83","2634549","17762600","-24.63","69.05","-16.02","-13.76","-12.57","16.00","15.00","-","Oil&Gas-Refining/Mktg   ",
"2544","512048","Luharuka Media & Infra","3.97","-0.03","-0.75","41","95","46","B","107","74.98","2600","655021","-34.38","49.16","27.94","-12.43","2.01","31.00","59.00","-","Finance-Consumer Loans  ",
"2545","TBOTEK","Tbo Tek Ltd","1576.35","-25.50","-1.59","41","93","46","B+","167","17394.17","101337","64286","-21.22","30.06","-69.98","-7.61","-5.17","40.00","53.00","2024-05-15","Leisure-Travel Booking  ",
"2546","513063","Trans Freight Containers","29.90","0.47","1.60","41","30","46","B-","78","21.43","284","9486","-22.74","N/A","-96.50","N/A","N/A","47.00","30.00","-","Containers/Packaging    ",
"2547","MOGSEC","Motilal Oswal 5 Year G- Sec","57.60","-0.12","-0.21","41","0","46","D-","89","N/A","1133","19671","-3.98","N/A","16.87","N/A","N/A","71.00","58.00","-","Finance-Etf / Etn       ",
"2548","BBETF0432","Bharat Bond Etf- April 2032","1204.55","3.24","0.27","41","0","48","B","89","N/A","3528","2929","-9.12","N/A","-60.87","N/A","N/A","72.00","60.00","-","Finance-Etf / Etn       ",
"2549","EBBETF0430","Bharat Bond April 2030","1426.48","1.31","0.09","41","0","48","B","89","N/A","25200","17666","-2.76","N/A","-62.22","N/A","N/A","71.00","59.00","-","Finance-Etf / Etn       ",
"2550","513460","Mahalaxmi Seamless","10.64","-0.56","-5.00","41","58","48","B-","127","5.92","31","2904","-27.86","N/A","-88.91","N/A","N/A","76.00","62.00","-","Steel-Producers         ",
"2551","EBBETF0433","Bharat Bond April 2033 Etf","1168.20","-0.80","-0.07","41","0","48","B-","89","N/A","4258","3645","-2.91","N/A","5.84","N/A","N/A","71.00","59.00","-","Finance-Etf / Etn       ",
"2552","JAKHARIA","Jakharia Fabric","36.40","0.00","0.00","41","12","49","A+","98","14.79","90","2480","-1.89","N/A","1609.68","N/A","N/A","86.00","70.00","2018-07-11","Apparel-Clothing Mfg    ",
"2553","SURYALAXMI","Suryalakshmi Cotton Mls.","80.04","-0.16","-0.20","41","25","49","B","98","150.82","3412","42631","-26.43","35.13","-55.55","-9.98","0.48","24.00","47.00","-","Apparel-Clothing Mfg    ",
"2554","532039","Zenotech Laboratories","76.00","0.98","1.31","41","26","51","B","38","457.86","5204","68475","-29.49","43.63","-93.12","-10.41","6.31","61.00","67.00","-","Medical-Diversified     ",
"2555","GEEKAYWIRE","Geekay Wires","99.50","0.48","0.48","41","87","51","B-","46","517.48","36644","368280","-32.68","39.46","-90.24","-10.66","-2.69","48.00","43.00","2017-08-24","Electrical-Power/Equipmt",
"2556","612345","Yash Trading & Finance","21.38","0.00","0.00","41","0","52","A+","0","0.52","4","197","0.00","N/A","0.00","N/A","N/A","75.00","65.00","-","Group not available",
"2557","506543","M P Agro Industries","12.10","-0.24","-1.94","41","33","52","A+","66","7.16","45","3719","-49.56","N/A","-98.95","N/A","N/A","71.00","47.00","-","Chemicals-Agricultural  ",
"2558","MONQ50","Motilal Oswal Nasdaq Q50 Etf","66.17","0.62","0.95","41","0","52","B-","89","N/A","8346","126125","-28.58","N/A","-56.83","N/A","N/A","76.00","58.00","-","Finance-Etf / Etn       ",
"2559","542019","Shubham Polyspin","24.48","0.70","2.94","41","67","52","C-","98","28.83","1022","41739","-42.62","N/A","-85.19","N/A","N/A","45.00","59.00","2018-10-12","Apparel-Clothing Mfg    ",
"2560","UTINIFTETF","Uti Nifty 50 Etf","264.94","1.86","0.71","41","0","52","E","89","N/A","249755","942687","-7.14","N/A","-91.52","N/A","N/A","59.00","54.00","-","Finance-Etf / Etn       ",
"2561","GRINFRA","G R Infraprojects","1557.90","44.75","2.96","41","57","54","B+","143","14635.34","130502","83768","-16.24","47.63","-85.23","-6.21","2.17","42.00","38.00","2021-07-19","Bldg-Heavy Construction ",
"2562","NIFTY1","Kotak Nifty 50 Etf","265.22","0.98","0.37","41","0","54","E","89","58.37","19066","71887","-7.81","30.00","-57.13","-3.25","5.55","61.00","55.00","-","Finance-Etf / Etn       ",
"2563","539662","BFL Asset Finvest","18.51","0.25","1.37","41","35","55","B","102","18.63","1202","64912","-30.15","N/A","-93.96","N/A","N/A","52.00","47.00","-","Finance-Invest Bnk/Bkrs ",
"2564","519214","Williamson Finl.Svs.","7.37","0.12","1.66","41","65","55","B-","55","6.06","1","121","-20.41","N/A","-90.91","N/A","N/A","68.00","40.00","-","Financial Svcs-Specialty",
"2565","DIVOPPBEES","Nippon India Etf Nifty Dividend Opportunities 50","83.01","0.89","1.08","41","0","56","E","89","N/A","9951","119876","-16.15","N/A","-62.36","N/A","N/A","50.00","51.00","-","Finance-Etf / Etn       ",
"2566","NBCC","Nbcc (India)","92.53","4.62","5.26","41","87","59","B-","143","23735.70","2875425","31075600","-33.83","107.77","-56.12","-24.41","-7.64","2.00","8.00","-","Bldg-Heavy Construction ",
"2567","501151","Kartik Invs.Trust","817.00","0.00","0.00","41","0","59","E","77","19.93","2","3","-9.22","N/A","0.00","N/A","N/A","62.00","58.00","-","Finance-Investment Mgmt ",
"2568","524440","Camex","52.50","0.52","1.00","41","89","62","B","98","53.07","330","6291","-33.42","73.15","-37.05","-6.63","4.21","37.00","48.00","-","Apparel-Clothing Mfg    ",
"2569","BSLGOLDETF","Aditya Birla Sun Life Gold Etf","69.70","0.45","0.65","41","0","62","B-","89","N/A","12977","186180","-10.64","N/A","-82.14","N/A","N/A","81.00","66.00","-","Finance-Etf / Etn       ",
"2570","519455","Narbada Gems & Jewelr.","64.00","-1.25","-1.92","41","29","62","C-","90","138.05","1378","21526","-37.54","56.10","-89.76","-9.83","1.93","60.00","56.00","-","Retail/Whlsle-Jewelry   ",
"2571","GOLD1","Kotak Gold Etf","66.07","0.26","0.40","41","0","63","A-","89","3.06","77013","1165633","-2.84","N/A","63.81","N/A","N/A","81.00","66.00","-","Finance-Etf / Etn       ",
"2572","ITIETF","Icici Prudential Nifty It Etf","45.27","0.18","0.40","41","0","63","B+","89","0.04","35473","783582","-3.99","N/A","-70.51","N/A","N/A","72.00","73.00","-","Finance-Etf / Etn       ",
"2573","511764","Aastamangalam Finance","52.70","1.82","3.58","41","90","63","B+","118","45.33","738","14007","-16.22","N/A","-98.51","N/A","N/A","89.00","76.00","-","Finance-Commercial Loans",
"2574","531644","Tokyo Finance","25.49","2.29","9.87","41","81","64","C-","77","16.17","50","1949","-12.97","N/A","158.34","N/A","N/A","70.00","56.00","-","Finance-Investment Mgmt ",
"2575","HDFCNEXT50","Hdfc Nifty Next 50 Etf","70.71","0.19","0.27","41","0","64","E","89","N/A","6525","92284","-19.65","N/A","36.26","N/A","N/A","46.00","45.00","-","Finance-Etf / Etn       ",
"2576","538731","Hanman Fit","4.30","0.00","0.00","41","64","65","B-","160","4.51","3","588","-33.85","N/A","614.29","N/A","N/A","1.00","22.00","-","Leisure-Services        ",
"2577","SURANAT&P","Surana Telecom & Power","20.98","0.99","4.95","41","78","66","A-","141","271.38","4247","202425","-29.12","99.90","-40.30","-10.72","0.32","16.00","42.00","-","Energy-Alternative/Other",
"2578","PRSMJOHNSN","Prism Johnson","190.00","-1.02","-0.53","41","6","68","C","115","9615.13","1422975","7489344","-22.76","47.68","-95.92","0.56","10.54","82.00","74.00","-","Bldg-Cement/Concrt/Ag   ",
"2579","MODISONLTD","Modison","158.08","7.52","4.99","41","24","69","A","46","488.57","46842","296320","-32.10","100.61","-94.96","-14.11","4.71","21.00","55.00","-","Electrical-Power/Equipmt",
"2580","539198","Capfin India","307.10","14.60","4.99","41","0","70","B+","55","83.80","429","1396","-54.77","143.34","212.39","-5.67","-13.45","28.00","79.00","-","Financial Svcs-Specialty",
"2581","543312","Focus Business Solution","95.00","0.00","0.00","41","0","70","E","107","43.70","21","216","-9.94","N/A","0.00","N/A","N/A","63.00","82.00","2021-07-13","Finance-Consumer Loans  ",
"2582","NAGREEKCAP","Nagreeka Cap.And Infr.","25.64","-0.13","-0.50","41","70","71","B-","102","32.51","167","6524","-18.63","N/A","-64.36","N/A","N/A","51.00","65.00","-","Finance-Invest Bnk/Bkrs ",
"2583","SARVESHWAR","Sarveshwar Foods","9.32","0.13","1.41","41","59","74","D+","131","899.53","66870","7174907","-40.06","9.14","-59.62","-3.62","-0.33","64.00","48.00","2018-03-15","Food-Misc Preparation   ",
"2584","ARHAM","Arham Technologies","150.00","-1.40","-0.92","41","0","76","B","2","256.17","4167","27780","-20.21","148.20","-28.01","3.38","9.32","81.00","61.00","2022-12-15","Consumer Prod-Electronic",
"2585","AKANKSHA","Akanksha Power And Infrastructure Ltd","136.00","-0.15","-0.11","41","0","76","B-","46","252.14","8165","60040","-29.13","99.20","-66.69","-4.70","17.65","59.00","78.00","2024-01-03","Electrical-Power/Equipmt",
"2586","509084","Photon Capital Advs.","99.00","0.00","0.00","41","0","78","B","77","14.99","6","65","-3.86","N/A","0.00","N/A","N/A","91.00","88.00","-","Finance-Investment Mgmt ",
"2587","NDL","Nandan Denim","5.04","0.24","5.00","41","79","79","B+","98","691.91","122137","24233541","-31.43","121.20","-96.03","-16.35","8.52","22.00","44.00","-","Apparel-Clothing Mfg    ",
"2588","IL&FSENGG","Il&Fs Engr.& Con.","43.74","1.83","4.37","41","26","80","B","143","549.53","2846","65063","-15.31","122.81","-35.26","4.55","22.69","89.00","91.00","-","Bldg-Heavy Construction ",
"2589","531176","Mefcom Capital Markets","18.55","-2.01","-9.78","41","26","81","A+","77","93.96","2273","122525","-26.24","98.65","-51.07","6.60","35.60","89.00","89.00","-","Finance-Investment Mgmt ",
"2590","523019","Bn Rathi Securities","177.00","13.20","8.06","41","0","81","B-","102","167.90","2440","13786","-16.11","124.23","-28.83","-1.65","24.93","63.00","81.00","-","Finance-Invest Bnk/Bkrs ",
"2591","538521","Yaan Enterprises","64.50","1.21","1.91","41","0","81","E","160","19.62","156","2423","-36.56","N/A","-79.45","N/A","N/A","25.00","9.00","-","Leisure-Services        ",
"2592","DCW","Dcw (Nse)","92.43","2.63","2.93","41","20","84","B+","82","2650.49","737452","7978493","-17.77","95.43","-71.28","-4.45","34.39","82.00","89.00","-","Chemicals-Specialty     ",
"2593","500322","Panyam Cem.& Mrl.","128.65","-2.60","-1.98","41","16","84","D+","115","105.28","99","771","-51.13","362.96","-82.62","-25.04","-20.36","1.00","1.00","-","Bldg-Cement/Concrt/Ag   ",
"2594","531203","Tradewell Holdings","84.00","0.00","0.00","41","0","86","A-","128","25.23","9","104","-26.37","N/A","-95.19","N/A","N/A","62.00","89.00","-","Real Estate Dvlpmt/Ops  ",
"2595","SHYAMTEL","Shyam Telecom (Nse)","19.16","0.91","4.99","41","16","86","A-","92","20.57","87","4559","-3.48","N/A","392.02","N/A","N/A","94.00","82.00","-","Computer-Networking     ",
"2596","524727","Span Divergent","31.24","0.72","2.36","41","21","87","A","131","16.67","22","691","-14.01","N/A","-92.47","N/A","N/A","93.00","89.00","-","Food-Misc Preparation   ",
"2597","534639","Vinayak Polycon Intl.","39.58","-2.08","-4.99","41","0","87","A+","78","12.83","63","1590","-12.24","N/A","-93.46","N/A","N/A","95.00","93.00","-","Containers/Packaging    ",
"2598","538395","Nam Securities Nam Securities","159.60","7.60","5.00","41","0","87","C-","102","81.96","57","360","-19.39","N/A","-96.94","N/A","N/A","56.00","67.00","-","Finance-Invest Bnk/Bkrs ",
"2599","DYNAMIC","Dynamic Services & Security","288.80","0.00","0.00","41","0","88","B+","176","442.04","13533","46860","-21.09","210.37","-59.45","-0.92","32.88","66.00","74.00","2021-10-13","Bldg-Maintenance & Svc  ",
"2600","530709","Gowra Leasing & Fin.","63.68","1.24","1.99","41","0","89","A-","55","18.73","353","5546","-13.93","N/A","36.77","N/A","N/A","93.00","91.00","-","Financial Svcs-Specialty",
"2601","ORIENTALTL","Oriental Trimex","12.58","-0.26","-2.02","41","35","90","A","123","94.38","8341","663044","-25.61","167.67","-99.54","-5.55","37.34","89.00","90.00","-","Bldg-Constr Prds/Misc   ",
"2602","531980","Senthil Infotek","26.72","0.00","0.00","41","0","92","A+","52","13.49","2","76","0.00","N/A","0.00","N/A","N/A","84.00","89.00","-","Computer-Tech Services  ",
"2603","531832","Nagarjuna Agri Tech","28.29","-0.58","-2.01","41","2","92","B+","74","27.05","725","25610","-26.29","N/A","-94.51","N/A","N/A","48.00","93.00","-","Medical-Products        ",
"2604","538882","Emerald Finance Ltd","85.97","-1.75","-1.99","41","0","95","A+","55","287.50","5449","63380","-7.65","302.39","-62.84","15.16","90.22","92.00","96.00","-","Financial Svcs-Specialty",
"2605","NITCO","Nitco","106.62","5.07","4.99","41","11","95","B+","123","729.73","102677","963018","-16.28","434.47","-88.06","13.43","42.18","92.00","86.00","-","Bldg-Constr Prds/Misc   ",
"2606","540730","Mehai Technology","129.60","2.54","2.00","41","39","98","A+","46","277.12","8450","65199","2.00","670.06","-33.41","52.18","194.56","98.00","99.00","2017-10-09","Electrical-Power/Equipmt",
"2607","539770","Darjeeling","19.15","0.37","1.97","41","0","98","A+","102","5.73","300","15641","1.97","N/A","-93.50","N/A","N/A","98.00","98.00","-","Finance-Invest Bnk/Bkrs ",
"2608","539528","Aayush Wellness Limited","100.24","1.96","1.99","41","0","99","A+","65","318.92","10955","109291","1.99","3197.99","1.96","55.59","215.10","99.00","98.00","-","Food-Packaged           ",
"2609","INDUSINDBK","Indusind Bank (Nse)","1057.30","15.70","1.51","40","61","5","E","129","81139.91","4658280","4405826","-37.60","1.57","98.85","-25.18","-28.69","2.00","2.00","-","Banks-Money Center      ",
"2610","SANGHIIND","Sanghi Industries","75.47","-1.00","-1.31","40","37","6","D+","115","1975.42","22084","292622","-51.62","3.34","3.53","-10.63","-21.85","19.00","10.00","-","Bldg-Cement/Concrt/Ag   ",
"2611","523696","Fortis Malar Hospitals","53.20","1.21","2.33","40","51","8","C","62","97.44","1360","25565","-50.71","18.16","-11.23","-11.75","-16.08","20.00","6.00","-","Medical-Hospitals       ",
"2612","538579","Zinema Media And Entertainment Ltd","13.93","0.00","0.00","40","64","10","B","32","9.91","37","2640","-58.29","N/A","0.00","N/A","N/A","79.00","61.00","-","Hsehold-Appliances/Wares",
"2613","HPAL","Hp Adhesives","81.54","0.62","0.77","40","84","11","E","82","743.45","15629","191670","-37.76","1.56","-67.27","-13.64","-14.35","14.00","10.00","2021-12-27","Chemicals-Specialty     ",
"2614","JINDWORLD","Jindal Worldwide","279.40","-0.10","-0.04","40","82","12","B","98","5604.53","36594","130972","-36.06","4.39","-91.75","-18.82","-17.84","6.00","7.00","-","Apparel-Clothing Mfg    ",
"2615","KAKATCEM","Kakatiya Cmt.Sug.& (Nse) Inds.","191.75","6.27","3.38","40","48","12","C-","115","144.19","2340","12201","-31.07","3.33","-64.44","-15.68","-17.20","9.00","11.00","-","Bldg-Cement/Concrt/Ag   ",
"2616","530951","Raminfo","105.65","4.35","4.29","40","58","12","D-","34","76.40","1757","16628","-37.52","10.11","-87.13","-14.36","-23.93","15.00","5.00","-","Computer Sftwr-Desktop  ",
"2617","SPECIALITY","Speciality Restaurants","159.48","3.61","2.32","40","19","14","C","70","751.86","16262","101966","-44.45","2.01","-81.70","-8.79","-17.21","39.00","22.00","-","Retail-Restaurants      ",
"2618","SATIA","Satia Industries","105.68","-0.34","-0.32","40","49","15","B","45","1060.20","34213","323746","-31.82","5.70","-44.82","-8.74","-13.24","29.00","22.00","-","Paper & Paper Products  ",
"2619","RAJRATAN","Rajratan Global Wire","528.95","-4.60","-0.86","40","63","15","B-","43","2708.89","21644","40919","-35.48","6.50","-49.32","-7.42","-14.43","41.00","28.00","-","Auto/Truck-Original Eqp ",
"2620","JTLIND","JTL Industries","193.36","5.01","2.66","40","69","15","B-","127","3701.85","329597","1704579","-30.45","1.15","-83.19","-30.96","-30.85","15.00","13.00","-","Steel-Producers         ",
"2621","MUTHOOTMF","Muthoot Microfin Ltd","202.43","-2.54","-1.24","40","74","15","B-","118","3494.57","45844","226470","-27.96","4.26","-30.39","-8.80","-10.87","32.00","22.00","2023-12-26","Finance-Commercial Loans",
"2622","LEMONTREE","Lemon Tree Hotels","114.94","0.35","0.31","40","29","15","C+","122","9078.35","426609","3711578","-27.25","7.80","-66.67","-8.92","-16.12","22.00","12.00","2018-04-09","Leisure-Lodging         ",
"2623","UNIONBANK","Union Bank Of India","112.90","4.66","4.31","40","91","15","D","129","82626.15","1162563","10297277","-34.55","12.75","-25.77","-9.54","-21.02","26.00","9.00","-","Banks-Money Center      ",
"2624","J&KBANK","Jammu & Kashmir Bank","98.11","0.48","0.49","40","90","16","B","129","10750.84","267112","2722574","-35.67","10.80","25.53","-6.47","-19.91","42.00","13.00","-","Banks-Money Center      ",
"2625","519483","Tai Industries","37.63","-1.40","-3.59","40","93","16","C+","82","23.42","151","4022","-41.56","N/A","-88.79","N/A","N/A","61.00","36.00","-","Chemicals-Specialty     ",
"2626","SHALBY","Shalby","259.10","21.10","8.87","40","57","16","D-","62","2570.64","34118","131679","-23.68","13.14","-2.68","-11.95","-13.52","21.00","18.00","2017-12-15","Medical-Hospitals       ",
"2627","MADRASFERT","Madras Fertilizers","89.66","2.29","2.62","40","62","18","B+","66","1407.54","33164","369887","-33.09","16.34","-67.61","-15.90","-13.98","7.00","15.00","-","Chemicals-Agricultural  ",
"2628","INTELLECT","Intellect Design Arena","745.30","-18.40","-2.41","40","59","18","D-","55","10558.38","216576","290589","-37.84","21.22","150.35","-19.01","-22.07","6.00","4.00","-","Financial Svcs-Specialty",
"2629","NAGAFERT","Nagarjuna Ftlz. & Chems.","10.04","0.33","3.40","40","52","19","B-","66","580.72","14349","1429211","-36.66","20.62","-33.34","-9.86","-15.65","21.00","21.00","-","Chemicals-Agricultural  ",
