Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"133","502901","Jamshri Realty","161.70","-8.50","-4.99","76","51","96","D+","90","118.92","3444","21298","-45.31","371.34","-65.86","-25.24","60.22","11.00","89.00","-","Apparel-Clothing Mfg    ",
"134","513472","Simplex Castings","315.70","-16.60","-5.00","76","70","97","A","93","229.02","2704","8566","-9.28","614.62","-69.05","22.07","90.19","92.00","93.00","-","Steel-Producers         ",
"135","SKYGOLD","Sky Gold","2790.30","83.50","3.08","76","98","97","A","99","3696.13","108152","38760","-5.41","720.12","158.09","8.11","74.15","86.00","95.00","2018-10-03","Retail/Whlsle-Jewelry   ",
"136","SHAKTIPUMP","Shakti Pumps India","4319.80","-227.35","-5.00","76","90","97","A-","102","9110.22","353550","81844","-14.89","414.97","69.20","3.53","74.64","73.00","94.00","-","Machinery-Gen Industrial",
"137","505827","Snl Bearings","420.00","-11.90","-2.76","75","81","56","C+","60","156.00","2759","6570","-18.35","53.43","-49.97","5.01","14.73","71.00","67.00","-","Metal Proc & Fabrication",
"138","CARTRADE","Cartrade Tech","850.00","-58.20","-6.41","75","28","61","A-","27","4295.79","368193","433168","-17.82","52.61","-12.79","-0.45","13.69","61.00","54.00","2021-08-20","Retail-Internet         ",
"139","ASTRAMICRO","Astra Microwave Prds.","818.95","-24.40","-2.89","75","96","66","A-","14","8007.19","305943","373580","-22.67","98.25","-1.72","-3.77","12.44","25.00","45.00","-","Elec-Misc Products      ",
"140","508941","Panasonic Carbon India","636.90","-25.15","-3.80","75","78","71","A+","45","317.78","8099","12717","-13.82","61.28","-39.92","7.23","25.01","77.00","75.00","-","Electrical-Power/Equipmt",
"141","KEC","Kec International","992.00","-40.25","-3.90","75","78","73","A","129","27478.50","1529745","1542082","-7.12","87.66","-61.68","12.08","32.89","79.00","78.00","-","Bldg-Heavy Construction ",
"142","543939","Kaka Industries Ltd","268.00","-10.80","-3.87","75","5","76","B","60","380.84","14311","53400","-10.67","88.31","-8.24","3.72","32.00","77.00","82.00","2023-07-19","Metal Proc & Fabrication",
"143","500159","Metroglobal","180.20","-7.00","-3.74","75","92","76","B+","40","230.89","2133","11838","-14.17","115.17","-60.52","9.62","24.73","79.00","74.00","-","Diversified Operations  ",
"144","505712","Him Teknoforge","226.90","-4.60","-1.99","75","62","77","A+","50","201.22","9103","40121","-14.20","126.96","-95.65","1.84","32.12","69.00","86.00","-","Auto/Truck-Original Eqp ",
"145","530125","Samrat Pharmachem","522.10","-27.45","-4.99","75","60","78","A+","48","169.81","8130","15572","-19.18","71.73","-78.28","19.47","41.78","91.00","88.00","-","Medical-Diversified     ",
"146","539227","Loyal Equipments","274.80","-14.45","-5.00","75","51","82","A+","13","295.03","5826","21201","-19.65","125.98","-58.52","6.57","40.61","82.00","88.00","-","Bldg-A/C & Heating Prds ",
"147","HITECH","Hi Tech Pipes","200.00","10.25","5.40","75","73","83","A+","93","3341.71","432746","2163730","-5.15","133.68","238.84","5.54","32.84","80.00","82.00","-","Steel-Producers         ",
"148","543787","Macfos","741.95","-39.05","-5.00","75","99","83","C+","27","735.47","12834","17298","-24.21","181.85","-16.75","-4.22","28.18","46.00","70.00","2023-03-01","Retail-Internet         ",
"149","SENCO","Senco Gold Ltd","1376.00","-19.10","-1.37","75","94","86","A","99","10843.00","607920","441802","-10.88","139.71","256.19","19.51","49.33","88.00","87.00","2023-07-14","Retail/Whlsle-Jewelry   ",
"150","DEEPENR","Deep Energyresources","312.25","0.00","0.00","75","28","87","A+","44","999.20","71820","230008","-6.79","130.78","0.00","41.07","62.72","96.00","93.00","-","Oil&Gas-Field Services  ",
"151","IITL","Industrial Inv.Tst.","295.00","-5.00","-1.67","75","76","87","A-","51","676.44","31526","106867","-4.99","190.42","-96.33","20.98","42.75","92.00","90.00","-","Finance-Publ Inv Fd-Bal ",
"152","PROV","Proventus Agrocom Ltd","1646.00","-29.00","-1.73","75","98","87","B+","104","575.36","4377","2659","-12.91","87.15","-63.90","10.64","44.80","88.00","89.00","2023-06-05","Agricultural Operations ",
"153","531212","Nalin Lease Finance","74.74","-3.93","-5.00","75","89","88","A+","84","51.59","1543","20647","-5.00","149.03","167.74","56.56","63.45","97.00","94.00","-","Finance-Investment Mgmt ",
"154","CAREERP","Career Point","480.00","-11.15","-2.27","75","52","90","B+","10","893.55","23731","49439","-15.64","169.86","-88.80","-2.33","35.77","57.00","75.00","-","Consumer Svcs-Education ",
"155","INDRAMEDCO","Indraprastha Med. (Nse) Corp.","398.45","-25.00","-5.90","75","95","91","A","103","3881.89","303609","761975","-17.68","184.19","-36.99","10.13","65.37","91.00","91.00","-","Medical-Hospitals       ",
"156","531398","Sce.Ntfd.& Herbal Spp.","211.20","-11.10","-4.99","75","48","91","A+","38","143.09","1649","7810","-11.26","198.39","-56.68","12.51","76.38","86.00","95.00","-","Medical-Generic Drugs   ",
"157","WOCKPHARMA","Wockhardt","925.00","-40.50","-4.19","75","38","91","A+","38","14811.74","234630","253654","-15.73","352.75","7.78","-1.13","44.71","59.00","85.00","-","Medical-Generic Drugs   ",
"158","ITDCEM","Itd Cementation India","617.80","-27.25","-4.22","75","96","91","A-","129","11081.19","1458560","2360893","-11.02","243.11","136.97","21.46","56.86","89.00","90.00","-","Bldg-Heavy Construction ",
"159","DHUNINV","Dhunseri Investments","2082.00","-193.35","-8.50","75","37","92","A+","84","1387.28","34859","16743","-21.98","208.31","-71.86","22.31","63.53","93.00","93.00","-","Finance-Investment Mgmt ",
"160","INDOTECH","Indo Tech Transformers","1688.00","-88.85","-5.00","75","97","92","B-","45","1887.02","28782","17051","-28.04","307.35","-0.08","-10.06","22.86","15.00","53.00","-","Electrical-Power/Equipmt",
"161","VMARCIND","V-Marc India","405.65","-21.35","-5.00","75","95","97","A+","24","972.96","43607","107500","-17.32","513.07","-81.40","13.31","102.11","95.00","97.00","2021-04-09","Electronic-Parts        ",
"162","517035","RIR Power Electronics","3840.00","-147.90","-3.71","75","96","98","A+","9","2933.90","76109","19820","-21.29","603.64","-18.07","45.53","138.86","97.00","97.00","-","Elec-Semiconductor Mfg  ",
"163","522017","Fluidomat","605.00","-26.70","-4.23","74","97","52","C","24","311.24","4367","7218","-19.97","100.54","-22.22","-6.45","0.59","23.00","28.00","-","Electronic-Parts        ",
"164","544023","Kalyani Cast Tech","496.40","-26.10","-5.00","74","4","66","B","77","113.17","12038","24250","-23.63","70.92","-20.62","12.38","10.68","80.00","65.00","2023-11-17","Containers/Packaging    ",
"165","ALICON","Alicon Castalloy","1263.00","-47.75","-3.64","74","99","68","C","50","2131.54","44468","35208","-18.09","69.01","-33.66","-4.38","20.86","34.00","69.00","-","Auto/Truck-Original Eqp ",
"166","ICICIGI","Icici Lombard General Ins Co","2087.85","-38.75","-1.82","74","80","70","B+","85","105201.20","1830708","876839","-9.30","64.58","-48.86","1.21","21.21","63.00","66.00","2017-09-27","Insurance-Brokers       ",
"167","543597","Virtuoso Optoelectronics","368.50","-24.30","-6.19","74","98","76","A+","30","1034.60","27052","73410","-19.49","115.82","-7.37","17.79","40.68","87.00","86.00","2022-09-15","Hsehold-Appliances/Wares",
"168","WELINV","Welspun Invest & Coml.","949.00","-34.20","-3.48","74","82","77","B","84","359.26","1580","1665","-15.57","109.19","-70.09","3.14","23.99","74.00","71.00","-","Finance-Investment Mgmt ",
"169","CDSL","Central Depository Services (India)","1372.50","-1.30","-0.09","74","97","78","A-","70","28712.42","5625551","4098762","-17.54","117.72","3.29","-0.51","26.30","60.00","74.00","2017-06-30","Financial Svcs-Specialty",
"170","BIKAJI","Bikaji Foods International","859.00","-42.00","-4.66","74","96","81","A+","49","22559.42","738079","859231","-14.78","100.13","-37.23","6.20","39.67","77.00","84.00","2022-11-16","Food-Packaged           ",
"171","538896","Kanchi Karpooram","660.00","-33.65","-4.85","74","38","83","A+","80","301.32","11460","17363","-15.38","99.32","-40.17","8.50","45.05","86.00","87.00","-","Chemicals-Specialty     ",
"172","GLENMARK","Glenmark Pharms. (Nse)","1677.00","14.30","0.86","74","33","84","A-","38","46919.40","1898050","1131813","-5.23","130.26","29.22","2.85","41.46","74.00","82.00","-","Medical-Generic Drugs   ",
"173","POLICYBZR","Pb Fintech","1688.00","-25.55","-1.49","74","63","84","B-","152","78156.73","3206147","1899376","-14.16","159.12","-16.71","2.68","34.70","68.00","75.00","2021-11-15","Insurance-Diversified   ",
"174","BBTC","Bombay Burmah Trading","2485.00","-276.45","-10.01","74","65","85","A+","109","19267.19","577862","232540","-16.47","136.70","96.48","9.69","46.48","82.00","88.00","-","Food-Misc Preparation   ",
"175","HERITGFOOD","Heritage Foods","579.00","-26.75","-4.42","74","81","87","A","69","5621.12","333448","575903","-20.40","189.42","38.80","6.04","50.35","71.00","82.00","-","Food-Dairy Products     ",
"176","EPIGRAL","Epigral Ltd","2038.00","-171.95","-7.78","74","89","88","A+","80","9182.34","402654","197573","-15.32","153.41","-20.73","12.91","58.96","88.00","89.00","2021-08-18","Chemicals-Specialty     ",
"177","MCX","Multi Cmod.Ex.Of India","5791.00","-14.15","-0.24","74","78","89","A","70","29605.10","3372250","582326","-4.05","197.91","-45.40","15.59","46.32","89.00","87.00","-","Financial Svcs-Specialty",
"178","RAMRAT","Ram Ratna Wires","669.00","-11.60","-1.70","74","90","92","A+","45","2994.64","94861","141795","-6.69","199.23","13.25","24.09","76.70","94.00","94.00","-","Electrical-Power/Equipmt",
"179","SIMPLEXINF","Simplex Infr. (Nse)","213.06","-11.22","-5.00","74","51","93","A+","129","1281.60","47496","222923","-16.71","289.04","-45.71","26.89","73.99","93.00","93.00","-","Bldg-Heavy Construction ",
"180","INOXWIND","Inox Wind","208.27","-13.98","-6.29","74","63","93","A+","119","28976.82","3121587","14988173","-20.48","369.13","-24.43","2.35","41.44","78.00","84.00","-","Energy-Alternative/Other",
"181","MARINE","Marine Electricals (India)","222.79","-11.73","-5.00","74","97","94","A","24","3235.06","75375","338323","-27.67","325.63","-2.20","-6.98","63.30","41.00","93.00","2018-10-11","Electronic-Parts        ",
"182","IRIS","Iris Business Services","364.00","2.70","0.75","74","98","94","A+","86","719.17","7464","20505","0.75","276.35","689.42","29.03","86.24","93.00","95.00","2017-10-11","Computer Sftwr-Desktop  ",
"183","507944","Bajaj Steel Industries","3145.00","-178.60","-5.37","74","93","95","A+","123","1728.27","44602","14182","-10.14","231.02","105.61","46.46","119.07","96.00","97.00","-","Machinery-Constr/Mining ",
"184","SOLEX","Solex Energy","1543.75","-81.25","-5.00","74","67","95","A-","66","1755.49","46166","29905","-10.10","389.46","-21.42","20.09","74.64","91.00","92.00","2018-02-05","Energy-Solar            ",
"185","534618","Waaree Renewable Technologies","1678.70","-88.35","-5.00","74","99","95","B+","119","18407.71","492655","293474","-44.74","636.27","-55.66","11.36","6.86","67.00","24.00","-","Energy-Alternative/Other",
"186","WEL","Wonder Electricals","1331.05","-97.20","-6.81","74","82","96","A","30","1914.00","96504","72502","-17.83","445.03","-71.35","1.16","59.98","76.00","83.00","2019-08-06","Hsehold-Appliances/Wares",
"187","IIFLSEC","Iifl Securities","356.00","-39.55","-10.00","74","93","96","A+","101","12222.53","646923","1817199","-12.53","354.66","-4.15","43.95","107.43","97.00","96.00","-","Finance-Invest Bnk/Bkrs ",
"188","ELECTHERM","Electrotherm (India)","936.40","-19.10","-2.00","74","71","97","A","93","1217.59","10833","11569","-13.91","696.25","-88.86","0.77","43.29","72.00","76.00","-","Steel-Producers         ",
"189","531395","Padam Cotton Yarns","120.90","2.35","1.98","74","26","97","A+","58","45.91","5376","44465","1.98","N/A","-73.04","N/A","N/A","98.00","98.00","-","Retail-Apparel/Shoes/Acc",
"190","V2RETAIL","V2 Retail","1331.00","-38.85","-2.84","74","68","98","A+","58","4738.17","112084","84210","-6.92","720.76","30.34","26.13","118.59","94.00","97.00","-","Retail-Apparel/Shoes/Acc",
"191","BHARATRAS","Bharat Rasayan","11018.00","-285.30","-2.52","73","85","49","C+","52","4696.52","166713","15131","-22.87","35.65","-62.02","-7.27","9.98","23.00","52.00","-","Chemicals-Agricultural  ",
"192","504746","Indian Link Chain Mfs.","206.00","-0.20","-0.10","73","76","51","A","70","10.31","17","83","-5.09","N/A","26.51","N/A","N/A","69.00","44.00","-","Financial Svcs-Specialty",
"193","HCG","Healthcare Global Ents.","437.00","6.95","1.62","73","61","52","A+","103","5992.66","141842","324582","-0.88","36.96","89.01","10.67","16.66","80.00","67.00","-","Medical-Hospitals       ",
"194","543991","Techknowgreen Solutions Ltd","283.00","-14.50","-4.87","73","84","66","B","61","219.64","3586","12672","-21.39","156.13","165.15","3.03","14.90","69.00","72.00","2023-09-27","Pollution Control       ",
"195","DODLA","Dodla Dairy","1136.00","-34.60","-2.96","73","93","66","B","69","7062.00","74389","65483","-15.61","79.75","19.02","-3.03","15.39","45.00","63.00","2021-06-28","Food-Dairy Products     ",
"196","PFIZER","Pfizer (Nse)","5640.00","23.60","0.42","73","80","66","B","48","25693.91","342263","60685","-12.57","46.34","-31.11","-3.20","16.93","58.00","65.00","-","Medical-Diversified     ",
"197","530133","Amco India","73.90","-4.60","-5.86","73","72","66","C-","11","32.26","639","8643","-23.27","N/A","-76.39","N/A","N/A","82.00","78.00","-","Chemicals-Plastics      ",
"198","GAIL","Gail (India)","224.40","-5.79","-2.52","73","82","68","A","128","151352.23","3749792","16710303","-8.89","98.18","-7.64","0.47","14.92","54.00","54.00","-","Utility-Gas Distribution",
"199","LALPATHLAB","Dr Lal Pathlabs","3463.00","-32.30","-0.92","73","79","71","A","19","29211.62","774406","223623","-1.76","79.83","59.31","6.31","29.48","77.00","79.00","-","Medical-Services        ",
"200","TAINWALCHM","Tainwala Chpt.India","251.31","41.88","20.00","73","67","71","A-","11","196.11","876","3486","5.08","79.08","4652.04","-2.52","24.20","39.00","72.00","-","Chemicals-Plastics      ",
"201","GENUSPOWER","Genus Power Infr.","362.45","-19.05","-4.99","73","79","71","B","45","11592.11","606388","1673026","-23.94","86.55","-43.03","-5.97","21.86","36.00","67.00","-","Electrical-Power/Equipmt",
"202","JITFINFRA","Jitf Infralogistics","796.95","-74.20","-8.52","73","63","73","B","46","2239.20","62247","78107","-34.41","101.19","-33.57","-10.47","17.85","30.00","57.00","-","Transportation-Equip Mfg",
"203","FORTIS","Fortis Healthcare (Nse)","580.95","-0.45","-0.08","73","87","74","B-","103","43893.26","1077018","1853891","-7.57","85.28","-18.79","5.91","24.53","75.00","74.00","-","Medical-Hospitals       ",
"204","502958","Lakshmi Mills","6600.00","-233.10","-3.41","73","24","76","A+","90","475.58","1676","254","-15.11","N/A","-12.60","N/A","N/A","68.00","80.00","-","Apparel-Clothing Mfg    ",
"205","BRIGADE","Brigade Enterprises(Nse)","1399.00","29.00","2.12","73","70","77","A+","124","33458.69","660047","471799","-3.72","135.82","423.61","9.19","22.48","71.00","68.00","-","Real Estate Dvlpmt/Ops  ",
"206","517264","Fine Line Circuits","109.80","0.00","0.00","73","65","78","A","9","52.79","95","867","-0.68","127.80","0.00","16.87","46.06","77.00","74.00","-","Elec-Semiconductor Mfg  ",
"207","TEGA","Tega Industries","1920.15","-13.45","-0.70","73","89","79","A-","123","12865.21","89875","46806","-5.64","129.73","56.12","8.32","30.92","76.00","73.00","2021-12-13","Machinery-Constr/Mining ",
"208","ARTEMISMED","Artemis Medicare Services","254.95","-12.85","-4.80","73","94","80","A","103","3684.98","69115","271091","-16.33","96.77","-20.55","-0.57","33.06","73.00","81.00","2017-07-20","Medical-Hospitals       ",
"209","PDMJEPAPER","Pudumjee Paper Products","104.80","-5.15","-4.68","73","98","80","B+","33","1043.97","31532","300877","-23.22","153.93","-30.25","-6.55","23.23","15.00","60.00","-","Paper & Paper Products  ",
"210","CHOLAHLDNG","Cholamandalam Financial Holdings","1935.00","-66.30","-3.31","73","93","84","A+","116","37579.81","729526","377016","-10.21","108.23","-33.88","15.45","58.89","86.00","90.00","-","Finance-Consumer Loans  ",
"211","508905","Smifs Capital Markets","87.70","-1.78","-1.99","73","78","85","A","101","49.98","3824","43599","-12.16","118.19","-90.57","28.58","46.27","94.00","90.00","-","Finance-Invest Bnk/Bkrs ",
"212","CHAVDA","Chavda Infra Ltd","169.60","-15.10","-8.18","73","69","85","A","129","455.40","29524","174080","-18.79","139.87","-7.51","6.21","34.42","71.00","78.00","2023-09-25","Bldg-Heavy Construction ",
"213","HPL","Hpl Electric & Power","515.35","-37.25","-6.74","73","97","85","A-","45","3553.22","178275","345930","-25.74","208.72","-16.07","-7.63","30.65","33.00","73.00","-","Electrical-Power/Equipmt",
"214","SARTELE","Sar Televenture Ltd","312.40","-16.45","-5.00","73","83","89","B","12","1221.45","158099","506080","-24.49","318.59","-81.43","6.05","39.68","83.00","86.00","2023-11-08","Telecom Svcs-Cable/Satl ",
"215","KEYFINSERV","Keynote Financial Services","252.30","-26.70","-9.57","73","47","89","B-","101","195.80","3379","13392","-24.62","157.98","10.86","5.06","45.32","80.00","85.00","-","Finance-Invest Bnk/Bkrs ",
"216","MOTILALOFS","Motilal Oswal Finl.Svs.","703.65","-23.60","-3.25","73","98","90","B+","101","43531.29","1018324","1447202","-15.11","226.85","13.63","3.59","34.91","76.00","74.00","-","Finance-Invest Bnk/Bkrs ",
"217","538713","Atishay","125.75","-4.45","-3.42","73","81","92","B-","92","142.97","3042","24189","-16.11","235.57","-24.11","-3.22","40.07","32.00","83.00","-","Computer-Tech Services  ",
