Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"2203","SKFINDIA","Skf India (Nse)","4439.00","-441.30","-9.04","44","77","35","B-","144","24127.23","235564","53067","-39.61","21.26","454.69","-7.60","-6.71","36.00","19.00","-","Machinery-Gen Industrial",
"2204","MADRASFERT","Madras Fertilizers","92.49","-0.48","-0.52","44","62","37","A","48","1497.76","21117","228314","-30.98","23.22","-3.92","-7.18","-7.56","33.00","25.00","-","Chemicals-Agricultural  ",
"2205","JKCEMENT","Jk Cement","3991.45","17.60","0.44","44","51","38","B-","112","30705.14","529123","132564","-18.47","15.86","-60.65","-10.27","-7.09","23.00","30.00","-","Bldg-Cement/Concrt/Ag   ",
"2206","SPLPETRO","Supreme Petrochem","682.55","-15.60","-2.23","44","86","38","D","76","13128.08","41465","60750","-26.34","33.94","-42.94","-13.79","-7.40","12.00","20.00","-","Chemicals-Specialty     ",
"2207","ALLDIGI","Alldigi Tech Ltd","885.00","21.70","2.51","44","70","40","C+","40","1315.50","32425","36638","-29.31","39.82","-57.63","-16.74","-10.49","6.00","8.00","-","Computer-Tech Services  ",
"2208","DONEAR","Donear Industries (Nse)","110.44","-2.26","-2.01","44","93","42","B+","86","586.04","3163","28640","-28.66","28.00","-54.13","-5.22","-2.84","37.00","34.00","-","Apparel-Clothing Mfg    ",
"2209","ARABIAN","Arabian Petroleum Ltd","85.00","-0.50","-0.58","44","52","42","D","162","93.13","2921","34360","-31.81","20.42","10.59","-5.81","-3.51","51.00","48.00","2023-10-09","Oil&Gas-Refining/Mktg   ",
"2210","531041","Competent Automobiles","503.70","9.45","1.91","44","28","42","D+","171","303.77","1697","3370","-21.04","42.23","-47.72","-11.82","-8.04","20.00","18.00","-","Retail/Whlsle-Automobile",
"2211","HEIDELBERG","Heidelbergcement India","216.00","-0.06","-0.03","44","19","45","A-","112","4896.20","195589","905506","-16.28","16.07","-80.89","-4.63","-0.34","46.00","47.00","-","Bldg-Cement/Concrt/Ag   ",
"2212","543997","Organic Recycling Systems Ltd","288.00","18.20","6.75","44","0","45","B","25","207.72","6380","22152","-15.04","29.34","325.24","5.00","6.66","72.00","61.00","2023-10-06","Pollution Control       ",
"2213","CUBEXTUB","Cubex Tubings","99.20","2.38","2.46","44","88","45","B-","150","138.64","4229","42627","-22.23","66.79","48.99","-5.66","-3.38","34.00","35.00","-","Mining-Metal Ores       ",
"2214","MOGSEC","Motilal Oswal 5 Year G- Sec","57.86","-0.13","-0.22","44","0","45","B-","88","N/A","1162","20083","-3.55","N/A","-87.57","N/A","N/A","66.00","58.00","-","Finance-Etf / Etn       ",
"2215","511153","Anjani Foods","38.00","-0.37","-0.96","44","69","47","B+","11","107.24","153","4016","-27.49","36.99","-33.32","1.94","6.05","67.00","58.00","-","Food-Confectionery      ",
"2216","THOMASCOOK","Thomas Cook (India)(Nse)","196.50","4.92","2.57","44","43","47","D","175","9011.56","164887","839120","-25.57","42.23","112.97","-3.72","-4.79","43.00","24.00","-","Leisure-Travel Booking  ",
"2217","RAMCOCEM","The Ramco Cements","901.15","17.25","1.95","44","15","49","B","112","20885.85","577009","640303","-14.84","26.27","9.12","2.96","5.88","76.00","67.00","-","Bldg-Cement/Concrt/Ag   ",
"2218","RAJINDLTD","Rajputana Industries Ltd","87.70","-0.20","-0.23","44","4","49","B-","150","195.27","6054","69030","-26.92","11.97","-50.02","2.69","-0.44","68.00","83.00","2024-08-06","Mining-Metal Ores       ",
"2219","RACE","Race Eco Chain","368.60","-2.85","-0.77","44","85","49","C","86","641.01","19014","51585","-19.87","29.79","-84.62","-6.34","-2.27","37.00","34.00","-","Apparel-Clothing Mfg    ",
"2220","534680","Srg Housing Finance","338.00","4.65","1.39","44","71","49","D+","121","476.42","2388","7064","-17.96","33.45","-27.85","-3.71","4.72","44.00","46.00","-","Finance-Consumer Loans  ",
"2221","HDFCNIFTY","Hdfc Nifty50 Etf","260.98","0.04","0.02","44","0","49","E","88","N/A","23236","89034","-10.76","N/A","104.10","N/A","N/A","45.00","44.00","-","Finance-Etf / Etn       ",
"2222","NETFAUTO","Nippon India Nifty Auto","234.60","1.68","0.72","44","0","49","E","88","N/A","63563","270941","-17.68","N/A","-60.60","N/A","N/A","24.00","28.00","-","Finance-Etf / Etn       ",
"2223","SETFNIF50","Sbi-Etf Nifty","249.25","0.01","0.00","44","0","49","E","88","N/A","238326","956173","-10.10","N/A","-34.70","N/A","N/A","45.00","45.00","-","Finance-Etf / Etn       ",
"2224","JETFREIGHT","Jet Freight Logistics","14.77","0.10","0.68","44","63","51","B","163","68.08","1641","111079","-40.44","29.82","-81.17","-10.62","-1.16","27.00","48.00","-","Transport-Air Freight   ",
"2225","531216","Comfort Intech","11.30","-0.31","-2.67","44","91","51","C","121","371.45","6380","564640","-46.72","56.89","-25.63","-12.79","1.30","12.00","46.00","-","Finance-Consumer Loans  ",
"2226","LICNFNHGP","Lic Mf Lic Etf-Nifty 100","263.39","-0.51","-0.19","44","0","51","E","88","0.03","534","2028","-18.96","N/A","-68.59","N/A","N/A","43.00","43.00","-","Finance-Etf / Etn       ",
"2227","BASML","Bannari Amman Spng.Mls.","54.08","-1.11","-2.01","44","31","52","A","86","357.86","19809","366294","-24.59","47.17","-95.64","-6.09","6.64","54.00","59.00","-","Apparel-Clothing Mfg    ",
"2228","612345","Yash Trading & Finance","21.38","0.00","0.00","44","0","52","A+","0","0.52","4","197","0.00","N/A","0.00","N/A","N/A","70.00","63.00","-","Group not available",
"2229","BIGBLOC","Bigbloc Construction","105.99","-7.86","-6.90","44","86","52","B+","146","1611.84","51810","488816","-28.63","51.30","-5.37","-9.55","-1.67","28.00","24.00","-","Bldg-Constr Prds/Misc   ",
"2230","SUNDARMFIN","Sundaram Finance","4191.00","23.95","0.57","44","75","52","C+","121","46297.59","346663","82716","-24.29","34.18","-46.51","-15.40","-6.74","19.00","23.00","-","Finance-Consumer Loans  ",
"2231","KLL","Kaushalya Logistics Ltd","106.25","-4.20","-3.80","44","66","54","B-","170","204.66","4561","42928","-34.74","41.60","207.49","-14.48","4.00","17.00","52.00","2024-01-08","Transportation-Logistics",
"2232","INDIGO","Interglobe Aviation","3886.00","37.20","0.97","44","11","54","C-","161","148681.07","4385316","1128491","-22.82","52.48","-48.31","-15.57","-5.17","11.00","19.00","-","Transportation-Airline  ",
"2233","530809","Bnr Udyog Limited","71.88","-1.46","-1.99","44","44","55","B+","90","22.00","94","1307","-38.97","N/A","-92.65","N/A","N/A","30.00","36.00","-","Comml Svcs-Outsourcing  ",
"2234","DUGLOBAL","Dudigital Global","65.00","-1.75","-2.62","44","56","55","B-","151","465.73","7410","114000","-28.14","80.16","-93.42","-1.40","-4.47","60.00","28.00","2021-08-26","Comml Svcs-Consulting   ",
"2235","539662","BFL Asset Finvest","25.71","3.91","17.94","44","73","55","B-","74","22.24","1846","71784","-9.12","N/A","132.87","N/A","N/A","86.00","78.00","-","Finance-Invest Bnk/Bkrs ",
"2236","EXICOM","Exicom Tele-Systems Ltd","306.60","-16.10","-4.99","44","40","57","B+","104","3899.02","147062","479655","-42.15","90.50","-73.89","-1.96","-3.45","43.00","30.00","2024-03-05","Utility-Electric Power  ",
"2237","MUTHOOTCAP","Muthoot Capital Svs.","348.40","-9.45","-2.64","44","10","58","A-","121","588.59","36043","103452","-15.78","36.58","-62.78","-1.82","10.77","75.00","70.00","-","Finance-Consumer Loans  ",
"2238","524080","Haryana Leather Chems.","89.30","4.96","5.88","44","45","58","D-","76","41.39","531","5951","-27.98","N/A","11.43","N/A","N/A","7.00","14.00","-","Chemicals-Specialty     ",
"2239","532284","Tcfc Finance","69.00","-3.51","-4.84","44","72","60","B+","74","76.00","392","5685","-28.86","71.82","-3.82","-0.06","7.14","61.00","62.00","-","Finance-Invest Bnk/Bkrs ",
"2240","GUJAPOLLO","Gujarat Apollo","285.50","-9.90","-3.35","44","62","60","B-","115","348.57","3418","11972","-31.16","39.77","-50.03","-14.16","2.16","17.00","56.00","-","Machinery-Constr/Mining ",
"2241","503675","Wagend Infra Venture","1.21","0.01","0.83","44","30","60","C-","54","5.65","248","205369","-52.36","N/A","-34.06","N/A","N/A","32.00","8.00","-","Finance-Property Reit   ",
"2242","539401","Patdiam Jewellery","260.50","4.95","1.94","44","66","61","A+","82","110.32","31","120","-0.95","N/A","525.00","N/A","N/A","81.00","72.00","-","Retail/Whlsle-Jewelry   ",
"2243","JAIBALAJI","Jai Balaji Inds.","949.00","-10.05","-1.05","44","77","61","A+","116","17497.87","131401","138463","-27.78","68.25","-61.13","-11.07","-4.02","35.00","52.00","-","Steel-Producers         ",
"2244","HEUBACHIND","Heubach Colorants India","540.55","-1.65","-0.30","44","13","61","B-","76","1251.51","145724","269584","-26.35","53.16","-86.00","-3.01","10.38","58.00","73.00","-","Chemicals-Specialty     ",
"2245","PRESTIGE","Prestige Estates Prjs.","1549.00","29.40","1.93","44","24","61","B-","119","65453.73","1498874","967640","-25.34","78.36","-36.34","-14.06","-3.28","14.00","17.00","-","Real Estate Dvlpmt/Ops  ",
"2246","HDFCSILVER","HDFC Silver Etf","84.90","-3.04","-3.46","44","0","61","D","88","N/A","50747","597732","-15.40","N/A","63.27","N/A","N/A","67.00","55.00","-","Finance-Etf / Etn       ",
"2247","531460","Continental Controls","10.78","-0.22","-2.00","44","63","62","B","147","6.76","67","6222","-41.60","N/A","-13.28","N/A","N/A","41.00","16.00","-","Oil&Gas-Machinery/Equip ",
"2248","SRHHYPOLTD","Sraym.Hi-Strength Hypo","669.00","29.50","4.61","44","52","62","D+","76","1097.70","109464","163623","-28.98","45.01","-61.42","-9.88","7.76","49.00","65.00","-","Chemicals-Specialty     ",
"2249","HINDPETRO","Hindustan Ptl. (Nse)","373.70","2.30","0.62","44","7","64","A-","162","79027.35","3063865","8198728","-18.25","84.59","-29.14","-8.41","2.20","38.00","48.00","-","Oil&Gas-Refining/Mktg   ",
"2250","AFFORDABLE","Affordable Robotic & Automation","660.00","10.50","1.62","44","8","64","C","158","730.43","19840","30060","-21.97","58.61","-90.63","1.74","17.78","63.00","66.00","2018-06-04","Machinery-Tools & Rel   ",
"2251","511644","Omega Interactive Technologies","254.00","0.00","0.00","44","0","64","C+","34","12.70","149","587","-35.37","N/A","0.00","N/A","N/A","72.00","33.00","-","Computer Sftwr-Desktop  ",
"2252","514280","Sanrhea Technical Text","160.50","-2.50","-1.53","44","0","66","A+","15","81.50","65","407","-21.99","N/A","76.41","N/A","N/A","53.00","45.00","-","Chemicals-Plastics      ",
"2253","GFLLIMITED","GFL","94.50","-3.33","-3.40","44","22","66","B","156","1074.66","50397","533301","-24.82","48.23","-60.94","8.39","19.66","87.00","82.00","-","Leisure-Services        ",
"2254","531991","Amraworld Agrico","1.20","0.02","1.69","44","64","66","B-","118","14.19","512","426892","-28.99","N/A","18.93","N/A","N/A","78.00","67.00","-","Agricultural Operations ",
"2255","524606","Beryl Drugs","33.50","-1.65","-4.69","44","11","66","E","37","17.83","633","18888","-27.17","N/A","-57.84","N/A","N/A","53.00","56.00","-","Medical-Products        ",
"2256","OLIL","Oneclick Logistics India Ltd","99.95","1.05","1.06","44","0","69","A","170","35.64","2013","20136","-23.56","N/A","114.54","N/A","N/A","88.00","84.00","2023-10-11","Transportation-Logistics",
"2257","505212","Jainex Aamcol","183.40","-9.60","-4.97","44","0","69","E","143","28.87","206","1124","-32.07","N/A","-69.13","N/A","N/A","58.00","72.00","-","Auto/Truck-Replace Parts",
"2258","539012","Megri Soft","137.00","1.05","0.77","44","0","70","B-","40","42.70","72","527","-23.01","N/A","-70.02","N/A","N/A","83.00","70.00","-","Computer-Tech Services  ",
"2259","GOPAL","Gopal Snacks Ltd","465.00","23.00","5.20","44","75","71","A-","62","5507.50","331563","713038","-10.58","46.82","-22.76","5.57","22.64","86.00","82.00","2024-03-14","Food-Packaged           ",
"2260","MASON","Mason Infratech Ltd","128.90","-5.75","-4.27","44","97","71","B+","106","236.62","7997","62040","-41.07","38.81","-61.32","-9.06","-8.36","27.00","64.00","2024-07-01","Bldg-Heavy Construction ",
"2261","538834","JMJ Fintech","28.97","0.15","0.52","44","80","73","B+","74","36.89","471","16256","-27.52","N/A","-53.81","N/A","N/A","73.00","78.00","-","Finance-Invest Bnk/Bkrs ",
"2262","BLUEPEBBLE","Blue Pebble Ltd","335.00","17.25","5.43","44","0","73","B-","139","129.64","6475","19328","-12.17","70.83","-75.17","6.03","12.39","82.00","76.00","2024-04-03","Hsehold/Office Furniture",
"2263","516098","Ventura Textiles","13.90","-0.42","-2.93","44","16","73","C","86","27.86","66","4756","-40.47","N/A","8.41","N/A","N/A","46.00","53.00","-","Apparel-Clothing Mfg    ",
"2264","513418","Smiths & Founders (India)","7.51","0.35","4.89","44","72","73","C+","116","73.03","339","45087","-10.60","90.43","22.87","2.14","22.32","75.00","78.00","-","Steel-Producers         ",
"2265","FLEXITUFF","Flexituff Ventures Intl","58.90","-0.13","-0.22","44","27","73","D-","56","193.75","1974","33521","-37.93","110.00","-93.39","-20.56","13.84","4.00","82.00","-","Containers/Packaging    ",
"2266","531644","Tokyo Finance","30.63","5.10","19.98","44","81","74","B-","73","17.79","68","2234","4.57","N/A","2358.28","N/A","N/A","83.00","70.00","-","Finance-Investment Mgmt ",
"2267","523100","Cosmo Ferrites","279.00","11.15","4.16","44","2","77","A-","108","322.22","5961","21364","-21.80","90.50","-72.93","-2.78","24.21","79.00","86.00","-","Electrical-Power/Equipmt",
"2268","517238","Dynavision","352.00","17.05","5.09","44","0","77","B-","176","128.62","508","1443","-23.11","114.71","-37.77","-10.61","7.52","39.00","59.00","-","Comml Svcs-Leasing      ",
"2269","530361","Prabhhans Industries","93.84","3.48","3.85","44","0","79","A-","77","56.46","923","9834","-21.70","102.60","-88.13","3.26","9.16","87.00","77.00","-","Food-Meat Products      ",
"2270","526723","Ntc Industries","208.95","-4.25","-1.99","44","19","81","A+","69","298.35","1670","7990","-25.52","156.40","-87.87","-1.87","33.02","48.00","85.00","-","Tobacco                 ",
"2271","504028","Gee","160.00","1.05","0.66","44","58","81","A-","144","413.08","3972","24826","-21.14","137.24","-92.35","-8.33","12.62","70.00","75.00","-","Machinery-Gen Industrial",
"2272","523862","Pacheli Industrial Fin.","21.02","0.00","0.00","44","18","83","A+","125","7.85","84","4006","0.00","N/A","0.00","N/A","N/A","80.00","80.00","-","Finance-Commercial Loans",
"2273","CREATIVEYE","Creative Eye","7.80","0.08","1.04","44","29","83","B+","30","15.48","423","54286","-28.90","N/A","-40.06","N/A","N/A","84.00","77.00","-","Leisure-Movies & Related",
"2274","S&SPOWER","S & S Power Switchgear","379.50","16.90","4.66","44","12","83","C","108","447.52","1052","2771","-15.67","185.17","109.56","-10.93","15.13","29.00","70.00","-","Electrical-Power/Equipmt",
"2275","531237","Dhruva Capital Svs.","385.45","0.00","0.00","44","0","83","E","73","156.57","412","1068","-20.56","229.50","-76.59","-3.27","-0.82","67.00","50.00","-","Finance-Investment Mgmt ",
"2276","505807","Rolcon Engineering","918.00","0.00","0.00","44","0","85","B-","143","69.40","212","231","-27.11","N/A","29.87","N/A","N/A","81.00","88.00","-","Auto/Truck-Replace Parts",
"2277","513361","India Steel Works","5.06","-0.23","-4.35","44","43","87","A+","116","210.58","5012","990498","-42.11","156.80","-73.47","3.90","32.45","89.00","87.00","-","Steel-Producers         ",
"2278","531219","Shyama Computronics and Services Ltd","6.84","0.00","0.00","44","71","89","A","149","6.88","17","2498","-23.06","N/A","0.00","N/A","N/A","75.00","61.00","-","Computer-Hardware/Perip ",
"2279","DYNAMIC","Dynamic Services & Security","339.30","0.00","0.00","44","0","91","A-","174","519.33","13694","40360","-8.05","264.64","-96.28","10.96","47.06","89.00","84.00","2021-10-13","Bldg-Maintenance & Svc  ",
"2280","KAVVERITEL","Kavveri Telc.Prds.","44.20","2.09","4.96","44","30","95","D+","109","84.74","976","22083","-23.95","321.10","317.84","-10.06","59.01","61.00","93.00","-","Computer-Networking     ",
"2281","517393","Vintron Informatics","54.69","-1.11","-1.99","44","27","96","A+","124","437.23","5682","103898","-6.38","556.47","-63.78","19.01","50.18","93.00","91.00","-","Security/Sfty           ",
"2282","530235","Kjmc Financial Svs.","150.75","-7.90","-4.98","44","0","96","A+","74","75.93","1368","9074","-22.33","248.68","-91.68","49.71","116.69","98.00","97.00","-","Finance-Invest Bnk/Bkrs ",
"2283","526071","Stellant Secs.India","60.00","1.17","1.99","44","0","97","A+","73","4.35","79","1323","1.99","N/A","-99.92","N/A","N/A","96.00","97.00","-","Finance-Investment Mgmt ",
"2284","BLUECHIP","Blue Chip India","9.40","-0.20","-2.08","44","37","98","B-","73","53.09","969","103039","-4.08","734.78","119.58","38.53","108.19","97.00","97.00","-","Finance-Investment Mgmt ",
"2285","539761","Vantage Knowledge Academy","145.20","6.90","4.99","44","8","99","A+","9","1435.90","13535","93218","4.99","1355.79","5.28","32.91","170.09","97.00","98.00","-","Consumer Svcs-Education ",
"2286","544270","Khyati Global Ventures Ltd","67.00","0.00","0.00","43","4","2","null","62","46.75","3779","56408","-36.19","N/A","-57.45","N/A","N/A","12.00","1.00","2024-10-11","Food-Packaged           ",
"2287","544248","Mach Conferences And Events Ltd","218.90","-5.55","-2.47","43","74","6","B","31","472.18","33650","153722","-30.29","6.83","-47.70","-6.37","-6.37","52.00","33.00","2024-09-11","Internet-Content        ",
"2288","WINSOL","Winsol Engineers Ltd","275.00","-16.45","-5.64","43","75","8","C+","164","336.19","10844","39432","-53.55","10.38","326.05","-7.97","-21.36","25.00","11.00","2024-05-14","Energy-Alternative/Other",
"2289","538732","Vibrant Global Capital","67.90","0.93","1.39","43","34","9","D-","73","153.41","2739","40339","-49.49","11.62","-8.17","-7.37","-19.91","31.00","9.00","-","Finance-Investment Mgmt ",
"2290","526415","O K Play India","11.21","-0.18","-1.58","43","51","11","D+","1","301.53","4633","413277","-47.86","3.08","-49.26","-15.17","-86.74","6.00","11.00","-","Leisure-Toys/Games/Hobby",
"2291","GNFC","Guj.Narmada Vly.Fcm.","553.05","8.05","1.48","43","51","11","D-","48","8008.29","490617","887112","-32.13","0.47","254.77","-15.39","-18.20","7.00","7.00","-","Chemicals-Agricultural  ",
"2292","GLOBAL","Global Education","176.95","-1.80","-1.01","43","71","13","D","9","363.95","9199","51988","-53.76","9.11","-10.70","-5.27","-20.85","48.00","34.00","-","Consumer Svcs-Education ",
