Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"1999","NXST","Nexus Select Trust","143.00","-0.45","-0.31","47","12","36","B+","109","21732.67","1117969","7817966","-7.65","19.29","-93.76","1.51","6.14","53.00","45.00","2023-05-19","Finance-Property Reit   ",
"2000","WESTLIFE","Westlife Foodworld","895.50","3.40","0.38","47","7","38","B","71","13911.05","180614","201691","-6.43","25.83","101.12","5.98","8.22","68.00","50.00","-","Retail-Restaurants      ",
"2001","MANAPPURAM","Manappuram Finance","188.46","-2.64","-1.38","47","72","38","B","114","16175.37","1214671","6445248","-18.20","52.45","-63.19","-7.14","0.52","17.00","25.00","-","Finance-Consumer Loans  ",
"2002","FILATEX","Filatex India","58.07","-0.21","-0.36","47","70","38","B+","93","2586.79","209841","3613586","-25.55","29.66","-82.32","-6.16","-0.64","32.00","28.00","-","Apparel-Clothing Mfg    ",
"2003","AIAENG","Aia Engineering","4097.50","-13.55","-0.33","47","59","38","C","106","38775.42","336462","82114","-17.22","23.08","-85.29","-6.45","2.46","23.00","32.00","-","Steel-Specialty Alloys  ",
"2004","538891","Magellanic Cloud","105.10","-1.00","-0.94","47","96","38","E","87","6200.43","98827","940311","-26.61","32.18","-68.68","-14.98","-8.60","10.00","12.00","-","Computer-Tech Services  ",
"2005","PVRINOX","Pvr Inox","1606.15","9.20","0.58","47","12","39","A","36","15671.83","729083","453932","-12.25","32.62","-32.04","2.23","9.67","63.00","59.00","-","Leisure-Movies & Related",
"2006","EBBETF0431","BHARAT Bond ETF - April 2031","1273.26","1.65","0.13","47","0","39","B","118","N/A","19364","15208","-1.68","N/A","-71.35","N/A","N/A","54.00","41.00","-","Finance-Etf / Etn       ",
"2007","SHANTIGEAR","Shanthi Gears","602.90","0.50","0.08","47","89","39","B","107","4621.37","21930","36374","-14.24","50.13","-48.70","-1.19","5.25","39.00","38.00","-","Machinery-Gen Industrial",
"2008","RUSTOMJEE","Keystone Realtors","703.35","-3.50","-0.50","47","17","39","B+","104","8907.23","71524","101690","-11.01","36.46","-58.60","-1.86","2.89","44.00","37.00","2022-11-24","Bldg-Resident/Comml     ",
"2009","AETHER","Aether Industries","965.00","18.50","1.95","47","41","39","B-","85","12546.61","125580","130135","-9.90","10.19","-28.19","2.16","2.59","59.00","53.00","2022-06-03","Chemicals-Specialty     ",
"2010","MASILVER","Mirae Asset Silver","87.65","0.10","0.11","47","0","43","B-","118","N/A","4903","55936","-7.40","N/A","61.63","N/A","N/A","56.00","44.00","-","Finance-Etf / Etn       ",
"2011","531207","Raymed Labs","2.62","0.00","0.00","47","19","43","B-","33","1.12","0","26","0.00","N/A","0.00","N/A","N/A","62.00","53.00","-","Medical-Generic Drugs   ",
"2012","INDOBORAX","Indo Borax & Chemicals","203.80","-0.11","-0.05","47","82","45","A","85","654.35","75719","371536","-22.41","41.80","-82.03","-1.43","8.74","43.00","59.00","-","Chemicals-Specialty     ",
"2013","540154","IDFC Sensex","875.50","0.00","0.00","47","0","45","C-","118","N/A","94","107","-11.57","N/A","-89.72","N/A","N/A","47.00","47.00","-","Finance-Etf / Etn       ",
"2014","516106","Shree Karthik Papers","11.90","-0.08","-0.67","47","33","46","C+","41","22.89","386","32420","-25.53","N/A","-74.22","N/A","N/A","79.00","58.00","-","Paper & Paper Products  ",
"2015","BSLSENETFG","Aditya Birla Sun Life Bse Sensex ETF","81.97","1.32","1.64","47","0","46","E","118","N/A","851","10381","-6.53","N/A","-19.82","N/A","N/A","47.00","46.00","-","Finance-Etf / Etn       ",
"2016","ELGIEQUIP","Elgi Equipments (Nse)","668.00","-5.20","-0.77","47","78","48","A-","107","21334.31","273043","408747","-16.39","44.22","-79.56","-1.41","4.41","40.00","37.00","-","Machinery-Gen Industrial",
"2017","531592","Genpharmasec","3.15","0.15","5.00","47","40","48","B+","14","166.12","8226","2611563","-56.91","55.44","-70.42","1.51","-4.10","78.00","77.00","-","Medical-Systems/Equip   ",
"2018","NIFTY50ADD","Dsp Nifty 50 Etf","258.51","0.42","0.16","47","0","48","C","118","N/A","4059","15700","-6.21","N/A","-35.79","N/A","N/A","49.00","48.00","-","Finance-Etf / Etn       ",
"2019","NETF","Tata Nifty 50 ETF","269.98","-0.01","0.00","47","0","48","E","118","0.03","1271","4709","-4.59","N/A","-34.00","N/A","N/A","50.00","48.00","-","Finance-Etf / Etn       ",
"2020","SJVN","Satluj Jal Vidyut Nigam","119.34","-1.67","-1.38","47","76","49","B+","123","47554.45","1463324","12261804","-30.01","90.87","-50.24","-9.54","-5.23","9.00","11.00","-","Energy-Alternative/Other",
"2021","CAMPUS","Campus Activewear","314.80","-2.65","-0.83","47","66","50","A-","140","9691.91","497463","1580252","-15.35","49.04","-48.97","3.27","15.49","63.00","65.00","2022-05-09","Apparel-Shoes & Rel Mfg ",
"2022","511543","G S B Finance","18.00","0.40","2.27","47","86","50","B","53","10.56","59","3299","-23.99","N/A","-25.49","N/A","N/A","45.00","51.00","-","Financial Svcs-Specialty",
"2023","GTL","Gtl (Nse)","13.13","-0.69","-4.99","47","78","50","B-","52","217.38","21216","1615865","-32.49","101.75","1.53","0.39","7.55","55.00","62.00","-","Comml Svcs-Consulting   ",
"2024","AGIIL","Agi Infra Ltd","948.25","13.15","1.41","47","77","52","C+","104","1142.41","10069","10618","-20.30","65.50","-85.65","-0.84","1.73","52.00","43.00","-","Bldg-Resident/Comml     ",
"2025","MCLEODRUSS","Mcleod Russel India","33.20","1.58","5.00","47","40","53","A-","56","330.29","37923","1142270","-12.29","82.25","-40.90","14.65","14.18","84.00","70.00","-","Food-Packaged           ",
"2026","ROTO","Roto Pumps","544.00","13.90","2.62","47","68","53","B-","107","1664.94","77364","142214","-27.14","77.77","-51.85","-9.07","9.90","8.00","53.00","-","Machinery-Gen Industrial",
"2027","WTICAB","Wise Travel India Ltd","274.25","-0.20","-0.07","47","40","54","B+","158","653.52","21073","76840","-20.03","76.67","-94.79","-2.94","8.41","34.00","52.00","2024-02-19","Leisure-Services        ",
"2028","543352","Platinumone Business Services","196.40","0.00","0.00","47","0","55","A","119","31.07","160","816","-18.34","N/A","-26.47","N/A","N/A","64.00","57.00","2021-09-16","Comml Svcs-Outsourcing  ",
"2029","INDSWFTLTD","Ind-Swift","21.90","-0.74","-3.27","47","47","57","B","44","122.63","2321","105985","-29.81","61.71","-66.11","-5.08","7.17","43.00","36.00","-","Medical-Diversified     ",
"2030","INDIASHLTR","India Shelter Finance Corp Ltd","730.40","-2.95","-0.40","47","28","57","B+","139","7876.40","181844","248965","-8.59","41.26","-69.74","-0.98","12.77","45.00","56.00","2023-12-20","Finance-Commercial Loans",
"2031","ORIENTLTD","Orient Press","107.00","0.70","0.66","47","27","57","C-","66","106.30","5554","51907","-18.45","57.95","-6.52","3.86","10.66","63.00","58.00","-","Containers/Packaging    ",
"2032","MIDCAP","Kotak Nifty Midcap 50 Etf","167.69","-1.30","-0.77","47","0","57","D","118","N/A","6614","39440","-3.43","N/A","-30.01","N/A","N/A","54.00","55.00","-","Finance-Etf / Etn       ",
"2033","511110","V B Desai Financial Svs.","18.00","-0.24","-1.32","47","58","59","A-","86","8.26","22","1249","-14.29","N/A","-87.99","N/A","N/A","29.00","42.00","-","Finance-Investment Mgmt ",
"2034","RICHA","Richa Info Systems","82.70","0.00","0.00","47","50","59","B+","173","20.10","653","7900","-28.09","N/A","-87.34","N/A","N/A","61.00","55.00","2022-02-21","Computer-Hardware/Perip ",
"2035","505320","Lynx Mch.& Commercials","138.30","0.00","0.00","47","0","60","B","107","14.19","7","54","0.00","N/A","0.00","N/A","N/A","67.00","61.00","-","Machinery-Gen Industrial",
"2036","WEIZMANIND","Weizmann","132.75","-8.46","-5.99","47","23","60","B-","58","218.79","3638","27406","-18.05","65.16","491.71","10.62","19.04","78.00","66.00","-","Retail-Apparel/Shoes/Acc",
"2037","542747","Nippon India Etf  Sensex Next 50","90.46","0.00","0.00","47","0","60","D-","118","N/A","966","10675","-4.54","N/A","24.81","N/A","N/A","54.00","55.00","-","Finance-Etf / Etn       ",
"2038","543373","Shri Venkatesh Refineries","140.00","-0.80","-0.57","47","43","62","B+","115","311.44","2229","15920","-14.08","105.55","565.83","3.28","26.45","59.00","76.00","2021-10-11","Food-Misc Preparation   ",
"2039","516098","Ventura Textiles","14.06","-0.42","-2.90","47","15","62","B+","93","28.17","458","32580","-39.79","N/A","-94.99","N/A","N/A","30.00","47.00","-","Apparel-Clothing Mfg    ",
"2040","544121","Rudra Gas Enterprise Ltd","183.05","1.55","0.85","47","19","62","B-","11","151.33","8900","48620","-29.57","39.45","-58.86","11.64","4.90","76.00","48.00","2024-02-15","Telecom Svcs-Cable/Satl ",
"2041","CONSUMIETF","Icici Prudential Nifty India Consumption Etf","127.30","-0.30","-0.24","47","0","62","C-","118","N/A","4761","37397","-17.34","N/A","-56.11","N/A","N/A","62.00","60.00","-","Finance-Etf / Etn       ",
"2042","ANNAPURNA","Annapurna Swadisht","398.60","-7.70","-1.90","47","0","63","B","2","886.55","111748","280350","-19.46","52.40","-90.90","-1.11","13.48","74.00","61.00","2022-09-27","Food-Confectionery      ",
"2043","531221","Mayur Floorings","13.58","0.38","2.88","47","34","63","B+","110","6.69","31","2297","-17.65","N/A","-64.00","N/A","N/A","66.00","70.00","-","Steel-Producers         ",
"2044","CONS","Kotak Nifty India Consumption Etf","126.40","-0.61","-0.48","47","0","63","E","118","N/A","1165","9216","-18.82","N/A","136.70","N/A","N/A","59.00","61.00","-","Finance-Etf / Etn       ",
"2045","PFOCUS","Prime Focus","149.00","-1.21","-0.81","47","7","65","A","36","4504.90","10415","69897","-9.15","81.19","8.49","5.69","24.97","73.00","79.00","-","Leisure-Movies & Related",
"2046","531960","Kashyap Tele Medicines","2.82","0.00","0.00","47","28","65","A+","28","13.46","38","13309","-13.76","N/A","0.00","N/A","N/A","85.00","78.00","-","Computer Sftwr-Medical  ",
"2047","538092","Shri Vasuprada Plantations","105.40","-4.01","-3.67","47","17","65","C+","56","90.64","508","4822","-15.68","62.23","-61.84","12.78","19.57","80.00","67.00","-","Food-Packaged           ",
"2048","531268","B2b Software Techs.","40.49","0.37","0.92","47","91","68","A-","130","46.48","2178","53799","-11.88","N/A","-73.78","N/A","N/A","70.00","75.00","-","Computer Sftwr-Enterprse",
"2049","VISHAL","Vishal Fabrics","29.95","-0.40","-1.32","47","59","69","A+","93","599.75","16085","537074","-30.15","113.73","-65.86","36.97","58.81","27.00","72.00","-","Apparel-Clothing Mfg    ",
"2050","505302","Lakshmi Auto.Loom Works","2683.00","-46.05","-1.69","47","0","69","C+","74","182.57","649","242","-24.97","N/A","-78.51","N/A","N/A","49.00","70.00","-","Machinery-Tools & Rel   ",
"2051","RVHL","Ravinder Heights","58.00","1.15","2.02","47","20","70","A","109","348.64","8956","154408","-17.63","N/A","-85.97","N/A","N/A","67.00","65.00","-","Finance-Property Reit   ",
"2052","WIPL","Western India Plywoods","190.51","-7.73","-3.90","47","8","70","B","54","168.25","3392","17807","-23.61","97.84","-93.54","0.22","13.19","73.00","66.00","-","Bldg-Wood Prds          ",
"2053","CUBEXTUB","Cubex Tubings","104.25","-2.05","-1.93","47","89","72","B+","133","152.21","2996","28739","-18.27","125.93","62.72","-0.11","11.57","55.00","41.00","-","Mining-Metal Ores       ",
"2054","SOMICONVEY","Somi Conveyor Beltings","162.77","7.75","5.00","47","75","74","D+","121","182.61","1237","7601","-30.91","162.52","377.28","-11.28","8.23","8.00","31.00","-","Auto/Truck-Tires & Misc ",
"2055","539760","Relicab Cable Manufacturing","140.50","-3.05","-2.12","47","0","77","B-","13","144.91","23646","168302","-9.94","61.29","-65.71","-0.02","29.78","71.00","79.00","-","Elec-Misc Products      ",
"2056","EIFFL","Euro India Fresh Foods","211.50","5.98","2.91","47","55","78","A-","115","509.69","9897","46795","-15.74","65.74","-60.53","14.45","38.28","89.00","86.00","-","Food-Misc Preparation   ",
"2057","530669","Ace Engitech","110.23","2.16","2.00","47","0","79","A+","114","9.28","17","158","-1.17","N/A","353.80","N/A","N/A","95.00","86.00","-","Finance-Consumer Loans  ",
"2058","512115","Rose Merc","161.00","3.95","2.52","47","0","80","B+","77","69.60","577","3584","-18.58","184.77","169.45","16.33","13.75","90.00","80.00","-","Metal Proc & Fabrication",
"2059","531739","Gennex Laboratories","22.76","-1.19","-4.97","47","92","81","A+","44","423.06","69527","3054803","-21.52","135.50","134.17","22.09","35.32","94.00","88.00","-","Medical-Diversified     ",
"2060","530805","Onesource Ideas Venture","10.23","0.00","0.00","47","35","81","A+","92","31.46","139","13555","-14.11","N/A","0.00","N/A","N/A","78.00","86.00","-","Finance-Invest Bnk/Bkrs ",
"2061","523019","Bn Rathi Securities","179.25","4.65","2.66","47","0","81","A-","92","178.97","2040","11378","-9.92","139.01","-42.71","7.73","39.02","74.00","85.00","-","Finance-Invest Bnk/Bkrs ",
"2062","532304","Kjmc Corporate Advisors India","77.00","-2.28","-2.88","47","0","81","C-","92","31.13","284","3684","-14.16","N/A","-77.80","N/A","N/A","66.00","72.00","-","Finance-Invest Bnk/Bkrs ",
"2063","517119","P C S Technology","32.61","-1.00","-2.98","47","88","82","A-","87","70.42","565","17334","-14.54","148.59","-46.69","6.70","26.56","80.00","68.00","-","Computer-Tech Services  ",
"2064","PARSVNATH","Parsvnath Developers","19.63","0.38","1.97","47","20","83","A+","124","837.72","36362","1852364","-1.36","104.79","-41.14","7.47","32.41","87.00","82.00","-","Real Estate Dvlpmt/Ops  ",
"2065","505807","Rolcon Engineering","869.80","0.00","0.00","47","0","83","B-","159","65.76","336","386","-30.94","N/A","-48.19","N/A","N/A","85.00","83.00","-","Auto/Truck-Replace Parts",
"2066","542524","Ambassador Intra Holdings","50.98","0.00","0.00","47","0","84","A+","93","10.66","548","10749","-2.78","N/A","0.00","N/A","N/A","94.00","82.00","-","Apparel-Clothing Mfg    ",
"2067","530235","Kjmc Financial Svs.","90.50","-0.15","-0.17","47","0","84","B+","92","43.39","631","6977","-23.14","N/A","-65.43","N/A","N/A","77.00","81.00","-","Finance-Invest Bnk/Bkrs ",
"2068","519463","Ib Infotech Enterprises","214.95","10.10","4.93","47","0","85","A","115","26.24","143","667","-12.23","N/A","34.93","N/A","N/A","85.00","85.00","-","Food-Misc Preparation   ",
"2069","IFCI","Ifci (Nse)","61.59","-2.03","-3.19","47","44","85","A","53","16627.67","1544068","25070104","-32.61","211.86","-78.56","-11.23","13.65","14.00","53.00","-","Financial Svcs-Specialty",
"2070","532676","Pba Infrastructure","18.38","-0.12","-0.65","47","28","85","A+","128","24.98","1060","57665","-30.59","N/A","-96.21","N/A","N/A","86.00","88.00","-","Bldg-Heavy Construction ",
"2071","TIRUPATIFL","Tirupati Forge","31.14","0.61","2.00","47","91","87","A+","110","316.53","10232","328583","-16.89","200.79","-72.76","3.09","47.96","65.00","85.00","2017-10-12","Steel-Producers         ",
"2072","531771","Shraddha Prime Projects","169.00","4.30","2.61","47","11","90","B-","107","332.71","2705","16003","-20.66","351.23","-89.74","-5.06","12.68","75.00","64.00","-","Machinery-Gen Industrial",
"2073","OSWALAGRO","Oswal Agro Mills","78.24","-1.60","-2.00","47","35","91","A+","119","1071.73","41013","524195","-16.56","171.56","-99.05","16.24","60.09","93.00","92.00","-","Comml Svcs-Outsourcing  ",
"2074","512399","Sera Investments & Finance India","33.72","0.66","2.00","47","61","92","A+","124","165.30","1793","53159","-7.77","199.19","-63.83","16.03","74.34","90.00","95.00","-","Real Estate Dvlpmt/Ops  ",
"2075","MSPL","Msp Steel & Power","54.50","0.63","1.17","47","39","93","A+","110","2108.42","143075","2625234","-15.53","218.76","-81.97","20.64","70.03","94.00","95.00","-","Steel-Producers         ",
"2076","NITCO","Nitco","93.56","8.50","9.99","47","11","93","B","108","611.23","45543","486783","-1.20","372.56","389.68","3.44","27.05","66.00","67.00","-","Bldg-Constr Prds/Misc   ",
"2077","531797","Scan Projects","69.12","-3.63","-4.99","47","0","94","A","128","29.09","293","4233","-25.92","N/A","-75.57","N/A","N/A","61.00","79.00","-","Bldg-Heavy Construction ",
"2078","511176","Parshwanath Corporation","124.75","-2.50","-1.96","47","0","96","A+","124","39.86","37","296","-6.89","N/A","-96.28","N/A","N/A","95.00","96.00","-","Real Estate Dvlpmt/Ops  ",
"2079","526570","Midwest Gold","76.04","1.49","2.00","47","19","96","A+","112","24.38","8","111","2.00","N/A","-9.91","N/A","N/A","95.00","98.00","-","Mining-Gold/Silver/Gems ",
"2080","540135","ARC Finance","1.96","-0.68","-25.76","47","76","96","A+","53","133.31","14144","7216515","-15.44","294.03","-88.24","44.72","124.79","98.00","97.00","-","Financial Svcs-Specialty",
"2081","524516","Bacil Pharma","33.08","0.64","1.97","47","14","96","A+","33","19.11","359","10866","1.97","N/A","-98.53","N/A","N/A","97.00","93.00","-","Medical-Generic Drugs   ",
"2082","LEMERITE","Le Merite Exports","192.95","0.00","0.00","47","0","96","A-","93","453.07","13121","68000","-9.73","375.83","-52.94","-2.59","75.10","63.00","94.00","2022-05-09","Apparel-Clothing Mfg    ",
"2083","538609","Gajanan Securities Svs","153.45","4.45","2.99","47","0","97","A+","92","46.22","109","709","-10.34","N/A","-64.03","N/A","N/A","95.00","96.00","-","Finance-Invest Bnk/Bkrs ",
"2084","KCK","Kck Industries","279.20","0.00","0.00","47","15","99","A+","93","292.07","3194","11440","-13.96","1204.67","-82.52","13.60","117.84","83.00","96.00","2022-07-08","Apparel-Clothing Mfg    ",
"2085","531486","Filmcity Media","4.40","0.08","1.85","47","50","99","A+","171","13.21","310","70396","1.85","N/A","-91.52","N/A","N/A","99.00","99.00","-","Media-Diversified       ",
"2086","539682","Lucent Industries","573.15","11.20","1.99","47","0","99","A+","10","842.92","1012","1765","1.99","1255.73","409.58","72.14","470.02","99.00","99.00","-","Consumer Svcs-Education ",
"2087","514460","Oswal Yarns","55.82","1.09","1.99","47","44","99","A+","93","21.95","71","1269","1.99","N/A","39.87","N/A","N/A","98.00","98.00","-","Apparel-Clothing Mfg    ",
"2088","SATIPOLY","Sati Poly Plast Ltd","208.80","13.90","7.13","46","51","4","A","161","96.42","5926","28380","-19.49","10.11","-75.33","-8.44","-8.84","40.00","18.00","2024-07-22","Consumer Prod-Specialty ",
"2089","524634","Alufluoride","400.00","8.95","2.29","46","45","7","E","85","305.80","5748","14370","-31.86","8.63","-52.71","-8.31","-18.51","13.00","5.00","-","Chemicals-Specialty     ",
