Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4560","543267","Davangere Sugar Company","6.31","-0.27","-4.10","19","59","5","C","137","619.08","38755","6141869","-44.38","4.94","-55.29","-6.01","-22.82","18.00","4.00","-","Agricultural Operations ",
"4561","ESAFSFB","Esaf Small Fin Bank Ltd","44.60","-0.85","-1.87","19","11","5","C-","158","2340.10","45945","1030150","-45.87","3.30","-38.45","-6.68","-19.71","24.00","9.00","2023-11-10","Finance-Savings & Loan  ",
"4562","531846","Trinity League India","14.62","0.50","3.54","19","0","6","C","72","11.18","195","13329","-43.09","N/A","-98.42","N/A","N/A","18.00","3.00","-","Finance-Investment Mgmt ",
"4563","AERON","Aeron Composite Ltd","120.00","-9.50","-7.34","19","60","9","null","83","220.41","27727","231060","-30.88","4.90","-76.20","-8.03","-8.03","45.00","42.00","2024-09-04","Machinery-Tools & Rel   ",
"4564","542666","Gkp Printing & Packaging","8.81","-0.08","-0.90","19","24","9","B-","58","19.56","210","23848","-46.93","N/A","-41.21","N/A","N/A","42.00","19.00","2019-05-08","Containers/Packaging    ",
"4565","SUNLITE","Sunlite Recycling Industries Ltd","170.00","-6.45","-3.66","19","49","10","C-","75","191.98","19116","112445","-19.05","17.40","-53.04","7.50","7.50","88.00","87.00","2024-08-20","Mining-Gold/Silver/Gems ",
"4566","544139","Koura Fine Diamond Jewelry Ltd","48.80","-0.20","-0.41","19","4","11","A-","98","17.65","502","10280","-38.03","N/A","16.73","N/A","N/A","83.00","53.00","2024-03-14","Retail/Whlsle-Jewelry   ",
"4567","RANASUG","Rana Sugars","19.99","-0.63","-3.06","19","10","12","B","65","316.66","18883","944616","-27.83","13.30","-67.90","-7.47","-10.90","14.00","13.00","-","Food-Packaged           ",
"4568","JISLDVREQS","Jain Irrig.Systems Dvr","29.10","-2.75","-8.63","19","25","13","C","117","2187.30","2892","99379","-36.67","17.31","145.92","-12.43","-11.06","6.00","8.00","-","Bldg-Constr Prds/Misc   ",
"4569","STYLEBAAZA","Baazar Style Retail Ltd","327.00","-22.15","-6.34","19","17","14","null","90","2605.25","651995","1993868","-24.16","2.51","-81.76","-4.67","-4.67","54.00","44.00","2024-09-06","Apparel-Clothing Mfg    ",
"4570","511563","Sanchay Finvest Ltd","30.75","0.00","0.00","19","0","14","B-","91","9.69","3","105","-56.55","N/A","0.00","N/A","N/A","53.00","26.00","-","Finance-Invest Bnk/Bkrs ",
"4571","539593","Shivansh Finserve","4.10","0.00","0.00","19","0","14","E","56","2.56","68","16629","-49.82","N/A","478.01","N/A","N/A","36.00","12.00","-","Financial Svcs-Specialty",
"4572","524640","Archit Organosys","45.29","0.19","0.42","19","23","15","C","14","92.55","758","16727","-28.85","28.49","-79.07","-6.63","-7.15","23.00","24.00","-","Chemicals-Plastics      ",
"4573","531304","Nutech Global","22.05","1.05","5.00","19","0","18","B+","90","6.73","71","3199","-45.69","N/A","-81.28","N/A","N/A","75.00","56.00","-","Apparel-Clothing Mfg    ",
"4574","543444","Fabino Enterprises Limited","26.80","0.00","0.00","19","0","20","B","107","0.00","53","1980","-38.87","N/A","0.00","N/A","N/A","53.00","24.00","2022-01-13","Medical-Biomed/Biotech  ",
"4575","531352","Peeti Securities","22.04","0.00","0.00","19","0","20","C+","90","8.27","11","518","-24.65","N/A","-99.81","N/A","N/A","16.00","18.00","-","Apparel-Clothing Mfg    ",
"4576","534422","Looks Health Services","5.15","-0.05","-0.96","19","13","20","C+","80","5.46","61","11791","-39.27","N/A","-21.92","N/A","N/A","51.00","21.00","-","Medical-Hospitals       ",
"4577","533289","Kesar Tmnl.And Infr.","77.00","0.69","0.90","19","2","21","E","164","83.38","384","4988","-42.47","51.56","-40.66","-20.06","-15.50","2.00","4.00","-","Transportation-Logistics",
"4578","531671","Bisil Plast","2.11","-0.02","-0.94","19","78","22","A-","58","11.51","201","95253","-41.87","N/A","-33.06","N/A","N/A","38.00","16.00","-","Containers/Packaging    ",
"4579","DHANBANK","Dhanlaxmi Bank","34.24","-2.48","-6.75","19","10","22","B","142","929.06","34575","1009784","-41.97","39.89","-22.60","-3.89","-12.84","29.00","13.00","-","Banks-Money Center      ",
"4580","543617","Reetech International Cargo And Courier","50.65","0.00","0.00","19","0","24","B+","140","21.41","130","2568","-24.12","N/A","0.00","N/A","N/A","67.00","42.00","2022-10-10","Energy-Coal             ",
"4581","VISHWAS","Vishwas Agri Seeds Ltd","76.00","-1.50","-1.94","19","12","25","B","137","77.50","970","12768","-21.41","10.71","-24.81","-2.55","-3.48","42.00","30.00","2024-04-01","Agricultural Operations ",
"4582","NEXTMEDIA","Next Mediaworks (Nse)","6.65","-0.35","-5.00","19","9","25","B+","128","46.83","326","48955","-39.32","N/A","-81.65","N/A","N/A","27.00","28.00","-","Media-Radio/Tv          ",
"4583","523896","Avi Products India","22.20","-2.40","-9.76","19","0","27","B-","77","N/A","48","2161","-35.60","N/A","91.02","N/A","N/A","73.00","47.00","-","Chemicals-Specialty     ",
"4584","538965","Concord Drugs","36.97","-0.03","-0.08","19","43","27","D","46","34.47","557","15058","-39.89","N/A","10.14","N/A","N/A","57.00","31.00","-","Medical-Diversified     ",
"4585","540545","Bhakti Gems And Jewellery","15.93","-0.65","-3.92","19","0","27","D+","98","24.94","924","57981","-36.91","N/A","-50.86","N/A","N/A","33.00","24.00","2017-05-30","Retail/Whlsle-Jewelry   ",
"4586","539278","Symbiox Investment","3.04","0.14","4.83","19","40","28","B","90","9.07","595","195857","-32.89","N/A","-1.99","N/A","N/A","20.00","36.00","-","Apparel-Clothing Mfg    ",
"4587","531043","Dhanvantri Jeevan Rekha","18.05","0.05","0.28","19","0","30","B-","80","7.38","12","681","-34.91","N/A","-7.20","N/A","N/A","4.00","7.00","-","Medical-Hospitals       ",
"4588","513403","P M Telelinnks","5.55","-0.25","-4.31","19","5","31","B","15","5.84","28","4968","-28.75","N/A","26.09","N/A","N/A","77.00","47.00","-","Metal Prds-Distributor  ",
"4589","511116","Quadrant Televentures","1.57","-0.08","-4.85","19","14","35","B-","138","101.02","912","580624","-48.69","60.19","10.90","-19.54","-17.41","1.00","3.00","-","Telecom Svcs-Integrated ",
"4590","KOHINOOR","Kohinoor Foods","40.05","-2.24","-5.30","19","18","35","E","127","156.78","22060","550823","-35.14","24.02","-74.40","-1.29","-0.72","54.00","39.00","-","Food-Misc Preparation   ",
"4591","507938","Manipal Finance","5.90","0.00","0.00","19","0","36","A+","91","4.95","0","64","-11.14","N/A","0.00","N/A","N/A","69.00","55.00","-","Finance-Invest Bnk/Bkrs ",
"4592","531083","Nihar Info Global","6.42","-0.33","-4.89","19","0","36","A-","64","7.03","69","10797","-40.45","N/A","-68.65","N/A","N/A","80.00","65.00","-","Computer-Tech Services  ",
"4593","AXISBPSETF","Axis Nifty Aaa Bond Plus Sdl Apr 2026 50-50 Etf","12.08","-0.05","-0.41","19","0","36","B","101","N/A","5712","472871","-13.71","N/A","-90.55","N/A","N/A","57.00","43.00","-","Finance-Etf / Etn       ",
"4594","UCL","Ushanti Colour Chem","66.00","0.00","0.00","19","6","37","A-","77","74.16","221","3342","-12.45","32.80","0.00","9.55","5.42","73.00","68.00","2018-08-02","Chemicals-Specialty     ",
"4595","531628","Tejassvi Aaharam","45.28","2.12","4.91","19","0","37","C+","65","30.21","118","2599","-49.40","N/A","55.14","N/A","N/A","10.00","2.00","-","Food-Packaged           ",
"4596","LICNETFGSC","LIC Mutual Fund G-sec Long Term Growth","26.30","-0.05","-0.19","19","0","39","B","101","N/A","1308","49725","-5.97","N/A","-56.56","N/A","N/A","55.00","43.00","-","Finance-Etf / Etn       ",
"4597","MAGS813ETF","Mirae Asset Nifty 8-13 Yr G-Sec Etf","27.17","-0.01","-0.04","19","0","39","E","101","N/A","297","10937","-8.83","N/A","-92.26","N/A","N/A","56.00","44.00","-","Finance-Etf / Etn       ",
"4598","526967","Heera Ispat","8.09","0.37","4.79","19","0","41","A","122","4.54","68","8443","-33.80","N/A","-80.63","N/A","N/A","79.00","56.00","-","Steel-Producers         ",
"4599","532303","Integrated Hitech Ltd","7.12","0.23","3.34","19","10","41","D","30","6.89","46","6449","-51.96","N/A","-88.59","N/A","N/A","35.00","31.00","-","Computer Sftwr-Financial",
"4600","511463","Alexander Stamps And Coin","15.60","-0.68","-4.18","19","7","44","A-","130","15.16","595","38159","-31.43","N/A","58.48","N/A","N/A","59.00","51.00","-","Retail-Specialty        ",
"4601","CYBERMEDIA","Cyber Media India","26.00","-1.67","-6.04","19","3","44","C","145","43.35","4458","171477","-40.91","N/A","-2.98","N/A","N/A","58.00","55.00","-","Media-Books             ",
"4602","ROLLT","Rollatainers","2.03","-0.10","-4.69","19","1","44","D-","58","53.28","281","138497","-58.66","113.00","28.41","-12.93","-17.77","3.00","1.00","-","Containers/Packaging    ",
"4603","526813","Raghunath Intl.","13.00","0.10","0.78","19","0","46","A-","124","6.45","61","4729","-31.07","N/A","-71.16","N/A","N/A","59.00","45.00","-","Real Estate Dvlpmt/Ops  ",
"4604","BKMINDST","BKM Industries","1.58","0.00","0.00","19","3","52","B+","58","10.35","31","19588","-36.80","N/A","395.92","N/A","N/A","71.00","35.00","-","Containers/Packaging    ",
"4605","531716","Tricom Fruit Products","1.67","-0.03","-1.76","19","0","60","B","137","3.25","80","48082","-27.71","N/A","-72.85","N/A","N/A","73.00","57.00","-","Agricultural Operations ",
"4606","513059","G S Auto Intl.","36.36","-2.25","-5.83","19","0","60","C","157","56.04","666","18322","-33.65","105.70","213.54","-15.09","-1.47","8.00","22.00","-","Auto/Truck-Replace Parts",
"4607","542866","Colab Cloud Platforms","12.59","-0.38","-2.93","19","0","63","D","56","132.29","673","53448","-43.36","N/A","-54.28","N/A","N/A","13.00","7.00","-","Financial Svcs-Specialty",
"4608","514336","Genesis Ibrc India","15.85","0.00","0.00","19","0","67","A+","107","20.61","0","5","0.00","N/A","100.00","N/A","N/A","64.00","65.00","-","Medical-Biomed/Biotech  ",
"4609","SILKFLEX","Silkflex Polymers (India) Limited","83.45","0.00","0.00","19","0","73","B-","134","96.86","2483","29760","-27.12","81.02","-59.68","-4.26","11.76","51.00","95.00","2024-05-15","Chemicals-Basic         ",
"4610","544269","Neopolitan Pizza And Foods Ltd","25.64","-1.34","-4.97","19","0","79","null","65","45.87","10804","421357","-9.72","N/A","-84.34","N/A","N/A","88.00","88.00","2024-10-09","Food-Packaged           ",
"4611","533602","Lesha Industries","1.71","-0.08","-4.47","18","21","1","D-","122","51.19","4984","2914874","-63.62","0.56","-69.26","-29.34","-52.13","1.00","1.00","-","Steel-Producers         ",
"4612","531780","Kaiser Corporation","7.23","-0.11","-1.50","18","13","1","E","58","38.62","337","46595","-64.65","N/A","-54.13","N/A","N/A","2.00","2.00","-","Containers/Packaging    ",
"4613","544195","United Cotfab Ltd","44.00","-2.65","-5.68","18","83","1","E","90","80.19","808","18360","-47.24","1.08","-23.75","-17.79","-25.11","1.00","1.00","2024-06-24","Apparel-Clothing Mfg    ",
"4614","536709","Ind Renewable Energy","12.13","-0.45","-3.58","18","10","2","C","132","19.04","1164","95960","-54.79","N/A","-56.46","N/A","N/A","21.00","6.00","-","Energy-Alternative/Other",
"4615","535730","Khoobsurat","0.78","-0.02","-2.50","18","80","2","E","72","38.59","4416","5661675","-60.20","N/A","-71.30","N/A","N/A","1.00","1.00","-","Finance-Investment Mgmt ",
"4616","MKPL","M K Proteins","8.61","-0.35","-3.91","18","58","2","E","65","336.33","3090","358939","-74.18","5.41","-8.71","-9.50","-81.80","9.00","5.00","2017-04-18","Food-Packaged           ",
"4617","BAWEJA","Baweja Studios Ltd","76.00","-3.50","-4.40","18","16","3","D","171","146.50","2051","26992","-58.47","8.76","-55.54","-3.19","-17.54","40.00","18.00","2024-02-06","Media-Diversified       ",
"4618","VDEAL","Vdeal System Ltd","132.00","-6.00","-4.35","18","72","5","null","119","67.48","15840","119999","-35.29","7.81","-89.00","-7.93","-7.93","36.00","28.00","2024-09-03","Machinery-Gen Industrial",
"4619","VISESHINFO","Visesh Infotecnics","0.37","0.00","0.00","18","24","5","B-","64","139.65","867","2342469","-61.05","5.71","47.23","-18.65","-26.87","7.00","15.00","-","Computer-Tech Services  ",
"4620","EASEMYTRIP","Easy Trip Planners","30.30","-1.50","-4.72","18","78","5","C","167","5635.09","1351426","44601529","-43.89","0.76","-62.11","-16.15","-25.52","4.00","2.00","2021-03-19","Leisure-Travel Booking  ",
"4621","502133","Hemadri Cements","74.45","-0.24","-0.32","18","0","6","E","141","49.82","182","2444","-52.76","47.23","-40.83","-10.76","-27.59","10.00","3.00","-","Bldg-Cement/Concrt/Ag   ",
"4622","BGRENERGY","Bgr Energy Systems","40.65","-2.14","-5.00","18","27","7","B","129","308.78","8023","197373","-65.98","29.27","-62.50","-10.90","-21.10","16.00","33.00","-","Bldg-Heavy Construction ",
"4623","508922","Msr India","7.64","-0.27","-3.41","18","7","7","C+","48","49.74","842","110227","-46.87","17.19","-60.12","-2.36","-17.79","34.00","9.00","-","Food-Grain & Related    ",
"4624","531909","Croissance","3.67","-0.06","-1.61","18","44","8","D-","124","25.57","894","243702","-50.74","N/A","-84.70","N/A","N/A","16.00","7.00","-","Real Estate Dvlpmt/Ops  ",
"4625","534659","Jointeca Education Sltn.","8.75","0.00","0.00","18","8","8","E","33","8.76","7","800","-40.52","N/A","0.00","N/A","N/A","5.00","2.00","-","Computer Sftwr-Desktop  ",
"4626","BAJAJHFL","Bajaj Housing Finance Ltd","136.80","0.22","0.16","18","43","9","null","165","113745.83","11216693","81993368","-27.43","4.78","-54.75","-9.59","-9.59","39.00","33.00","2024-09-16","Finance-Mrtg&Rel Svc    ",
"4627","BIRDYS","Grill Splendour Services Ltd","81.50","0.50","0.62","18","0","9","A-","2","42.19","415","5088","-39.04","N/A","-76.42","N/A","N/A","30.00","12.00","2024-04-23","Food-Confectionery      ",
"4628","512064","Vishvprabha Ventures","51.01","-3.99","-7.25","18","0","9","C","129","17.15","472","9250","-34.30","N/A","12.08","N/A","N/A","39.00","17.00","-","Bldg-Heavy Construction ",
"4629","DAMODARIND","Damodar Industries","42.00","-1.87","-4.26","18","27","11","B-","90","102.22","1596","38011","-38.78","6.74","-14.87","-7.00","-13.49","22.00","12.00","-","Apparel-Clothing Mfg    ",
"4630","503863","Shree Manufacturing","11.29","0.53","4.93","18","11","12","B+","90","8.93","3","225","-32.35","N/A","1110.22","N/A","N/A","39.00","5.00","-","Apparel-Clothing Mfg    ",
"4631","513713","White Organic Agro","6.90","-0.17","-2.40","18","18","12","D+","127","24.74","671","97276","-44.53","N/A","-67.69","N/A","N/A","47.00","22.00","-","Food-Misc Preparation   ",
"4632","509196","M M Rubber","91.51","-2.55","-2.71","18","60","13","B-","148","58.61","294","3212","-41.11","10.53","64.54","-3.90","-8.63","39.00","25.00","-","Hsehold/Office Furniture",
"4633","531025","Visagar Financial Services","0.72","-0.01","-1.37","18","5","13","D+","72","42.63","2617","3634055","-43.31","N/A","47.50","N/A","N/A","15.00","11.00","-","Finance-Investment Mgmt ",
"4634","530433","Shiva Global Agro Inds.","43.80","-2.15","-4.68","18","27","14","C","63","45.92","512","11682","-46.19","N/A","-69.71","N/A","N/A","71.00","53.00","-","Chemicals-Agricultural  ",
"4635","MAHESHWARI","Maheshwari Logistics","62.00","0.74","1.21","18","46","14","D-","164","181.31","4027","64958","-39.48","3.57","-48.38","-9.28","-11.63","15.00","16.00","-","Transportation-Logistics",
"4636","DANGEE","Dangee Dums Ltd","7.28","-0.33","-4.34","18","8","14","E","68","117.17","4821","662240","-45.87","11.91","-63.49","0.15","-17.22","60.00","30.00","2018-09-03","Food-Dairy Products     ",
"4637","BOHRAIND","Bohra Industries","17.36","0.00","0.00","18","15","15","A+","63","24.82","239","13756","-68.89","N/A","14.15","N/A","N/A","91.00","67.00","2017-04-05","Chemicals-Agricultural  ",
"4638","524628","Parker Agro Chem Exps.","16.24","-0.51","-3.04","18","0","16","B","38","8.00","22","1374","-44.25","N/A","-24.75","N/A","N/A","50.00","13.00","-","Diversified Operations  ",
"4639","IRBINVIT","Irb Invit Fund","62.00","1.12","1.84","18","66","16","E","124","3534.08","18767","302697","-13.23","1.05","119.08","-2.69","-7.87","36.00","21.00","-","Real Estate Dvlpmt/Ops  ",
"4640","RENUKA","Shree Renuka Sugars","40.94","-1.67","-3.92","18","10","17","B-","65","9069.50","1132921","27672711","-27.54","16.58","-35.49","-10.96","-7.90","8.00","17.00","-","Food-Packaged           ",
"4641","506852","Primo Chemicals","37.95","-1.46","-3.70","18","4","17","B-","77","955.07","21461","565511","-35.07","19.42","-70.36","-5.49","-7.65","48.00","28.00","-","Chemicals-Specialty     ",
"4642","500192","Prag Bosimi Syns.","2.92","-0.03","-1.02","18","14","21","D-","90","21.94","73","24969","-35.54","N/A","-42.60","N/A","N/A","34.00","22.00","-","Apparel-Clothing Mfg    ",
"4643","516110","Family Care Hospitals","7.10","-0.37","-4.95","18","64","24","D-","23","40.35","1780","250701","-31.67","N/A","12.12","N/A","N/A","38.00","31.00","-","Medical-Services        ",
"4644","532320","Vaarad Ventures","12.81","-1.32","-9.34","18","12","25","C+","56","353.11","40","3117","-25.91","25.60","-47.51","-0.94","-1.29","50.00","41.00","-","Financial Svcs-Specialty",
"4645","519604","Suryo Foods & Inds.","14.50","-1.01","-6.51","18","0","28","B-","65","6.14","15","1061","-34.89","N/A","-90.20","N/A","N/A","35.00","27.00","-","Food-Packaged           ",
"4646","PRANIK","Pranik Logistics Ltd","86.85","-4.55","-4.98","18","73","29","null","164","100.63","51600","594133","-4.98","8.42","33.30","0.00","0.00","N/A","N/A","2024-10-17","Transportation-Logistics",
"4647","BANKPSU","Mirae Asset Nifty Psu Bank Etf","63.28","-2.68","-4.06","18","0","30","null","101","N/A","239","3771","-6.61","N/A","10.69","N/A","N/A","44.00","44.00","-","Finance-Etf / Etn       ",
"4648","531509","Step Two Corporation","34.89","1.90","5.76","18","0","30","B-","135","14.01","68","1948","-32.88","N/A","-98.31","N/A","N/A","41.00","17.00","-","Finance-Commercial Loans",
"4649","BBNPNBETF","Baroda Bnp Paribas Nifty Bank Etf","53.00","1.15","2.22","18","0","30","C","101","N/A","468","8822","-5.61","N/A","-76.20","N/A","N/A","54.00","83.00","-","Finance-Etf / Etn       ",
"4650","539773","Advik Capital","2.47","-0.03","-1.20","18","0","30","C-","56","156.99","10542","4268202","-39.81","29.11","-43.96","-9.58","-8.20","17.00","29.00","-","Financial Svcs-Specialty",
"4651","524031","Patidar Buildcon","9.50","0.21","2.26","18","3","31","B-","124","5.11","9","930","-34.03","N/A","275.81","N/A","N/A","31.00","25.00","-","Real Estate Dvlpmt/Ops  ",
"4652","TNTELE","Tamilnadu Telecom.","9.56","0.06","0.63","18","14","31","C","126","43.40","200","20972","-44.09","N/A","-48.98","N/A","N/A","8.00","12.00","-","Telecom-Fiber Optics    ",
